0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
18.0,16.0,41.0,42.0,85.0,87.0,118.0,143.0,124.0,139.0,167.0,145.0,179.0,193.0,205.0,208.0,220.0,220.0,226.0,242.0,289.0,282.0,285.0,304.0,296.0,319.0,309.0,310.0,357.0,348.0,356.0,355.0,417.0,390.0,404.0,428.0,417.0,379.0,427.0,451.0,485.0,477.0,501.0,519.0,487.0,515.0,519.0,507.0,509.0,530.0,543.0,560.0,578.0,583.0,569.0,624.0,622.0,650.0,654.0,699.0,663.0,666.0,697.0,677.0,689.0,724.0,701.0,739.0,741.0,744.0,771.0,780.0,779.0,794.0,795.0,798.0,808.0,840.0,834.0,858.0,869.0,863.0,888.0,882.0,907.0,924.0,925.0,932.0,945.0,960.0,966.0,966.0,978.0,989.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
19.0,20.0,36.0,51.0,94.0,96.0,105.0,130.0,139.0,156.0,178.0,166.0,169.0,194.0,195.0,208.0,223.0,227.0,226.0,245.0,234.0,262.0,274.0,293.0,281.0,304.0,316.0,349.0,334.0,325.0,356.0,372.0,399.0,381.0,399.0,386.0,411.0,432.0,454.0,433.0,465.0,483.0,483.0,480.0,493.0,513.0,545.0,514.0,515.0,571.0,568.0,576.0,574.0,581.0,593.0,588.0,619.0,623.0,629.0,670.0,628.0,662.0,679.0,722.0,699.0,685.0,716.0,740.0,762.0,727.0,739.0,775.0,780.0,788.0,808.0,811.0,827.0,835.0,834.0,853.0,862.0,874.0,877.0,885.0,907.0,919.0,936.0,928.0,927.0,962.0,962.0,968.0,977.0,993.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
17.0,18.0,30.0,46.0,85.0,91.0,100.0,134.0,143.0,140.0,155.0,167.0,187.0,195.0,193.0,212.0,217.0,221.0,232.0,255.0,262.0,288.0,284.0,281.0,318.0,313.0,324.0,343.0,336.0,331.0,353.0,368.0,396.0,382.0,389.0,424.0,461.0,442.0,442.0,450.0,453.0,467.0,484.0,507.0,491.0,498.0,506.0,536.0,528.0,565.0,564.0,584.0,601.0,608.0,626.0,627.0,638.0,621.0,662.0,664.0,665.0,664.0,677.0,700.0,694.0,701.0,729.0,722.0,723.0,747.0,752.0,774.0,768.0,788.0,801.0,812.0,821.0,819.0,834.0,849.0,882.0,873.0,889.0,889.0,894.0,925.0,923.0,926.0,932.0,937.0,965.0,977.0,982.0,987.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
17.0,17.0,34.0,47.0,71.0,89.0,108.0,127.0,153.0,165.0,166.0,175.0,163.0,179.0,212.0,191.0,227.0,230.0,244.0,245.0,268.0,260.0,295.0,293.0,301.0,280.0,319.0,322.0,336.0,347.0,383.0,369.0,383.0,379.0,391.0,412.0,439.0,422.0,440.0,453.0,460.0,450.0,479.0,491.0,514.0,496.0,537.0,535.0,521.0,552.0,544.0,582.0,596.0,557.0,591.0,645.0,627.0,610.0,616.0,654.0,670.0,630.0,675.0,680.0,692.0,694.0,716.0,707.0,749.0,740.0,750.0,767.0,786.0,780.0,799.0,815.0,815.0,839.0,835.0,837.0,845.0,861.0,866.0,902.0,907.0,895.0,903.0,924.0,936.0,956.0,962.0,976.0,981.0,992.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
19.0,17.0,29.0,42.0,74.0,82.0,113.0,145.0,135.0,126.0,157.0,168.0,178.0,185.0,196.0,196.0,225.0,225.0,259.0,266.0,247.0,250.0,270.0,308.0,277.0,300.0,322.0,318.0,336.0,347.0,344.0,365.0,379.0,377.0,405.0,412.0,414.0,410.0,431.0,464.0,420.0,468.0,475.0,501.0,519.0,517.0,523.0,560.0,540.0,553.0,571.0,580.0,562.0,588.0,626.0,602.0,638.0,600.0,651.0,647.0,662.0,659.0,675.0,681.0,712.0,712.0,720.0,710.0,740.0,745.0,773.0,774.0,776.0,812.0,804.0,809.0,809.0,827.0,843.0,848.0,858.0,875.0,883.0,883.0,901.0,914.0,931.0,927.0,945.0,959.0,959.0,973.0,982.0,988.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
18.0,23.0,33.0,62.0,80.0,99.0,104.0,137.0,129.0,134.0,141.0,161.0,171.0,204.0,208.0,199.0,206.0,265.0,220.0,225.0,268.0,289.0,299.0,259.0,304.0,309.0,278.0,334.0,330.0,325.0,374.0,349.0,348.0,418.0,426.0,390.0,420.0,424.0,438.0,449.0,488.0,460.0,476.0,498.0,482.0,479.0,518.0,535.0,583.0,561.0,530.0,555.0,556.0,562.0,593.0,603.0,613.0,629.0,645.0,643.0,705.0,661.0,696.0,694.0,709.0,695.0,720.0,703.0,720.0,749.0,725.0,743.0,778.0,788.0,802.0,801.0,831.0,842.0,827.0,829.0,862.0,883.0,867.0,877.0,909.0,912.0,920.0,937.0,940.0,948.0,976.0,976.0,983.0,994.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
19.0,19.0,25.0,52.0,86.0,84.0,114.0,142.0,129.0,174.0,165.0,171.0,175.0,208.0,188.0,217.0,246.0,219.0,214.0,234.0,254.0,273.0,296.0,294.0,308.0,283.0,332.0,357.0,332.0,332.0,379.0,370.0,376.0,395.0,383.0,415.0,400.0,435.0,425.0,493.0,459.0,468.0,512.0,492.0,488.0,525.0,533.0,551.0,504.0,546.0,582.0,591.0,556.0,593.0,601.0,596.0,638.0,615.0,640.0,658.0,659.0,663.0,689.0,690.0,677.0,699.0,702.0,751.0,733.0,755.0,781.0,762.0,798.0,805.0,808.0,810.0,819.0,821.0,833.0,849.0,866.0,865.0,867.0,876.0,912.0,915.0,937.0,940.0,943.0,942.0,957.0,964.0,984.0,989.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
19.0,19.0,27.0,49.0,72.0,97.0,105.0,151.0,148.0,162.0,157.0,157.0,168.0,191.0,194.0,198.0,249.0,228.0,232.0,266.0,270.0,255.0,299.0,285.0,292.0,286.0,325.0,324.0,338.0,350.0,340.0,343.0,358.0,395.0,374.0,384.0,425.0,425.0,444.0,419.0,470.0,480.0,496.0,487.0,480.0,508.0,529.0,518.0,504.0,559.0,571.0,545.0,606.0,612.0,577.0,619.0,634.0,640.0,641.0,628.0,647.0,674.0,685.0,690.0,703.0,705.0,696.0,726.0,734.0,760.0,752.0,779.0,794.0,796.0,782.0,815.0,834.0,863.0,854.0,840.0,863.0,869.0,890.0,868.0,881.0,906.0,929.0,919.0,939.0,947.0,966.0,967.0,978.0,990.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
17.0,18.0,25.0,60.0,79.0,80.0,109.0,146.0,133.0,143.0,157.0,204.0,170.0,190.0,207.0,201.0,243.0,231.0,233.0,255.0,257.0,261.0,284.0,269.0,306.0,306.0,331.0,328.0,324.0,350.0,361.0,384.0,390.0,382.0,383.0,429.0,396.0,439.0,450.0,459.0,459.0,480.0,475.0,507.0,505.0,511.0,535.0,520.0,557.0,550.0,536.0,581.0,582.0,583.0,612.0,609.0,604.0,645.0,611.0,654.0,659.0,664.0,680.0,692.0,726.0,706.0,709.0,730.0,731.0,735.0,759.0,772.0,767.0,799.0,801.0,817.0,832.0,827.0,854.0,830.0,855.0,868.0,883.0,879.0,898.0,887.0,911.0,929.0,939.0,952.0,963.0,976.0,975.0,988.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
19.0,19.0,31.0,51.0,81.0,88.0,106.0,144.0,147.0,136.0,168.0,167.0,182.0,170.0,197.0,225.0,206.0,236.0,234.0,260.0,274.0,267.0,284.0,312.0,276.0,320.0,321.0,343.0,344.0,335.0,377.0,380.0,397.0,381.0,425.0,378.0,425.0,453.0,443.0,444.0,466.0,486.0,486.0,498.0,521.0,495.0,487.0,525.0,544.0,548.0,566.0,572.0,570.0,585.0,599.0,606.0,615.0,630.0,640.0,649.0,639.0,657.0,683.0,692.0,725.0,702.0,682.0,719.0,739.0,735.0,740.0,771.0,777.0,809.0,798.0,820.0,836.0,829.0,821.0,853.0,852.0,867.0,885.0,893.0,879.0,922.0,915.0,921.0,935.0,932.0,959.0,973.0,978.0,989.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
22.0,18.0,32.0,53.0,77.0,83.0,109.0,125.0,134.0,152.0,155.0,166.0,167.0,188.0,197.0,229.0,224.0,228.0,258.0,240.0,259.0,288.0,282.0,287.0,294.0,297.0,318.0,352.0,342.0,365.0,347.0,371.0,376.0,415.0,412.0,428.0,464.0,418.0,457.0,442.0,470.0,456.0,473.0,469.0,506.0,518.0,524.0,531.0,560.0,554.0,554.0,581.0,584.0,589.0,605.0,598.0,619.0,641.0,645.0,651.0,640.0,686.0,692.0,687.0,661.0,721.0,697.0,717.0,734.0,771.0,750.0,787.0,775.0,806.0,804.0,801.0,834.0,816.0,819.0,856.0,849.0,870.0,888.0,895.0,913.0,911.0,911.0,925.0,954.0,942.0,955.0,979.0,982.0,990.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
20.0,17.0,38.0,44.0,73.0,83.0,103.0,130.0,141.0,162.0,158.0,176.0,160.0,192.0,192.0,229.0,242.0,219.0,252.0,250.0,299.0,276.0,260.0,287.0,318.0,328.0,309.0,320.0,344.0,356.0,363.0,375.0,399.0,394.0,407.0,414.0,411.0,440.0,445.0,434.0,479.0,482.0,487.0,472.0,486.0,499.0,531.0,544.0,529.0,547.0,544.0,542.0,600.0,609.0,597.0,600.0,632.0,658.0,616.0,655.0,655.0,654.0,673.0,683.0,713.0,725.0,719.0,726.0,729.0,752.0,726.0,770.0,791.0,798.0,800.0,801.0,805.0,815.0,839.0,844.0,846.0,878.0,867.0,911.0,895.0,914.0,911.0,906.0,938.0,953.0,964.0,977.0,980.0,993.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
20.0,19.0,26.0,50.0,70.0,101.0,108.0,118.0,154.0,159.0,162.0,194.0,185.0,203.0,185.0,207.0,199.0,225.0,249.0,272.0,277.0,271.0,295.0,287.0,302.0,317.0,307.0,360.0,359.0,365.0,368.0,385.0,382.0,386.0,381.0,405.0,401.0,418.0,461.0,423.0,456.0,460.0,477.0,479.0,473.0,518.0,529.0,572.0,534.0,547.0,576.0,592.0,584.0,543.0,590.0,605.0,611.0,621.0,628.0,643.0,649.0,705.0,693.0,677.0,698.0,719.0,701.0,746.0,757.0,758.0,765.0,759.0,789.0,772.0,804.0,795.0,812.0,856.0,840.0,843.0,859.0,849.0,885.0,900.0,896.0,905.0,919.0,927.0,950.0,958.0,961.0,971.0,975.0,985.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
19.0,20.0,27.0,48.0,62.0,80.0,93.0,130.0,138.0,160.0,164.0,176.0,179.0,197.0,208.0,241.0,215.0,222.0,240.0,240.0,267.0,285.0,279.0,276.0,312.0,325.0,333.0,315.0,308.0,341.0,371.0,398.0,372.0,394.0,418.0,395.0,432.0,409.0,419.0,459.0,453.0,458.0,480.0,502.0,497.0,516.0,484.0,517.0,553.0,542.0,562.0,583.0,579.0,569.0,583.0,607.0,615.0,607.0,621.0,660.0,632.0,643.0,708.0,700.0,709.0,713.0,705.0,753.0,750.0,759.0,752.0,755.0,768.0,805.0,787.0,806.0,826.0,829.0,837.0,842.0,848.0,868.0,884.0,891.0,915.0,916.0,927.0,922.0,938.0,941.0,953.0,967.0,981.0,988.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
