0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
19.0,20.0,62.0,81.0,111.0,131.0,153.0,185.0,198.0,222.0,220.0,265.0,214.0,312.0,345.0,274.0,288.0,440.0,298.0,414.0,332.0,682.0,603.0,457.0,482.0,407.0,640.0,376.0,471.0,585.0,391.0,409.0,599.0,560.0,432.0,541.0,464.0,529.0,487.0,522.0,508.0,506.0,522.0,528.0,517.0,553.0,561.0,557.0,577.0,582.0,600.0,603.0,629.0,606.0,610.0,691.0,659.0,668.0,669.0,710.0,718.0,712.0,712.0,755.0,728.0,713.0,737.0,785.0,772.0,798.0,781.0,815.0,819.0,837.0,820.0,852.0,858.0,847.0,897.0,906.0,920.0,912.0,920.0,936.0,943.0,942.0,955.0,964.0,977.0,992.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
17.0,16.0,47.0,85.0,112.0,112.0,143.0,189.0,157.0,263.0,258.0,284.0,252.0,258.0,313.0,256.0,291.0,333.0,394.0,437.0,297.0,519.0,385.0,517.0,475.0,596.0,368.0,529.0,372.0,487.0,466.0,578.0,451.0,561.0,555.0,556.0,555.0,473.0,554.0,502.0,503.0,526.0,520.0,547.0,548.0,544.0,564.0,555.0,581.0,587.0,643.0,612.0,624.0,659.0,619.0,657.0,666.0,648.0,677.0,661.0,711.0,726.0,702.0,734.0,728.0,739.0,744.0,779.0,777.0,797.0,804.0,822.0,820.0,832.0,852.0,848.0,877.0,854.0,886.0,877.0,911.0,912.0,920.0,922.0,932.0,950.0,973.0,964.0,982.0,988.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
17.0,20.0,49.0,76.0,124.0,126.0,174.0,147.0,282.0,193.0,210.0,227.0,340.0,454.0,345.0,421.0,370.0,281.0,282.0,384.0,494.0,300.0,371.0,371.0,656.0,519.0,465.0,523.0,632.0,420.0,498.0,406.0,414.0,557.0,465.0,462.0,511.0,470.0,519.0,528.0,500.0,508.0,501.0,542.0,539.0,541.0,565.0,579.0,590.0,591.0,590.0,616.0,635.0,648.0,651.0,674.0,686.0,652.0,682.0,705.0,714.0,669.0,718.0,709.0,726.0,751.0,758.0,775.0,786.0,788.0,804.0,819.0,817.0,812.0,847.0,864.0,873.0,859.0,894.0,878.0,893.0,919.0,927.0,947.0,946.0,950.0,965.0,976.0,974.0,994.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
21.0,22.0,53.0,82.0,84.0,139.0,155.0,225.0,182.0,203.0,234.0,326.0,251.0,329.0,279.0,314.0,301.0,329.0,452.0,293.0,411.0,360.0,674.0,416.0,358.0,582.0,378.0,613.0,372.0,604.0,517.0,605.0,608.0,479.0,441.0,440.0,441.0,495.0,503.0,484.0,516.0,502.0,517.0,532.0,526.0,569.0,555.0,589.0,595.0,595.0,604.0,588.0,640.0,650.0,647.0,671.0,651.0,628.0,654.0,694.0,716.0,725.0,687.0,704.0,743.0,748.0,771.0,778.0,788.0,768.0,769.0,824.0,815.0,825.0,845.0,858.0,857.0,872.0,903.0,884.0,900.0,901.0,928.0,917.0,941.0,952.0,965.0,982.0,976.0,991.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
19.0,20.0,48.0,83.0,97.0,169.0,143.0,156.0,201.0,217.0,275.0,353.0,230.0,312.0,291.0,339.0,290.0,432.0,484.0,476.0,337.0,417.0,523.0,605.0,374.0,453.0,418.0,371.0,383.0,383.0,567.0,603.0,441.0,434.0,527.0,562.0,525.0,537.0,471.0,521.0,517.0,519.0,528.0,530.0,564.0,539.0,596.0,552.0,586.0,595.0,600.0,617.0,634.0,632.0,639.0,657.0,666.0,648.0,702.0,706.0,727.0,719.0,705.0,743.0,733.0,742.0,768.0,766.0,802.0,816.0,812.0,811.0,831.0,832.0,822.0,849.0,848.0,869.0,880.0,902.0,897.0,924.0,931.0,925.0,949.0,941.0,967.0,975.0,984.0,989.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
16.0,18.0,50.0,68.0,104.0,135.0,177.0,150.0,185.0,244.0,213.0,269.0,333.0,280.0,237.0,301.0,429.0,331.0,371.0,285.0,375.0,369.0,389.0,338.0,358.0,396.0,381.0,414.0,542.0,475.0,486.0,490.0,424.0,568.0,559.0,569.0,494.0,541.0,529.0,521.0,519.0,502.0,509.0,523.0,549.0,527.0,564.0,581.0,580.0,585.0,578.0,622.0,614.0,651.0,653.0,674.0,677.0,696.0,676.0,697.0,684.0,714.0,721.0,712.0,720.0,756.0,757.0,754.0,750.0,812.0,799.0,824.0,826.0,854.0,837.0,866.0,858.0,867.0,881.0,886.0,902.0,890.0,902.0,935.0,956.0,947.0,969.0,966.0,982.0,993.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
18.0,20.0,43.0,73.0,99.0,132.0,149.0,179.0,167.0,183.0,304.0,259.0,405.0,269.0,354.0,335.0,457.0,401.0,401.0,279.0,322.0,545.0,596.0,414.0,406.0,416.0,380.0,565.0,631.0,514.0,404.0,422.0,569.0,561.0,554.0,434.0,534.0,520.0,507.0,500.0,506.0,507.0,525.0,501.0,582.0,575.0,576.0,559.0,568.0,609.0,613.0,595.0,623.0,614.0,637.0,647.0,688.0,659.0,692.0,693.0,700.0,696.0,748.0,723.0,758.0,722.0,756.0,772.0,766.0,778.0,818.0,804.0,825.0,817.0,812.0,868.0,844.0,869.0,874.0,856.0,892.0,906.0,893.0,939.0,938.0,955.0,957.0,974.0,982.0,994.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
19.0,21.0,56.0,86.0,111.0,120.0,144.0,160.0,176.0,284.0,194.0,275.0,391.0,396.0,388.0,318.0,302.0,374.0,454.0,300.0,419.0,413.0,471.0,326.0,382.0,388.0,652.0,406.0,628.0,452.0,448.0,406.0,429.0,419.0,554.0,532.0,528.0,525.0,490.0,492.0,512.0,547.0,525.0,514.0,547.0,524.0,596.0,573.0,597.0,595.0,600.0,601.0,589.0,638.0,635.0,657.0,677.0,661.0,672.0,671.0,691.0,702.0,721.0,772.0,748.0,776.0,748.0,743.0,775.0,804.0,820.0,815.0,810.0,830.0,833.0,838.0,854.0,861.0,877.0,891.0,888.0,908.0,925.0,942.0,933.0,941.0,958.0,960.0,981.0,983.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
20.0,18.0,47.0,92.0,126.0,130.0,115.0,170.0,184.0,215.0,242.0,210.0,260.0,255.0,287.0,313.0,335.0,398.0,346.0,397.0,614.0,402.0,539.0,560.0,384.0,479.0,629.0,547.0,444.0,586.0,599.0,579.0,562.0,564.0,510.0,583.0,562.0,454.0,509.0,496.0,528.0,516.0,529.0,528.0,546.0,565.0,576.0,567.0,582.0,565.0,588.0,608.0,618.0,635.0,637.0,643.0,661.0,694.0,674.0,679.0,672.0,699.0,719.0,715.0,759.0,746.0,776.0,764.0,757.0,777.0,784.0,787.0,829.0,841.0,828.0,853.0,865.0,872.0,869.0,897.0,917.0,933.0,926.0,922.0,932.0,941.0,968.0,968.0,988.0,989.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
17.0,18.0,61.0,104.0,117.0,131.0,175.0,180.0,155.0,217.0,253.0,210.0,341.0,243.0,249.0,270.0,354.0,530.0,436.0,392.0,354.0,341.0,425.0,446.0,454.0,480.0,544.0,381.0,437.0,608.0,436.0,426.0,439.0,527.0,435.0,525.0,487.0,496.0,520.0,509.0,507.0,527.0,521.0,520.0,533.0,547.0,566.0,565.0,606.0,599.0,595.0,621.0,602.0,636.0,633.0,646.0,677.0,664.0,674.0,703.0,679.0,710.0,717.0,742.0,757.0,743.0,777.0,796.0,796.0,794.0,781.0,810.0,790.0,847.0,833.0,828.0,864.0,866.0,891.0,896.0,897.0,906.0,934.0,938.0,931.0,953.0,968.0,962.0,979.0,993.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
