0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
12.0,8.0,30.0,56.0,62.0,107.0,116.0,145.0,171.0,159.0,211.0,215.0,214.0,251.0,265.0,304.0,325.0,320.0,359.0,392.0,409.0,450.0,418.0,437.0,471.0,496.0,498.0,527.0,578.0,572.0,574.0,607.0,654.0,641.0,644.0,631.0,631.0,697.0,672.0,703.0,695.0,706.0,713.0,720.0,750.0,745.0,756.0,766.0,778.0,785.0,794.0,828.0,811.0,832.0,839.0,849.0,857.0,873.0,890.0,881.0,905.0,909.0,926.0,929.0,944.0,926.0,964.0,961.0,973.0,996.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
10.0,3.0,26.0,49.0,72.0,87.0,114.0,142.0,160.0,195.0,215.0,200.0,248.0,241.0,268.0,325.0,318.0,316.0,341.0,363.0,362.0,401.0,432.0,443.0,490.0,478.0,478.0,541.0,551.0,573.0,566.0,627.0,616.0,659.0,644.0,664.0,625.0,663.0,703.0,700.0,682.0,712.0,727.0,713.0,747.0,766.0,747.0,757.0,778.0,786.0,786.0,801.0,812.0,814.0,846.0,852.0,857.0,867.0,882.0,887.0,903.0,917.0,930.0,934.0,950.0,944.0,955.0,970.0,972.0,994.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
8.0,9.0,38.0,53.0,67.0,72.0,112.0,140.0,161.0,170.0,193.0,200.0,223.0,261.0,308.0,308.0,312.0,316.0,358.0,384.0,418.0,423.0,439.0,459.0,473.0,466.0,528.0,540.0,556.0,565.0,606.0,640.0,630.0,611.0,632.0,664.0,674.0,677.0,677.0,672.0,691.0,676.0,728.0,744.0,739.0,757.0,779.0,780.0,777.0,790.0,809.0,813.0,814.0,836.0,829.0,860.0,860.0,857.0,899.0,891.0,903.0,921.0,905.0,929.0,934.0,952.0,964.0,967.0,979.0,994.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
10.0,11.0,27.0,63.0,66.0,92.0,103.0,117.0,153.0,173.0,204.0,193.0,229.0,258.0,255.0,297.0,306.0,325.0,372.0,371.0,377.0,393.0,464.0,439.0,448.0,480.0,514.0,524.0,587.0,554.0,575.0,617.0,601.0,617.0,655.0,645.0,645.0,675.0,692.0,666.0,699.0,723.0,733.0,729.0,756.0,758.0,742.0,768.0,767.0,766.0,807.0,807.0,828.0,837.0,851.0,844.0,856.0,886.0,907.0,901.0,900.0,895.0,927.0,928.0,929.0,948.0,966.0,963.0,985.0,988.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
11.0,7.0,25.0,42.0,89.0,78.0,114.0,137.0,160.0,179.0,176.0,214.0,235.0,242.0,287.0,300.0,313.0,338.0,329.0,385.0,380.0,414.0,442.0,439.0,474.0,475.0,499.0,520.0,555.0,569.0,601.0,609.0,601.0,623.0,661.0,650.0,690.0,675.0,685.0,644.0,681.0,707.0,749.0,724.0,729.0,727.0,738.0,737.0,790.0,802.0,811.0,823.0,827.0,816.0,831.0,857.0,846.0,875.0,872.0,903.0,905.0,908.0,910.0,916.0,938.0,947.0,963.0,965.0,981.0,990.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
11.0,7.0,25.0,58.0,66.0,105.0,120.0,128.0,158.0,166.0,196.0,203.0,231.0,260.0,278.0,280.0,302.0,314.0,341.0,358.0,382.0,428.0,418.0,454.0,461.0,505.0,526.0,531.0,527.0,580.0,573.0,616.0,628.0,643.0,635.0,655.0,659.0,658.0,690.0,689.0,708.0,711.0,711.0,740.0,739.0,767.0,733.0,764.0,794.0,778.0,797.0,806.0,820.0,830.0,845.0,826.0,851.0,865.0,901.0,885.0,912.0,908.0,901.0,936.0,933.0,938.0,951.0,978.0,983.0,990.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
7.0,10.0,29.0,40.0,84.0,95.0,94.0,127.0,165.0,167.0,191.0,215.0,224.0,282.0,285.0,290.0,315.0,325.0,374.0,375.0,402.0,404.0,430.0,463.0,453.0,486.0,523.0,502.0,564.0,602.0,613.0,617.0,628.0,635.0,630.0,644.0,650.0,676.0,694.0,698.0,700.0,726.0,710.0,740.0,733.0,741.0,775.0,749.0,786.0,812.0,820.0,807.0,812.0,832.0,846.0,831.0,844.0,891.0,878.0,896.0,895.0,921.0,911.0,907.0,955.0,953.0,946.0,966.0,978.0,988.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
8.0,15.0,33.0,58.0,65.0,84.0,122.0,147.0,157.0,187.0,194.0,206.0,235.0,223.0,276.0,283.0,292.0,316.0,327.0,376.0,393.0,382.0,432.0,459.0,466.0,483.0,529.0,517.0,532.0,564.0,601.0,618.0,622.0,641.0,657.0,651.0,645.0,701.0,697.0,692.0,698.0,689.0,735.0,714.0,745.0,767.0,746.0,748.0,778.0,776.0,792.0,808.0,825.0,810.0,844.0,842.0,857.0,856.0,866.0,883.0,909.0,914.0,923.0,930.0,938.0,946.0,957.0,970.0,975.0,987.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
10.0,8.0,31.0,48.0,60.0,78.0,130.0,128.0,151.0,154.0,192.0,194.0,229.0,240.0,275.0,299.0,326.0,320.0,352.0,366.0,395.0,409.0,425.0,474.0,454.0,486.0,510.0,526.0,569.0,557.0,612.0,599.0,620.0,628.0,646.0,644.0,660.0,678.0,683.0,696.0,695.0,707.0,742.0,737.0,754.0,747.0,752.0,776.0,785.0,784.0,814.0,780.0,836.0,820.0,839.0,844.0,870.0,861.0,881.0,884.0,882.0,903.0,926.0,923.0,957.0,945.0,963.0,965.0,983.0,994.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
9.0,11.0,30.0,57.0,67.0,88.0,120.0,117.0,161.0,159.0,203.0,221.0,230.0,256.0,271.0,281.0,326.0,344.0,393.0,386.0,390.0,410.0,427.0,444.0,471.0,486.0,487.0,485.0,564.0,586.0,587.0,622.0,631.0,623.0,632.0,649.0,667.0,685.0,687.0,687.0,696.0,728.0,703.0,737.0,723.0,755.0,767.0,771.0,751.0,767.0,785.0,813.0,808.0,831.0,824.0,849.0,864.0,893.0,864.0,896.0,892.0,921.0,914.0,937.0,932.0,962.0,961.0,972.0,978.0,992.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
