0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
20.0,21.0,43.0,74.0,97.0,103.0,199.0,147.0,255.0,274.0,389.0,274.0,367.0,266.0,220.0,444.0,355.0,315.0,451.0,340.0,332.0,421.0,435.0,621.0,460.0,344.0,655.0,564.0,395.0,409.0,510.0,415.0,604.0,409.0,592.0,453.0,542.0,538.0,554.0,506.0,488.0,476.0,507.0,502.0,541.0,534.0,529.0,551.0,545.0,587.0,576.0,592.0,573.0,633.0,611.0,609.0,640.0,646.0,674.0,690.0,666.0,697.0,692.0,700.0,714.0,745.0,731.0,753.0,781.0,779.0,767.0,806.0,796.0,790.0,786.0,825.0,831.0,871.0,855.0,864.0,868.0,887.0,894.0,912.0,921.0,952.0,944.0,958.0,958.0,970.0,976.0,992.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
18.0,17.0,65.0,89.0,127.0,114.0,160.0,152.0,225.0,224.0,260.0,248.0,257.0,250.0,324.0,364.0,281.0,362.0,386.0,303.0,470.0,464.0,512.0,457.0,380.0,662.0,359.0,411.0,477.0,414.0,581.0,597.0,480.0,570.0,579.0,566.0,429.0,538.0,535.0,478.0,523.0,511.0,509.0,504.0,516.0,540.0,544.0,563.0,559.0,582.0,575.0,579.0,604.0,606.0,594.0,636.0,633.0,650.0,658.0,663.0,687.0,687.0,711.0,695.0,737.0,730.0,715.0,761.0,761.0,789.0,774.0,817.0,789.0,821.0,824.0,822.0,849.0,848.0,881.0,869.0,869.0,864.0,906.0,908.0,930.0,930.0,951.0,945.0,960.0,959.0,974.0,985.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
19.0,21.0,47.0,83.0,103.0,123.0,144.0,143.0,166.0,193.0,219.0,272.0,337.0,222.0,333.0,389.0,303.0,447.0,323.0,359.0,307.0,304.0,354.0,422.0,494.0,355.0,625.0,560.0,420.0,394.0,630.0,392.0,395.0,402.0,437.0,588.0,546.0,549.0,515.0,485.0,511.0,532.0,524.0,504.0,519.0,520.0,521.0,538.0,529.0,579.0,584.0,590.0,615.0,607.0,653.0,624.0,659.0,644.0,675.0,634.0,689.0,697.0,707.0,729.0,735.0,698.0,733.0,741.0,763.0,773.0,768.0,798.0,796.0,803.0,829.0,807.0,839.0,862.0,879.0,868.0,875.0,884.0,891.0,904.0,924.0,936.0,946.0,942.0,956.0,978.0,984.0,987.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
21.0,18.0,45.0,99.0,89.0,124.0,200.0,215.0,183.0,176.0,212.0,210.0,310.0,267.0,312.0,369.0,291.0,466.0,347.0,400.0,326.0,406.0,373.0,423.0,409.0,426.0,540.0,495.0,415.0,375.0,517.0,369.0,521.0,511.0,422.0,432.0,559.0,561.0,509.0,522.0,509.0,516.0,502.0,508.0,501.0,504.0,527.0,521.0,589.0,569.0,564.0,588.0,582.0,596.0,624.0,631.0,623.0,653.0,666.0,662.0,692.0,681.0,688.0,708.0,728.0,715.0,757.0,743.0,766.0,775.0,797.0,791.0,797.0,808.0,817.0,810.0,852.0,852.0,845.0,864.0,879.0,884.0,903.0,909.0,910.0,925.0,952.0,955.0,964.0,966.0,977.0,987.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
21.0,19.0,42.0,86.0,117.0,133.0,165.0,186.0,207.0,220.0,372.0,239.0,217.0,216.0,272.0,343.0,294.0,358.0,318.0,374.0,370.0,454.0,314.0,686.0,357.0,477.0,383.0,547.0,481.0,647.0,494.0,574.0,443.0,412.0,579.0,437.0,576.0,547.0,574.0,452.0,536.0,512.0,536.0,511.0,533.0,515.0,563.0,533.0,553.0,568.0,584.0,555.0,618.0,605.0,620.0,638.0,628.0,653.0,668.0,657.0,692.0,700.0,701.0,683.0,728.0,734.0,775.0,765.0,767.0,774.0,772.0,794.0,796.0,798.0,833.0,834.0,834.0,841.0,862.0,877.0,895.0,864.0,911.0,905.0,911.0,934.0,933.0,946.0,955.0,969.0,981.0,987.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
17.0,20.0,51.0,95.0,113.0,160.0,154.0,188.0,190.0,217.0,252.0,306.0,256.0,339.0,310.0,285.0,318.0,326.0,388.0,275.0,371.0,495.0,395.0,365.0,403.0,399.0,521.0,622.0,437.0,394.0,576.0,420.0,558.0,423.0,560.0,586.0,552.0,429.0,535.0,467.0,523.0,535.0,506.0,512.0,542.0,541.0,533.0,549.0,589.0,610.0,589.0,591.0,603.0,620.0,637.0,628.0,621.0,631.0,705.0,680.0,667.0,690.0,680.0,728.0,754.0,723.0,712.0,771.0,755.0,751.0,786.0,813.0,804.0,802.0,825.0,837.0,834.0,870.0,854.0,864.0,889.0,888.0,906.0,917.0,929.0,904.0,939.0,945.0,968.0,969.0,981.0,981.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
19.0,17.0,47.0,78.0,129.0,167.0,144.0,171.0,172.0,226.0,229.0,244.0,345.0,315.0,325.0,276.0,390.0,394.0,336.0,372.0,280.0,531.0,419.0,397.0,617.0,359.0,336.0,418.0,456.0,396.0,607.0,609.0,587.0,571.0,573.0,426.0,557.0,548.0,531.0,455.0,477.0,512.0,512.0,530.0,509.0,503.0,509.0,577.0,558.0,580.0,590.0,578.0,611.0,612.0,601.0,629.0,613.0,644.0,653.0,681.0,662.0,670.0,692.0,714.0,710.0,730.0,731.0,777.0,761.0,762.0,774.0,793.0,796.0,791.0,827.0,823.0,859.0,849.0,862.0,854.0,905.0,905.0,882.0,909.0,915.0,929.0,928.0,950.0,961.0,971.0,986.0,990.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
20.0,21.0,61.0,86.0,118.0,138.0,203.0,153.0,172.0,296.0,232.0,239.0,281.0,402.0,247.0,307.0,331.0,406.0,264.0,514.0,444.0,387.0,505.0,528.0,403.0,508.0,329.0,447.0,473.0,638.0,404.0,601.0,405.0,569.0,444.0,588.0,582.0,451.0,465.0,542.0,541.0,527.0,501.0,512.0,502.0,526.0,547.0,552.0,559.0,553.0,602.0,578.0,602.0,594.0,613.0,640.0,644.0,633.0,676.0,680.0,688.0,677.0,674.0,717.0,716.0,729.0,734.0,768.0,751.0,787.0,782.0,810.0,775.0,832.0,843.0,840.0,842.0,852.0,862.0,867.0,884.0,892.0,897.0,898.0,920.0,933.0,946.0,938.0,964.0,978.0,979.0,990.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
20.0,18.0,50.0,85.0,88.0,153.0,172.0,184.0,221.0,217.0,189.0,345.0,230.0,311.0,316.0,466.0,282.0,263.0,352.0,443.0,460.0,495.0,441.0,323.0,567.0,543.0,591.0,415.0,508.0,453.0,403.0,610.0,386.0,604.0,488.0,426.0,546.0,572.0,529.0,559.0,520.0,514.0,529.0,515.0,504.0,510.0,554.0,541.0,557.0,562.0,605.0,616.0,612.0,629.0,635.0,631.0,638.0,643.0,668.0,664.0,684.0,710.0,690.0,693.0,742.0,708.0,732.0,780.0,766.0,769.0,776.0,762.0,799.0,816.0,825.0,808.0,865.0,859.0,874.0,875.0,876.0,889.0,903.0,916.0,922.0,923.0,936.0,950.0,963.0,965.0,965.0,988.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
22.0,22.0,53.0,89.0,117.0,121.0,148.0,181.0,251.0,213.0,229.0,235.0,384.0,365.0,306.0,401.0,400.0,294.0,615.0,554.0,271.0,318.0,506.0,423.0,505.0,572.0,657.0,411.0,370.0,480.0,582.0,628.0,615.0,573.0,563.0,580.0,565.0,533.0,529.0,512.0,520.0,500.0,506.0,506.0,506.0,545.0,534.0,562.0,531.0,565.0,582.0,579.0,582.0,582.0,625.0,660.0,621.0,675.0,674.0,698.0,704.0,690.0,700.0,705.0,710.0,728.0,740.0,771.0,788.0,800.0,794.0,782.0,816.0,833.0,811.0,823.0,851.0,844.0,850.0,880.0,888.0,897.0,902.0,911.0,921.0,930.0,945.0,955.0,966.0,975.0,984.0,991.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
