0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
15.0,6.0,27.0,57.0,80.0,92.0,106.0,118.0,155.0,183.0,192.0,221.0,244.0,258.0,265.0,262.0,303.0,316.0,360.0,371.0,394.0,421.0,427.0,450.0,464.0,482.0,450.0,453.0,481.0,501.0,516.0,543.0,540.0,538.0,558.0,531.0,579.0,577.0,585.0,573.0,588.0,603.0,625.0,627.0,637.0,668.0,639.0,660.0,687.0,704.0,693.0,720.0,734.0,725.0,754.0,718.0,771.0,795.0,790.0,836.0,792.0,809.0,807.0,845.0,819.0,839.0,864.0,873.0,879.0,891.0,911.0,906.0,922.0,913.0,949.0,946.0,952.0,973.0,980.0,995.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
7.0,9.0,34.0,43.0,71.0,88.0,125.0,128.0,163.0,164.0,200.0,196.0,220.0,267.0,263.0,308.0,297.0,337.0,369.0,391.0,377.0,425.0,412.0,426.0,431.0,477.0,425.0,468.0,469.0,480.0,500.0,490.0,537.0,534.0,538.0,541.0,594.0,578.0,598.0,594.0,596.0,589.0,671.0,642.0,642.0,644.0,661.0,670.0,689.0,680.0,699.0,729.0,719.0,713.0,729.0,775.0,780.0,777.0,793.0,776.0,815.0,830.0,807.0,847.0,821.0,863.0,833.0,856.0,875.0,877.0,892.0,925.0,929.0,920.0,937.0,962.0,961.0,969.0,979.0,992.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
18.0,11.0,27.0,49.0,94.0,85.0,111.0,121.0,139.0,162.0,185.0,199.0,217.0,247.0,276.0,308.0,316.0,335.0,336.0,349.0,372.0,430.0,431.0,423.0,445.0,490.0,437.0,480.0,478.0,476.0,506.0,484.0,528.0,530.0,525.0,535.0,542.0,573.0,590.0,582.0,605.0,611.0,631.0,633.0,606.0,664.0,685.0,703.0,684.0,722.0,690.0,736.0,717.0,732.0,742.0,741.0,754.0,773.0,807.0,771.0,794.0,821.0,831.0,840.0,847.0,878.0,855.0,889.0,866.0,895.0,907.0,923.0,917.0,936.0,937.0,955.0,958.0,961.0,979.0,990.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
13.0,10.0,34.0,51.0,81.0,78.0,107.0,157.0,137.0,144.0,202.0,223.0,226.0,279.0,279.0,268.0,319.0,332.0,376.0,374.0,403.0,433.0,432.0,422.0,420.0,461.0,439.0,490.0,467.0,509.0,503.0,514.0,525.0,524.0,563.0,543.0,551.0,586.0,586.0,563.0,581.0,646.0,620.0,649.0,629.0,658.0,639.0,667.0,675.0,679.0,686.0,710.0,713.0,721.0,748.0,755.0,755.0,750.0,782.0,778.0,778.0,786.0,816.0,798.0,830.0,881.0,882.0,882.0,881.0,880.0,908.0,908.0,910.0,918.0,931.0,946.0,951.0,975.0,981.0,992.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
15.0,11.0,28.0,53.0,63.0,103.0,104.0,136.0,144.0,174.0,196.0,199.0,219.0,254.0,290.0,266.0,308.0,324.0,356.0,378.0,406.0,395.0,431.0,448.0,396.0,455.0,474.0,464.0,484.0,487.0,502.0,493.0,505.0,546.0,539.0,572.0,548.0,554.0,569.0,617.0,598.0,567.0,596.0,636.0,618.0,636.0,636.0,691.0,689.0,725.0,693.0,722.0,717.0,724.0,726.0,762.0,748.0,779.0,763.0,799.0,816.0,794.0,834.0,840.0,842.0,850.0,865.0,865.0,880.0,897.0,891.0,889.0,897.0,939.0,951.0,947.0,962.0,975.0,979.0,989.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
12.0,8.0,27.0,63.0,72.0,102.0,83.0,142.0,135.0,170.0,179.0,226.0,240.0,237.0,278.0,273.0,316.0,332.0,347.0,352.0,398.0,414.0,411.0,454.0,447.0,461.0,427.0,466.0,513.0,503.0,485.0,512.0,522.0,528.0,523.0,547.0,583.0,566.0,596.0,549.0,574.0,623.0,637.0,631.0,660.0,654.0,639.0,669.0,679.0,687.0,692.0,707.0,741.0,722.0,760.0,732.0,772.0,754.0,787.0,778.0,803.0,809.0,813.0,827.0,827.0,830.0,864.0,863.0,879.0,905.0,881.0,923.0,912.0,933.0,928.0,946.0,961.0,965.0,987.0,991.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
6.0,5.0,28.0,42.0,66.0,71.0,106.0,150.0,131.0,193.0,178.0,209.0,234.0,255.0,278.0,299.0,315.0,353.0,334.0,363.0,397.0,423.0,419.0,417.0,459.0,452.0,496.0,467.0,465.0,478.0,472.0,534.0,525.0,529.0,567.0,529.0,551.0,563.0,565.0,603.0,600.0,602.0,633.0,621.0,659.0,617.0,627.0,667.0,679.0,692.0,705.0,700.0,699.0,722.0,748.0,738.0,781.0,760.0,802.0,806.0,816.0,812.0,832.0,821.0,853.0,834.0,878.0,867.0,886.0,885.0,903.0,906.0,920.0,939.0,941.0,952.0,963.0,963.0,986.0,992.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
12.0,9.0,31.0,45.0,84.0,101.0,97.0,142.0,163.0,165.0,188.0,186.0,223.0,259.0,236.0,287.0,329.0,353.0,342.0,348.0,394.0,396.0,417.0,429.0,463.0,455.0,490.0,462.0,490.0,514.0,495.0,511.0,534.0,531.0,569.0,552.0,548.0,587.0,600.0,626.0,596.0,606.0,617.0,639.0,639.0,652.0,656.0,651.0,717.0,685.0,702.0,708.0,734.0,699.0,707.0,740.0,793.0,781.0,774.0,807.0,800.0,801.0,822.0,835.0,839.0,843.0,861.0,875.0,887.0,907.0,903.0,908.0,923.0,906.0,947.0,956.0,974.0,963.0,978.0,983.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
6.0,7.0,35.0,40.0,74.0,92.0,113.0,118.0,146.0,173.0,207.0,229.0,223.0,262.0,279.0,281.0,324.0,335.0,327.0,360.0,381.0,424.0,425.0,432.0,417.0,447.0,460.0,495.0,501.0,499.0,511.0,516.0,516.0,511.0,508.0,529.0,531.0,556.0,579.0,574.0,592.0,617.0,617.0,642.0,630.0,631.0,652.0,671.0,669.0,700.0,713.0,713.0,731.0,693.0,755.0,727.0,750.0,774.0,766.0,794.0,805.0,797.0,819.0,817.0,851.0,868.0,833.0,880.0,881.0,878.0,922.0,909.0,907.0,918.0,937.0,961.0,970.0,958.0,977.0,994.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
3.0,10.0,25.0,62.0,78.0,87.0,99.0,172.0,145.0,187.0,167.0,188.0,224.0,231.0,268.0,265.0,311.0,350.0,351.0,382.0,378.0,403.0,410.0,442.0,433.0,433.0,453.0,489.0,473.0,504.0,473.0,513.0,515.0,530.0,541.0,574.0,566.0,562.0,594.0,616.0,579.0,612.0,633.0,659.0,619.0,671.0,681.0,649.0,650.0,703.0,730.0,718.0,703.0,740.0,760.0,755.0,766.0,781.0,784.0,789.0,790.0,791.0,803.0,837.0,828.0,848.0,877.0,884.0,893.0,905.0,903.0,916.0,925.0,924.0,955.0,957.0,961.0,966.0,969.0,989.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
