0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
19.0,17.0,54.0,72.0,95.0,119.0,172.0,157.0,172.0,171.0,217.0,309.0,257.0,248.0,341.0,280.0,347.0,319.0,343.0,390.0,396.0,447.0,406.0,458.0,495.0,473.0,472.0,532.0,537.0,544.0,548.0,618.0,654.0,627.0,659.0,690.0,720.0,749.0,721.0,737.0,816.0,810.0,798.0,809.0,867.0,882.0,904.0,911.0,948.0,954.0,987.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
18.0,20.0,61.0,82.0,94.0,140.0,210.0,172.0,180.0,176.0,222.0,233.0,284.0,266.0,299.0,353.0,336.0,346.0,361.0,360.0,391.0,409.0,435.0,479.0,493.0,499.0,476.0,494.0,517.0,519.0,629.0,631.0,650.0,640.0,648.0,704.0,725.0,742.0,731.0,724.0,826.0,779.0,839.0,858.0,846.0,880.0,917.0,935.0,961.0,969.0,991.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
21.0,17.0,45.0,91.0,136.0,145.0,141.0,182.0,171.0,245.0,216.0,248.0,242.0,283.0,299.0,357.0,348.0,310.0,341.0,364.0,394.0,447.0,439.0,465.0,499.0,472.0,522.0,560.0,508.0,542.0,595.0,606.0,630.0,658.0,686.0,693.0,738.0,756.0,758.0,740.0,800.0,819.0,807.0,821.0,884.0,893.0,905.0,910.0,971.0,971.0,989.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
16.0,18.0,48.0,76.0,95.0,112.0,200.0,165.0,296.0,229.0,196.0,250.0,251.0,273.0,398.0,297.0,331.0,328.0,315.0,350.0,376.0,416.0,420.0,452.0,471.0,534.0,469.0,568.0,571.0,565.0,562.0,601.0,629.0,684.0,682.0,702.0,689.0,738.0,756.0,779.0,777.0,802.0,843.0,847.0,841.0,898.0,897.0,927.0,964.0,957.0,983.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
20.0,19.0,51.0,102.0,109.0,135.0,122.0,187.0,193.0,185.0,245.0,221.0,288.0,247.0,263.0,375.0,341.0,334.0,317.0,408.0,359.0,412.0,403.0,444.0,455.0,493.0,497.0,517.0,577.0,593.0,591.0,615.0,583.0,661.0,676.0,686.0,692.0,733.0,747.0,794.0,775.0,806.0,802.0,814.0,862.0,850.0,914.0,943.0,963.0,986.0,983.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
22.0,19.0,44.0,67.0,105.0,148.0,181.0,160.0,175.0,187.0,254.0,223.0,296.0,376.0,276.0,287.0,286.0,353.0,394.0,353.0,379.0,430.0,440.0,414.0,475.0,527.0,497.0,535.0,509.0,592.0,555.0,598.0,594.0,638.0,658.0,738.0,692.0,648.0,739.0,707.0,774.0,846.0,854.0,817.0,825.0,908.0,912.0,922.0,940.0,968.0,992.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
18.0,18.0,45.0,69.0,78.0,124.0,142.0,150.0,165.0,220.0,239.0,242.0,270.0,276.0,285.0,275.0,336.0,357.0,335.0,348.0,388.0,349.0,402.0,493.0,496.0,457.0,533.0,513.0,568.0,577.0,607.0,580.0,638.0,614.0,639.0,727.0,674.0,751.0,763.0,781.0,783.0,788.0,831.0,863.0,848.0,888.0,910.0,938.0,959.0,970.0,987.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
18.0,18.0,53.0,88.0,112.0,143.0,133.0,164.0,157.0,236.0,224.0,276.0,232.0,229.0,289.0,320.0,331.0,323.0,339.0,342.0,356.0,391.0,421.0,445.0,459.0,488.0,464.0,544.0,544.0,622.0,533.0,630.0,663.0,624.0,645.0,686.0,743.0,741.0,787.0,732.0,826.0,823.0,870.0,854.0,859.0,881.0,917.0,949.0,949.0,973.0,996.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
21.0,17.0,51.0,106.0,99.0,178.0,146.0,173.0,185.0,238.0,185.0,251.0,310.0,241.0,341.0,264.0,289.0,327.0,363.0,384.0,379.0,399.0,416.0,463.0,455.0,459.0,533.0,499.0,526.0,535.0,598.0,627.0,611.0,590.0,679.0,673.0,654.0,710.0,763.0,788.0,754.0,808.0,826.0,884.0,863.0,885.0,935.0,928.0,945.0,969.0,974.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
22.0,18.0,56.0,75.0,116.0,140.0,153.0,173.0,213.0,202.0,221.0,304.0,215.0,320.0,361.0,291.0,326.0,324.0,349.0,360.0,396.0,404.0,445.0,468.0,487.0,482.0,496.0,507.0,560.0,586.0,562.0,622.0,660.0,676.0,658.0,667.0,742.0,735.0,751.0,815.0,767.0,797.0,844.0,878.0,866.0,848.0,917.0,925.0,956.0,975.0,988.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
