0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
14.0,10.0,31.0,45.0,76.0,79.0,102.0,111.0,150.0,152.0,176.0,208.0,246.0,245.0,257.0,274.0,307.0,349.0,288.0,363.0,366.0,376.0,450.0,418.0,457.0,496.0,517.0,575.0,654.0,606.0,642.0,623.0,663.0,620.0,630.0,642.0,761.0,726.0,756.0,757.0,755.0,809.0,789.0,778.0,843.0,923.0,920.0,936.0,944.0,938.0,972.0,990.0,992.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
8.0,14.0,34.0,36.0,55.0,108.0,90.0,114.0,138.0,163.0,176.0,209.0,243.0,261.0,266.0,230.0,325.0,361.0,348.0,372.0,409.0,426.0,422.0,499.0,461.0,500.0,481.0,537.0,569.0,554.0,611.0,648.0,661.0,683.0,675.0,670.0,713.0,742.0,725.0,783.0,818.0,808.0,814.0,846.0,890.0,901.0,912.0,912.0,980.0,946.0,957.0,992.0,987.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
4.0,9.0,38.0,47.0,65.0,91.0,102.0,134.0,149.0,175.0,189.0,205.0,234.0,269.0,280.0,262.0,330.0,327.0,341.0,357.0,369.0,444.0,407.0,456.0,485.0,506.0,527.0,530.0,559.0,567.0,573.0,608.0,604.0,644.0,677.0,710.0,735.0,765.0,756.0,763.0,778.0,766.0,808.0,832.0,882.0,891.0,920.0,941.0,939.0,958.0,982.0,984.0,991.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
7.0,10.0,38.0,58.0,59.0,106.0,113.0,138.0,133.0,173.0,163.0,195.0,211.0,223.0,277.0,291.0,338.0,349.0,371.0,382.0,447.0,401.0,421.0,404.0,472.0,496.0,518.0,511.0,569.0,544.0,575.0,632.0,606.0,554.0,685.0,637.0,723.0,717.0,748.0,765.0,775.0,809.0,835.0,834.0,890.0,897.0,910.0,967.0,950.0,948.0,985.0,991.0,997.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
12.0,12.0,24.0,41.0,55.0,82.0,121.0,136.0,144.0,171.0,202.0,217.0,241.0,264.0,283.0,289.0,293.0,335.0,338.0,374.0,363.0,399.0,434.0,463.0,478.0,511.0,522.0,577.0,561.0,569.0,589.0,608.0,633.0,634.0,678.0,684.0,617.0,754.0,728.0,785.0,815.0,840.0,833.0,821.0,855.0,932.0,903.0,965.0,960.0,949.0,973.0,978.0,993.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
11.0,11.0,43.0,57.0,78.0,94.0,110.0,135.0,130.0,168.0,171.0,204.0,243.0,259.0,275.0,271.0,295.0,333.0,322.0,354.0,406.0,429.0,449.0,468.0,509.0,523.0,552.0,538.0,578.0,598.0,600.0,584.0,691.0,638.0,659.0,710.0,708.0,716.0,776.0,749.0,799.0,794.0,811.0,803.0,848.0,887.0,897.0,930.0,946.0,960.0,982.0,973.0,991.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
17.0,9.0,30.0,45.0,62.0,86.0,124.0,104.0,164.0,153.0,206.0,219.0,222.0,234.0,280.0,280.0,315.0,308.0,364.0,354.0,392.0,394.0,454.0,443.0,479.0,486.0,552.0,490.0,567.0,510.0,590.0,589.0,649.0,668.0,676.0,692.0,675.0,739.0,736.0,782.0,763.0,822.0,809.0,810.0,885.0,910.0,909.0,937.0,953.0,957.0,942.0,986.0,999.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
9.0,9.0,33.0,50.0,90.0,71.0,101.0,128.0,147.0,183.0,201.0,195.0,214.0,272.0,283.0,300.0,295.0,344.0,330.0,367.0,406.0,409.0,446.0,443.0,482.0,558.0,536.0,550.0,564.0,610.0,625.0,630.0,675.0,633.0,675.0,680.0,685.0,728.0,746.0,783.0,808.0,847.0,830.0,886.0,853.0,893.0,870.0,897.0,976.0,963.0,967.0,970.0,994.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
12.0,9.0,33.0,58.0,66.0,100.0,96.0,121.0,172.0,169.0,193.0,216.0,180.0,265.0,283.0,256.0,283.0,372.0,349.0,376.0,380.0,456.0,425.0,444.0,481.0,508.0,526.0,474.0,549.0,548.0,640.0,581.0,653.0,669.0,704.0,680.0,730.0,744.0,737.0,688.0,775.0,830.0,791.0,840.0,878.0,919.0,892.0,912.0,968.0,971.0,974.0,964.0,990.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
12.0,7.0,30.0,47.0,59.0,103.0,104.0,147.0,146.0,183.0,189.0,224.0,263.0,232.0,255.0,289.0,320.0,341.0,341.0,328.0,390.0,388.0,437.0,472.0,458.0,521.0,485.0,538.0,553.0,613.0,541.0,587.0,635.0,675.0,688.0,700.0,693.0,743.0,732.0,771.0,753.0,781.0,881.0,879.0,864.0,910.0,871.0,933.0,939.0,949.0,969.0,984.0,997.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
