0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
8.0,14.0,34.0,60.0,73.0,88.0,112.0,131.0,153.0,146.0,188.0,216.0,236.0,236.0,231.0,288.0,288.0,350.0,352.0,350.0,379.0,412.0,430.0,421.0,463.0,503.0,518.0,506.0,562.0,525.0,604.0,587.0,652.0,637.0,673.0,653.0,705.0,686.0,723.0,775.0,776.0,802.0,821.0,830.0,882.0,912.0,901.0,897.0,911.0,926.0,927.0,932.0,952.0,934.0,961.0,972.0,996.0,996.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
5.0,7.0,33.0,50.0,68.0,96.0,102.0,126.0,141.0,152.0,180.0,234.0,237.0,271.0,308.0,335.0,302.0,323.0,347.0,379.0,402.0,428.0,389.0,510.0,496.0,528.0,544.0,549.0,580.0,589.0,618.0,601.0,625.0,617.0,641.0,644.0,741.0,750.0,738.0,761.0,758.0,782.0,815.0,858.0,830.0,868.0,887.0,890.0,874.0,884.0,924.0,926.0,907.0,960.0,959.0,967.0,980.0,974.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
14.0,12.0,23.0,56.0,71.0,74.0,100.0,139.0,152.0,192.0,186.0,228.0,225.0,260.0,272.0,324.0,340.0,370.0,336.0,379.0,405.0,405.0,450.0,438.0,465.0,510.0,471.0,528.0,545.0,578.0,604.0,619.0,629.0,635.0,642.0,654.0,716.0,753.0,773.0,768.0,785.0,823.0,846.0,843.0,835.0,862.0,895.0,874.0,921.0,907.0,926.0,934.0,943.0,954.0,983.0,965.0,986.0,989.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
14.0,12.0,31.0,61.0,66.0,75.0,98.0,133.0,130.0,150.0,170.0,185.0,254.0,289.0,275.0,275.0,289.0,347.0,371.0,359.0,409.0,441.0,476.0,437.0,431.0,499.0,520.0,525.0,554.0,571.0,622.0,658.0,621.0,655.0,655.0,682.0,723.0,764.0,753.0,786.0,828.0,807.0,844.0,850.0,842.0,853.0,893.0,880.0,876.0,921.0,935.0,935.0,942.0,945.0,967.0,966.0,975.0,997.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
10.0,16.0,32.0,52.0,63.0,112.0,108.0,123.0,142.0,163.0,175.0,185.0,235.0,238.0,287.0,312.0,317.0,332.0,352.0,351.0,417.0,412.0,401.0,482.0,471.0,449.0,544.0,549.0,557.0,578.0,630.0,599.0,673.0,657.0,689.0,712.0,668.0,705.0,741.0,754.0,824.0,812.0,787.0,828.0,857.0,893.0,874.0,883.0,913.0,919.0,913.0,927.0,946.0,952.0,959.0,965.0,969.0,991.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
6.0,10.0,27.0,61.0,76.0,74.0,112.0,128.0,153.0,160.0,163.0,227.0,243.0,233.0,254.0,302.0,313.0,354.0,358.0,370.0,378.0,439.0,360.0,460.0,490.0,512.0,514.0,557.0,546.0,567.0,615.0,579.0,659.0,633.0,644.0,697.0,737.0,725.0,756.0,780.0,821.0,820.0,863.0,825.0,860.0,880.0,878.0,889.0,894.0,934.0,917.0,908.0,927.0,958.0,946.0,980.0,976.0,987.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
4.0,8.0,32.0,42.0,74.0,102.0,107.0,110.0,140.0,186.0,214.0,198.0,219.0,264.0,300.0,313.0,318.0,337.0,352.0,360.0,428.0,432.0,445.0,458.0,470.0,495.0,500.0,493.0,571.0,595.0,591.0,647.0,633.0,610.0,667.0,721.0,696.0,710.0,751.0,766.0,756.0,858.0,804.0,810.0,840.0,877.0,922.0,901.0,896.0,927.0,928.0,912.0,923.0,951.0,941.0,994.0,985.0,981.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
16.0,7.0,25.0,43.0,81.0,81.0,100.0,130.0,150.0,189.0,213.0,223.0,196.0,226.0,284.0,258.0,318.0,326.0,355.0,378.0,392.0,400.0,473.0,455.0,462.0,457.0,492.0,520.0,556.0,543.0,580.0,603.0,607.0,643.0,652.0,668.0,740.0,737.0,757.0,791.0,787.0,799.0,848.0,884.0,905.0,846.0,880.0,848.0,910.0,912.0,917.0,918.0,912.0,949.0,949.0,966.0,991.0,992.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
10.0,12.0,34.0,44.0,80.0,89.0,95.0,126.0,140.0,180.0,202.0,217.0,258.0,241.0,277.0,336.0,313.0,312.0,344.0,339.0,382.0,424.0,457.0,439.0,456.0,481.0,536.0,562.0,572.0,579.0,550.0,594.0,616.0,647.0,673.0,699.0,688.0,660.0,700.0,797.0,799.0,797.0,771.0,833.0,857.0,865.0,922.0,873.0,873.0,915.0,919.0,924.0,921.0,961.0,950.0,962.0,986.0,992.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
13.0,11.0,42.0,46.0,82.0,86.0,105.0,114.0,157.0,147.0,202.0,185.0,232.0,254.0,279.0,288.0,330.0,333.0,348.0,378.0,400.0,407.0,450.0,427.0,455.0,475.0,501.0,540.0,525.0,593.0,577.0,633.0,677.0,645.0,644.0,747.0,725.0,695.0,771.0,804.0,792.0,835.0,835.0,899.0,861.0,860.0,883.0,852.0,909.0,915.0,924.0,923.0,936.0,956.0,962.0,929.0,990.0,992.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
