0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10.0,11.0,28.0,53.0,72.0,95.0,100.0,138.0,150.0,191.0,185.0,209.0,250.0,197.0,230.0,223.0,255.0,263.0,273.0,246.0,300.0,292.0,350.0,332.0,310.0,300.0,348.0,327.0,385.0,382.0,373.0,413.0,394.0,382.0,431.0,436.0,450.0,452.0,498.0,477.0,493.0,511.0,571.0,533.0,521.0,484.0,525.0,534.0,559.0,630.0,606.0,636.0,548.0,624.0,624.0,578.0,664.0,646.0,686.0,676.0,655.0,676.0,723.0,751.0,699.0,724.0,803.0,783.0,716.0,793.0,745.0,792.0,781.0,827.0,825.0,824.0,827.0,881.0,842.0,884.0,866.0,870.0,887.0,930.0,931.0,951.0,923.0,931.0,985.0,976.0,998.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
12.0,16.0,20.0,48.0,62.0,95.0,109.0,140.0,190.0,190.0,194.0,212.0,211.0,193.0,235.0,211.0,224.0,234.0,272.0,306.0,304.0,313.0,268.0,312.0,339.0,350.0,338.0,374.0,377.0,366.0,412.0,399.0,399.0,441.0,439.0,470.0,400.0,443.0,458.0,438.0,492.0,541.0,482.0,523.0,530.0,538.0,577.0,642.0,538.0,573.0,605.0,610.0,576.0,605.0,558.0,636.0,700.0,688.0,717.0,694.0,724.0,720.0,692.0,690.0,725.0,702.0,771.0,747.0,785.0,744.0,819.0,812.0,828.0,876.0,868.0,810.0,780.0,839.0,912.0,795.0,882.0,934.0,902.0,928.0,919.0,937.0,945.0,952.0,972.0,945.0,982.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
12.0,12.0,31.0,52.0,78.0,84.0,120.0,100.0,126.0,171.0,180.0,197.0,173.0,243.0,229.0,230.0,250.0,246.0,273.0,256.0,279.0,294.0,279.0,344.0,299.0,360.0,362.0,332.0,378.0,377.0,383.0,416.0,404.0,433.0,440.0,437.0,461.0,407.0,451.0,451.0,530.0,551.0,492.0,580.0,572.0,505.0,522.0,559.0,569.0,625.0,605.0,638.0,612.0,618.0,617.0,600.0,628.0,691.0,704.0,694.0,733.0,716.0,684.0,764.0,715.0,712.0,754.0,718.0,821.0,770.0,780.0,802.0,781.0,808.0,822.0,860.0,874.0,864.0,848.0,903.0,908.0,927.0,911.0,921.0,906.0,942.0,939.0,970.0,929.0,961.0,978.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
9.0,8.0,21.0,63.0,70.0,79.0,104.0,132.0,144.0,144.0,191.0,221.0,199.0,212.0,253.0,285.0,229.0,243.0,273.0,270.0,290.0,290.0,298.0,321.0,306.0,357.0,361.0,379.0,360.0,357.0,367.0,394.0,410.0,441.0,443.0,407.0,455.0,467.0,467.0,445.0,477.0,492.0,508.0,522.0,562.0,528.0,559.0,586.0,551.0,552.0,601.0,634.0,582.0,658.0,679.0,683.0,681.0,637.0,633.0,732.0,701.0,696.0,706.0,691.0,764.0,769.0,807.0,786.0,800.0,718.0,745.0,791.0,810.0,833.0,829.0,866.0,871.0,861.0,900.0,851.0,889.0,925.0,848.0,913.0,974.0,893.0,960.0,948.0,958.0,970.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
10.0,10.0,32.0,44.0,69.0,87.0,128.0,144.0,166.0,174.0,186.0,200.0,229.0,228.0,237.0,230.0,219.0,289.0,280.0,278.0,293.0,289.0,306.0,314.0,300.0,339.0,316.0,364.0,343.0,370.0,385.0,373.0,414.0,431.0,429.0,453.0,468.0,443.0,478.0,443.0,488.0,442.0,533.0,471.0,501.0,533.0,527.0,508.0,587.0,591.0,620.0,589.0,558.0,619.0,622.0,675.0,572.0,634.0,662.0,709.0,669.0,650.0,723.0,715.0,755.0,729.0,711.0,765.0,762.0,768.0,814.0,834.0,826.0,866.0,839.0,837.0,886.0,884.0,820.0,868.0,893.0,853.0,902.0,916.0,905.0,929.0,952.0,994.0,951.0,979.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
11.0,11.0,19.0,39.0,65.0,98.0,110.0,127.0,146.0,154.0,163.0,205.0,209.0,192.0,248.0,242.0,276.0,251.0,283.0,297.0,293.0,284.0,322.0,342.0,353.0,329.0,327.0,387.0,372.0,350.0,361.0,404.0,416.0,392.0,470.0,471.0,427.0,453.0,473.0,453.0,457.0,496.0,540.0,532.0,545.0,579.0,572.0,511.0,541.0,634.0,534.0,626.0,574.0,627.0,585.0,628.0,563.0,627.0,711.0,676.0,631.0,721.0,733.0,684.0,761.0,743.0,713.0,757.0,786.0,798.0,803.0,812.0,794.0,852.0,873.0,833.0,845.0,867.0,868.0,878.0,867.0,911.0,908.0,930.0,924.0,944.0,922.0,935.0,971.0,972.0,985.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
10.0,6.0,35.0,50.0,64.0,79.0,109.0,96.0,157.0,168.0,211.0,201.0,216.0,208.0,210.0,206.0,268.0,280.0,270.0,275.0,275.0,312.0,306.0,308.0,352.0,314.0,363.0,357.0,380.0,380.0,375.0,406.0,417.0,415.0,447.0,433.0,476.0,482.0,495.0,503.0,496.0,519.0,520.0,486.0,547.0,535.0,539.0,538.0,613.0,609.0,619.0,586.0,639.0,618.0,690.0,625.0,599.0,645.0,663.0,749.0,687.0,662.0,797.0,719.0,733.0,768.0,740.0,712.0,768.0,843.0,788.0,802.0,779.0,816.0,836.0,833.0,859.0,846.0,874.0,861.0,864.0,854.0,937.0,917.0,940.0,929.0,937.0,969.0,996.0,986.0,994.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
8.0,14.0,30.0,64.0,60.0,95.0,104.0,120.0,150.0,161.0,205.0,201.0,191.0,224.0,215.0,244.0,215.0,269.0,292.0,303.0,307.0,309.0,297.0,295.0,337.0,358.0,340.0,337.0,363.0,364.0,379.0,401.0,412.0,393.0,444.0,461.0,480.0,448.0,449.0,462.0,482.0,480.0,532.0,535.0,510.0,541.0,538.0,580.0,517.0,594.0,522.0,584.0,611.0,564.0,609.0,644.0,635.0,670.0,567.0,643.0,689.0,681.0,673.0,699.0,736.0,776.0,732.0,760.0,840.0,762.0,839.0,738.0,825.0,824.0,791.0,808.0,879.0,882.0,855.0,855.0,877.0,923.0,893.0,937.0,968.0,929.0,963.0,984.0,977.0,974.0,992.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
8.0,8.0,24.0,47.0,67.0,89.0,113.0,122.0,160.0,160.0,196.0,205.0,205.0,198.0,223.0,224.0,227.0,267.0,279.0,280.0,311.0,305.0,319.0,307.0,345.0,361.0,322.0,345.0,330.0,346.0,370.0,364.0,424.0,399.0,418.0,440.0,444.0,472.0,459.0,507.0,466.0,519.0,535.0,515.0,610.0,559.0,552.0,512.0,584.0,586.0,618.0,561.0,619.0,694.0,624.0,633.0,668.0,667.0,642.0,694.0,703.0,763.0,691.0,707.0,701.0,763.0,677.0,753.0,814.0,726.0,789.0,744.0,820.0,804.0,851.0,840.0,839.0,842.0,827.0,854.0,871.0,892.0,929.0,905.0,918.0,947.0,968.0,983.0,979.0,977.0,998.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
9.0,21.0,32.0,46.0,52.0,92.0,105.0,118.0,160.0,166.0,165.0,209.0,208.0,197.0,206.0,232.0,275.0,248.0,264.0,310.0,290.0,322.0,294.0,318.0,346.0,311.0,321.0,338.0,399.0,397.0,360.0,386.0,372.0,405.0,486.0,435.0,471.0,396.0,493.0,457.0,502.0,555.0,469.0,560.0,530.0,529.0,533.0,548.0,578.0,532.0,556.0,559.0,671.0,597.0,615.0,666.0,632.0,656.0,721.0,707.0,693.0,681.0,694.0,743.0,756.0,798.0,746.0,697.0,740.0,826.0,774.0,808.0,832.0,791.0,866.0,874.0,873.0,858.0,854.0,893.0,894.0,908.0,893.0,911.0,923.0,941.0,939.0,954.0,970.0,982.0,991.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
