0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
12.0,7.0,29.0,58.0,58.0,91.0,123.0,126.0,140.0,168.0,181.0,222.0,227.0,257.0,286.0,301.0,298.0,325.0,373.0,363.0,368.0,383.0,370.0,433.0,430.0,453.0,432.0,458.0,478.0,502.0,476.0,503.0,514.0,535.0,529.0,556.0,549.0,557.0,582.0,576.0,601.0,597.0,614.0,635.0,627.0,652.0,662.0,663.0,690.0,661.0,690.0,707.0,730.0,710.0,705.0,753.0,756.0,753.0,771.0,779.0,802.0,797.0,816.0,829.0,821.0,853.0,857.0,864.0,883.0,897.0,877.0,913.0,916.0,939.0,920.0,941.0,939.0,963.0,969.0,987.0,988.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
15.0,11.0,26.0,48.0,76.0,99.0,104.0,133.0,139.0,187.0,187.0,212.0,227.0,270.0,292.0,273.0,307.0,351.0,378.0,369.0,401.0,371.0,410.0,433.0,423.0,428.0,461.0,484.0,476.0,469.0,508.0,508.0,514.0,506.0,501.0,539.0,536.0,582.0,589.0,587.0,603.0,597.0,628.0,642.0,635.0,616.0,632.0,670.0,653.0,702.0,681.0,675.0,715.0,717.0,717.0,775.0,744.0,776.0,789.0,774.0,803.0,787.0,818.0,823.0,846.0,822.0,851.0,863.0,869.0,874.0,910.0,899.0,901.0,921.0,932.0,931.0,940.0,965.0,966.0,980.0,988.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
11.0,6.0,26.0,46.0,69.0,96.0,101.0,116.0,145.0,166.0,193.0,197.0,269.0,251.0,248.0,295.0,280.0,340.0,334.0,357.0,391.0,391.0,431.0,433.0,441.0,454.0,465.0,452.0,482.0,477.0,468.0,510.0,505.0,493.0,509.0,562.0,546.0,541.0,543.0,578.0,598.0,605.0,618.0,624.0,624.0,648.0,651.0,648.0,680.0,662.0,668.0,698.0,702.0,723.0,719.0,738.0,752.0,747.0,780.0,778.0,792.0,784.0,795.0,810.0,817.0,833.0,843.0,855.0,863.0,877.0,883.0,902.0,893.0,920.0,932.0,929.0,951.0,959.0,969.0,979.0,993.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
12.0,6.0,31.0,43.0,68.0,90.0,109.0,129.0,149.0,158.0,184.0,196.0,231.0,240.0,279.0,277.0,332.0,335.0,357.0,357.0,417.0,383.0,391.0,403.0,437.0,472.0,442.0,441.0,454.0,490.0,471.0,512.0,491.0,487.0,527.0,549.0,565.0,558.0,598.0,603.0,583.0,590.0,582.0,620.0,629.0,644.0,675.0,662.0,652.0,658.0,685.0,698.0,707.0,682.0,723.0,735.0,756.0,759.0,776.0,794.0,767.0,792.0,811.0,824.0,781.0,823.0,852.0,860.0,863.0,870.0,870.0,892.0,902.0,927.0,927.0,940.0,948.0,959.0,972.0,979.0,986.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
12.0,12.0,33.0,49.0,71.0,97.0,114.0,133.0,135.0,169.0,166.0,194.0,238.0,248.0,270.0,284.0,306.0,302.0,373.0,404.0,384.0,402.0,426.0,437.0,399.0,422.0,461.0,478.0,452.0,474.0,500.0,503.0,524.0,558.0,548.0,529.0,558.0,555.0,563.0,584.0,598.0,600.0,597.0,601.0,656.0,632.0,661.0,663.0,670.0,696.0,688.0,726.0,737.0,757.0,743.0,719.0,760.0,762.0,745.0,793.0,803.0,796.0,808.0,814.0,805.0,843.0,861.0,839.0,876.0,877.0,906.0,910.0,914.0,905.0,930.0,941.0,950.0,967.0,980.0,985.0,989.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
11.0,7.0,31.0,48.0,76.0,71.0,96.0,123.0,146.0,178.0,201.0,197.0,248.0,236.0,267.0,269.0,284.0,301.0,325.0,386.0,415.0,397.0,406.0,426.0,412.0,443.0,457.0,423.0,483.0,473.0,492.0,526.0,479.0,531.0,548.0,564.0,561.0,558.0,568.0,584.0,593.0,592.0,618.0,610.0,613.0,635.0,627.0,692.0,657.0,677.0,694.0,700.0,723.0,737.0,743.0,720.0,746.0,770.0,793.0,775.0,790.0,797.0,819.0,831.0,822.0,869.0,854.0,851.0,858.0,867.0,879.0,904.0,904.0,902.0,927.0,956.0,954.0,964.0,971.0,974.0,990.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
11.0,15.0,26.0,62.0,70.0,80.0,117.0,150.0,167.0,181.0,186.0,226.0,225.0,278.0,282.0,295.0,309.0,364.0,381.0,386.0,385.0,372.0,425.0,410.0,445.0,456.0,448.0,449.0,477.0,481.0,507.0,513.0,509.0,544.0,514.0,551.0,551.0,534.0,562.0,562.0,582.0,597.0,615.0,608.0,631.0,650.0,645.0,637.0,683.0,697.0,682.0,705.0,714.0,712.0,705.0,737.0,743.0,766.0,791.0,789.0,791.0,817.0,813.0,832.0,831.0,830.0,854.0,851.0,860.0,894.0,888.0,922.0,899.0,930.0,934.0,943.0,942.0,954.0,978.0,978.0,991.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
12.0,7.0,33.0,47.0,72.0,77.0,121.0,128.0,141.0,176.0,192.0,221.0,235.0,260.0,268.0,313.0,307.0,318.0,372.0,383.0,411.0,401.0,399.0,421.0,458.0,482.0,460.0,463.0,482.0,491.0,465.0,531.0,512.0,543.0,530.0,543.0,558.0,544.0,593.0,577.0,593.0,610.0,602.0,606.0,654.0,637.0,633.0,663.0,678.0,685.0,687.0,703.0,709.0,689.0,730.0,729.0,742.0,737.0,759.0,811.0,788.0,792.0,805.0,822.0,847.0,827.0,853.0,868.0,866.0,885.0,885.0,902.0,899.0,920.0,942.0,941.0,951.0,958.0,967.0,978.0,990.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
10.0,9.0,31.0,52.0,62.0,72.0,101.0,126.0,135.0,165.0,182.0,196.0,210.0,227.0,259.0,293.0,321.0,326.0,348.0,347.0,396.0,380.0,416.0,418.0,416.0,421.0,443.0,457.0,466.0,481.0,496.0,515.0,485.0,513.0,557.0,522.0,524.0,563.0,591.0,571.0,572.0,594.0,572.0,620.0,623.0,609.0,660.0,644.0,657.0,680.0,683.0,734.0,729.0,707.0,722.0,736.0,727.0,754.0,768.0,751.0,789.0,814.0,814.0,827.0,832.0,822.0,835.0,865.0,870.0,879.0,882.0,901.0,904.0,915.0,933.0,950.0,958.0,953.0,955.0,981.0,990.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
13.0,11.0,30.0,47.0,66.0,99.0,121.0,113.0,151.0,165.0,180.0,200.0,223.0,254.0,242.0,314.0,305.0,320.0,331.0,374.0,396.0,410.0,417.0,448.0,422.0,457.0,464.0,452.0,477.0,485.0,475.0,493.0,526.0,499.0,516.0,538.0,557.0,554.0,578.0,555.0,566.0,598.0,614.0,617.0,600.0,642.0,646.0,647.0,690.0,671.0,689.0,692.0,720.0,727.0,755.0,738.0,773.0,754.0,768.0,793.0,796.0,789.0,806.0,816.0,833.0,831.0,837.0,863.0,871.0,862.0,876.0,915.0,927.0,926.0,933.0,947.0,958.0,955.0,971.0,977.0,993.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
