0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
9.0,6.0,29.0,61.0,70.0,117.0,113.0,154.0,165.0,167.0,191.0,202.0,208.0,233.0,260.0,297.0,307.0,327.0,333.0,403.0,376.0,424.0,405.0,478.0,476.0,490.0,513.0,546.0,564.0,589.0,602.0,599.0,606.0,658.0,666.0,711.0,734.0,734.0,753.0,746.0,792.0,817.0,834.0,842.0,872.0,896.0,919.0,921.0,948.0,956.0,953.0,973.0,986.0,985.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
8.0,10.0,35.0,49.0,68.0,88.0,113.0,145.0,139.0,178.0,187.0,215.0,246.0,254.0,270.0,296.0,316.0,325.0,344.0,401.0,372.0,436.0,399.0,449.0,442.0,462.0,509.0,504.0,555.0,560.0,585.0,604.0,633.0,653.0,676.0,680.0,717.0,769.0,756.0,777.0,780.0,823.0,851.0,827.0,885.0,895.0,900.0,925.0,941.0,952.0,966.0,969.0,972.0,991.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
7.0,11.0,29.0,63.0,81.0,88.0,109.0,134.0,149.0,143.0,189.0,217.0,225.0,255.0,269.0,302.0,304.0,320.0,352.0,377.0,400.0,408.0,453.0,475.0,494.0,486.0,496.0,550.0,562.0,581.0,587.0,598.0,621.0,648.0,646.0,680.0,706.0,726.0,770.0,755.0,778.0,807.0,838.0,854.0,866.0,896.0,910.0,938.0,943.0,942.0,971.0,976.0,989.0,989.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
11.0,9.0,20.0,54.0,72.0,91.0,111.0,120.0,158.0,174.0,184.0,197.0,230.0,239.0,249.0,301.0,326.0,348.0,363.0,358.0,388.0,408.0,430.0,438.0,457.0,484.0,521.0,523.0,557.0,560.0,607.0,642.0,633.0,636.0,658.0,685.0,706.0,738.0,736.0,773.0,794.0,837.0,819.0,855.0,862.0,879.0,913.0,942.0,942.0,956.0,968.0,974.0,985.0,991.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
11.0,14.0,23.0,46.0,67.0,90.0,110.0,131.0,157.0,161.0,188.0,201.0,226.0,240.0,262.0,279.0,310.0,329.0,325.0,356.0,370.0,437.0,427.0,452.0,478.0,490.0,487.0,533.0,558.0,568.0,627.0,594.0,615.0,650.0,668.0,697.0,684.0,746.0,762.0,777.0,786.0,815.0,804.0,853.0,871.0,902.0,920.0,924.0,935.0,954.0,947.0,978.0,979.0,990.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
13.0,11.0,35.0,39.0,104.0,82.0,120.0,139.0,157.0,185.0,175.0,218.0,212.0,248.0,272.0,286.0,335.0,342.0,351.0,361.0,374.0,428.0,427.0,455.0,467.0,467.0,494.0,540.0,558.0,570.0,588.0,618.0,649.0,658.0,674.0,687.0,706.0,746.0,734.0,776.0,780.0,808.0,816.0,856.0,855.0,884.0,895.0,938.0,944.0,932.0,953.0,970.0,979.0,990.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
8.0,14.0,24.0,44.0,72.0,92.0,93.0,123.0,145.0,154.0,186.0,226.0,250.0,230.0,258.0,286.0,318.0,328.0,337.0,368.0,387.0,391.0,425.0,463.0,469.0,500.0,493.0,528.0,554.0,582.0,597.0,584.0,609.0,648.0,699.0,696.0,704.0,728.0,776.0,772.0,776.0,816.0,817.0,837.0,859.0,882.0,921.0,945.0,932.0,952.0,959.0,971.0,971.0,988.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
17.0,9.0,29.0,50.0,57.0,96.0,114.0,125.0,137.0,135.0,193.0,202.0,231.0,235.0,276.0,276.0,292.0,316.0,314.0,409.0,359.0,418.0,441.0,441.0,436.0,484.0,507.0,566.0,565.0,575.0,588.0,626.0,633.0,649.0,685.0,679.0,722.0,734.0,729.0,763.0,790.0,815.0,842.0,845.0,860.0,876.0,924.0,926.0,939.0,942.0,968.0,967.0,983.0,989.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
14.0,11.0,23.0,46.0,66.0,92.0,102.0,116.0,127.0,178.0,196.0,208.0,244.0,242.0,262.0,303.0,313.0,351.0,348.0,360.0,385.0,415.0,418.0,428.0,471.0,500.0,487.0,549.0,569.0,581.0,588.0,639.0,643.0,663.0,687.0,710.0,720.0,730.0,756.0,774.0,776.0,800.0,810.0,860.0,879.0,890.0,887.0,932.0,946.0,952.0,967.0,967.0,979.0,985.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
10.0,10.0,24.0,49.0,75.0,88.0,82.0,127.0,145.0,183.0,189.0,201.0,249.0,274.0,257.0,278.0,300.0,298.0,335.0,360.0,395.0,407.0,421.0,449.0,459.0,488.0,533.0,508.0,543.0,574.0,562.0,587.0,613.0,661.0,655.0,653.0,708.0,735.0,741.0,776.0,795.0,815.0,833.0,861.0,865.0,887.0,906.0,915.0,932.0,947.0,965.0,971.0,982.0,993.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
