0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
6.0,12.0,30.0,45.0,67.0,94.0,114.0,124.0,148.0,169.0,204.0,192.0,255.0,234.0,275.0,302.0,299.0,335.0,363.0,364.0,384.0,385.0,435.0,457.0,489.0,500.0,513.0,488.0,552.0,581.0,564.0,583.0,587.0,590.0,607.0,639.0,655.0,628.0,648.0,671.0,685.0,678.0,708.0,682.0,705.0,738.0,766.0,751.0,764.0,757.0,785.0,808.0,819.0,796.0,831.0,822.0,841.0,844.0,853.0,875.0,881.0,878.0,901.0,902.0,915.0,940.0,960.0,953.0,953.0,971.0,978.0,991.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
14.0,4.0,31.0,49.0,71.0,80.0,100.0,133.0,145.0,176.0,179.0,202.0,232.0,258.0,274.0,290.0,311.0,384.0,372.0,352.0,416.0,401.0,424.0,451.0,439.0,495.0,512.0,519.0,556.0,581.0,584.0,581.0,605.0,598.0,622.0,643.0,630.0,657.0,661.0,669.0,674.0,681.0,686.0,708.0,739.0,735.0,739.0,742.0,767.0,800.0,801.0,795.0,792.0,813.0,809.0,815.0,855.0,857.0,868.0,869.0,861.0,879.0,898.0,895.0,922.0,925.0,949.0,952.0,960.0,971.0,979.0,985.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
11.0,12.0,28.0,51.0,70.0,90.0,116.0,118.0,134.0,173.0,183.0,216.0,248.0,244.0,260.0,302.0,294.0,342.0,348.0,376.0,378.0,408.0,412.0,467.0,459.0,440.0,515.0,515.0,564.0,540.0,586.0,574.0,607.0,621.0,591.0,638.0,631.0,640.0,638.0,666.0,696.0,686.0,711.0,698.0,731.0,729.0,750.0,776.0,765.0,755.0,773.0,795.0,811.0,813.0,827.0,835.0,849.0,855.0,866.0,876.0,886.0,887.0,907.0,907.0,919.0,942.0,944.0,950.0,958.0,975.0,978.0,990.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
11.0,13.0,28.0,51.0,80.0,83.0,130.0,128.0,147.0,192.0,191.0,214.0,204.0,252.0,307.0,268.0,312.0,318.0,351.0,383.0,380.0,410.0,430.0,425.0,460.0,479.0,525.0,530.0,546.0,562.0,596.0,587.0,616.0,614.0,629.0,643.0,627.0,632.0,638.0,686.0,712.0,706.0,694.0,715.0,712.0,738.0,753.0,755.0,743.0,774.0,777.0,782.0,806.0,826.0,812.0,845.0,834.0,839.0,860.0,873.0,877.0,890.0,881.0,892.0,919.0,926.0,928.0,948.0,948.0,979.0,985.0,985.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
8.0,5.0,24.0,49.0,76.0,98.0,121.0,144.0,149.0,162.0,187.0,233.0,215.0,219.0,256.0,290.0,300.0,321.0,324.0,376.0,373.0,415.0,442.0,433.0,491.0,474.0,501.0,531.0,569.0,578.0,561.0,584.0,596.0,627.0,639.0,654.0,635.0,647.0,641.0,663.0,689.0,699.0,710.0,721.0,728.0,730.0,745.0,748.0,778.0,764.0,764.0,794.0,787.0,801.0,830.0,818.0,851.0,845.0,856.0,888.0,888.0,870.0,914.0,904.0,930.0,926.0,946.0,947.0,962.0,974.0,986.0,992.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
7.0,10.0,30.0,54.0,69.0,84.0,117.0,141.0,147.0,175.0,183.0,214.0,223.0,273.0,284.0,297.0,314.0,337.0,347.0,350.0,388.0,396.0,410.0,426.0,479.0,501.0,524.0,538.0,567.0,587.0,570.0,581.0,587.0,606.0,610.0,638.0,639.0,644.0,659.0,684.0,660.0,678.0,683.0,691.0,706.0,709.0,759.0,745.0,770.0,786.0,759.0,798.0,794.0,816.0,820.0,834.0,844.0,862.0,860.0,855.0,881.0,884.0,889.0,913.0,928.0,920.0,935.0,938.0,968.0,960.0,978.0,986.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
7.0,16.0,33.0,58.0,72.0,94.0,116.0,126.0,140.0,171.0,198.0,229.0,203.0,259.0,267.0,305.0,291.0,310.0,347.0,396.0,406.0,395.0,420.0,469.0,456.0,503.0,516.0,536.0,556.0,561.0,587.0,592.0,594.0,594.0,617.0,640.0,617.0,657.0,677.0,666.0,690.0,681.0,693.0,723.0,722.0,740.0,737.0,759.0,772.0,781.0,762.0,786.0,808.0,809.0,819.0,828.0,830.0,845.0,874.0,873.0,905.0,880.0,898.0,910.0,918.0,943.0,936.0,942.0,949.0,963.0,978.0,989.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
7.0,5.0,25.0,45.0,77.0,91.0,121.0,133.0,144.0,168.0,200.0,230.0,234.0,221.0,254.0,321.0,306.0,327.0,351.0,382.0,407.0,396.0,442.0,453.0,473.0,523.0,531.0,518.0,555.0,551.0,588.0,590.0,587.0,607.0,606.0,634.0,625.0,634.0,637.0,681.0,679.0,669.0,696.0,687.0,714.0,728.0,723.0,743.0,786.0,762.0,776.0,781.0,791.0,820.0,822.0,825.0,858.0,858.0,862.0,890.0,880.0,885.0,895.0,914.0,925.0,929.0,946.0,946.0,961.0,974.0,979.0,988.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
6.0,7.0,31.0,51.0,58.0,83.0,118.0,132.0,144.0,169.0,191.0,220.0,208.0,276.0,268.0,285.0,294.0,338.0,347.0,355.0,393.0,414.0,428.0,455.0,453.0,495.0,525.0,556.0,509.0,565.0,562.0,568.0,611.0,607.0,612.0,617.0,637.0,653.0,662.0,666.0,673.0,680.0,661.0,713.0,712.0,736.0,741.0,738.0,743.0,758.0,778.0,796.0,792.0,817.0,817.0,838.0,847.0,841.0,861.0,868.0,890.0,889.0,895.0,921.0,922.0,935.0,946.0,959.0,950.0,966.0,976.0,988.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
9.0,8.0,34.0,50.0,74.0,94.0,127.0,131.0,137.0,183.0,197.0,204.0,230.0,248.0,252.0,295.0,305.0,361.0,367.0,353.0,384.0,407.0,403.0,448.0,459.0,478.0,486.0,528.0,533.0,578.0,569.0,594.0,580.0,594.0,636.0,617.0,663.0,658.0,658.0,684.0,714.0,719.0,701.0,740.0,730.0,727.0,724.0,761.0,783.0,785.0,777.0,780.0,818.0,830.0,804.0,816.0,839.0,852.0,884.0,856.0,895.0,888.0,889.0,895.0,905.0,924.0,942.0,960.0,965.0,964.0,973.0,995.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
