0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
12.0,9.0,22.0,47.0,69.0,76.0,125.0,120.0,166.0,184.0,167.0,188.0,203.0,208.0,206.0,239.0,245.0,246.0,230.0,272.0,286.0,287.0,299.0,306.0,325.0,325.0,337.0,320.0,381.0,388.0,385.0,411.0,403.0,443.0,404.0,391.0,456.0,456.0,477.0,464.0,482.0,496.0,508.0,526.0,541.0,512.0,541.0,548.0,562.0,552.0,606.0,629.0,627.0,632.0,626.0,639.0,634.0,633.0,662.0,664.0,693.0,693.0,693.0,726.0,710.0,735.0,767.0,756.0,743.0,744.0,790.0,780.0,785.0,814.0,827.0,819.0,824.0,846.0,864.0,873.0,883.0,890.0,886.0,902.0,919.0,912.0,944.0,932.0,960.0,965.0,977.0,988.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
11.0,7.0,35.0,51.0,78.0,84.0,107.0,125.0,172.0,159.0,179.0,192.0,213.0,199.0,232.0,217.0,257.0,241.0,263.0,240.0,273.0,277.0,323.0,313.0,312.0,344.0,337.0,351.0,366.0,346.0,369.0,382.0,389.0,415.0,416.0,393.0,457.0,446.0,449.0,485.0,490.0,474.0,496.0,531.0,503.0,522.0,539.0,548.0,589.0,569.0,593.0,594.0,610.0,625.0,624.0,627.0,659.0,660.0,637.0,673.0,673.0,672.0,688.0,730.0,712.0,729.0,727.0,763.0,744.0,768.0,771.0,808.0,802.0,827.0,810.0,837.0,825.0,862.0,864.0,852.0,886.0,897.0,902.0,903.0,916.0,931.0,950.0,944.0,960.0,968.0,984.0,990.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
14.0,14.0,31.0,58.0,77.0,93.0,102.0,132.0,174.0,164.0,178.0,201.0,207.0,196.0,215.0,262.0,240.0,244.0,269.0,281.0,240.0,282.0,286.0,322.0,310.0,358.0,343.0,353.0,355.0,375.0,378.0,413.0,410.0,440.0,437.0,431.0,432.0,464.0,480.0,490.0,456.0,477.0,494.0,500.0,501.0,531.0,561.0,550.0,568.0,564.0,576.0,582.0,599.0,601.0,624.0,637.0,655.0,648.0,668.0,661.0,694.0,696.0,688.0,684.0,707.0,735.0,739.0,740.0,751.0,748.0,771.0,800.0,787.0,792.0,811.0,843.0,840.0,841.0,855.0,862.0,874.0,889.0,907.0,910.0,929.0,923.0,937.0,942.0,954.0,973.0,983.0,989.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
11.0,9.0,34.0,44.0,65.0,104.0,117.0,131.0,143.0,175.0,172.0,199.0,218.0,217.0,228.0,221.0,204.0,251.0,253.0,265.0,283.0,299.0,306.0,330.0,327.0,326.0,342.0,343.0,337.0,360.0,393.0,384.0,397.0,421.0,408.0,450.0,417.0,454.0,451.0,487.0,496.0,484.0,524.0,536.0,489.0,543.0,535.0,561.0,556.0,596.0,581.0,596.0,615.0,618.0,624.0,614.0,629.0,667.0,655.0,678.0,690.0,703.0,686.0,700.0,721.0,734.0,724.0,756.0,772.0,785.0,776.0,781.0,830.0,823.0,807.0,826.0,826.0,850.0,871.0,872.0,872.0,877.0,896.0,906.0,925.0,929.0,959.0,948.0,960.0,966.0,982.0,986.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
5.0,10.0,33.0,38.0,62.0,83.0,101.0,136.0,137.0,169.0,186.0,184.0,192.0,220.0,218.0,229.0,243.0,256.0,270.0,268.0,288.0,299.0,308.0,327.0,358.0,346.0,331.0,343.0,362.0,392.0,399.0,378.0,387.0,391.0,405.0,464.0,438.0,436.0,480.0,488.0,480.0,500.0,477.0,508.0,498.0,537.0,539.0,545.0,590.0,571.0,549.0,575.0,604.0,592.0,633.0,625.0,657.0,640.0,663.0,674.0,662.0,672.0,687.0,714.0,692.0,712.0,736.0,767.0,765.0,783.0,785.0,817.0,784.0,798.0,821.0,830.0,851.0,848.0,843.0,872.0,878.0,893.0,891.0,912.0,909.0,934.0,935.0,951.0,962.0,966.0,986.0,987.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
11.0,8.0,27.0,31.0,73.0,113.0,107.0,124.0,142.0,196.0,153.0,186.0,180.0,234.0,223.0,259.0,231.0,244.0,253.0,290.0,299.0,314.0,293.0,307.0,314.0,325.0,335.0,338.0,374.0,382.0,372.0,396.0,398.0,403.0,395.0,432.0,457.0,447.0,473.0,500.0,469.0,497.0,504.0,497.0,552.0,535.0,535.0,561.0,549.0,588.0,592.0,576.0,616.0,610.0,611.0,637.0,624.0,639.0,675.0,663.0,683.0,713.0,698.0,749.0,718.0,738.0,739.0,750.0,775.0,770.0,761.0,797.0,790.0,802.0,817.0,833.0,856.0,845.0,851.0,860.0,890.0,879.0,874.0,934.0,918.0,911.0,944.0,953.0,959.0,962.0,982.0,990.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
4.0,13.0,30.0,61.0,88.0,92.0,103.0,136.0,157.0,189.0,175.0,172.0,230.0,196.0,200.0,220.0,258.0,238.0,264.0,275.0,276.0,279.0,304.0,309.0,318.0,359.0,347.0,377.0,368.0,357.0,372.0,360.0,394.0,413.0,423.0,423.0,445.0,461.0,443.0,484.0,491.0,503.0,516.0,531.0,518.0,543.0,543.0,561.0,565.0,580.0,593.0,572.0,592.0,590.0,603.0,654.0,622.0,628.0,623.0,658.0,684.0,679.0,694.0,704.0,734.0,720.0,733.0,747.0,759.0,766.0,781.0,809.0,812.0,806.0,826.0,843.0,831.0,839.0,846.0,889.0,883.0,904.0,887.0,901.0,917.0,920.0,936.0,960.0,952.0,965.0,986.0,994.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
12.0,11.0,42.0,44.0,79.0,97.0,102.0,128.0,140.0,160.0,172.0,196.0,191.0,194.0,217.0,221.0,227.0,240.0,263.0,269.0,284.0,305.0,288.0,286.0,335.0,327.0,343.0,364.0,346.0,369.0,366.0,400.0,398.0,397.0,412.0,406.0,424.0,433.0,462.0,475.0,465.0,497.0,494.0,510.0,514.0,533.0,546.0,558.0,543.0,546.0,551.0,599.0,621.0,621.0,608.0,644.0,657.0,622.0,664.0,688.0,670.0,709.0,706.0,702.0,729.0,739.0,755.0,747.0,762.0,768.0,759.0,783.0,794.0,798.0,823.0,824.0,846.0,836.0,876.0,867.0,895.0,888.0,902.0,900.0,913.0,939.0,947.0,952.0,961.0,963.0,980.0,985.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
11.0,13.0,33.0,53.0,82.0,91.0,113.0,113.0,130.0,178.0,195.0,183.0,183.0,224.0,250.0,205.0,210.0,265.0,248.0,266.0,288.0,289.0,310.0,302.0,325.0,328.0,333.0,334.0,342.0,388.0,410.0,407.0,370.0,415.0,437.0,383.0,455.0,450.0,469.0,460.0,495.0,491.0,502.0,503.0,524.0,503.0,533.0,560.0,548.0,592.0,576.0,586.0,588.0,588.0,589.0,611.0,658.0,661.0,629.0,666.0,684.0,687.0,698.0,692.0,725.0,727.0,725.0,728.0,760.0,756.0,753.0,784.0,798.0,810.0,820.0,840.0,849.0,849.0,868.0,883.0,882.0,879.0,916.0,895.0,917.0,938.0,953.0,951.0,966.0,964.0,983.0,989.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
8.0,5.0,27.0,48.0,55.0,98.0,105.0,124.0,142.0,172.0,198.0,190.0,199.0,204.0,215.0,230.0,269.0,241.0,248.0,264.0,300.0,287.0,296.0,310.0,318.0,309.0,346.0,350.0,350.0,381.0,364.0,407.0,402.0,419.0,414.0,420.0,435.0,469.0,491.0,465.0,466.0,469.0,476.0,515.0,532.0,520.0,541.0,554.0,536.0,566.0,572.0,585.0,621.0,615.0,622.0,656.0,630.0,661.0,667.0,685.0,658.0,675.0,682.0,721.0,733.0,741.0,735.0,773.0,764.0,764.0,792.0,796.0,816.0,814.0,833.0,855.0,840.0,845.0,862.0,865.0,881.0,892.0,900.0,916.0,927.0,926.0,938.0,944.0,963.0,982.0,981.0,987.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
9.0,6.0,29.0,46.0,55.0,99.0,105.0,132.0,157.0,180.0,184.0,182.0,223.0,208.0,211.0,220.0,235.0,259.0,244.0,252.0,263.0,305.0,290.0,323.0,316.0,338.0,362.0,336.0,361.0,375.0,382.0,383.0,397.0,410.0,431.0,446.0,497.0,460.0,443.0,465.0,507.0,485.0,505.0,503.0,515.0,501.0,526.0,547.0,558.0,574.0,585.0,588.0,610.0,626.0,645.0,611.0,650.0,681.0,663.0,648.0,684.0,652.0,683.0,700.0,723.0,716.0,726.0,760.0,789.0,762.0,785.0,787.0,808.0,822.0,818.0,821.0,844.0,863.0,866.0,871.0,883.0,880.0,874.0,910.0,910.0,925.0,957.0,940.0,962.0,971.0,985.0,993.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
15.0,10.0,33.0,51.0,75.0,83.0,124.0,134.0,133.0,156.0,180.0,209.0,236.0,213.0,216.0,246.0,252.0,249.0,265.0,268.0,283.0,303.0,312.0,288.0,331.0,325.0,342.0,350.0,336.0,389.0,389.0,399.0,395.0,442.0,431.0,424.0,456.0,443.0,457.0,483.0,448.0,492.0,508.0,494.0,526.0,550.0,521.0,552.0,573.0,551.0,571.0,596.0,617.0,591.0,603.0,591.0,619.0,628.0,682.0,659.0,691.0,700.0,701.0,699.0,717.0,700.0,745.0,772.0,764.0,784.0,777.0,808.0,814.0,809.0,812.0,838.0,846.0,844.0,848.0,847.0,885.0,877.0,929.0,898.0,905.0,928.0,949.0,967.0,962.0,967.0,986.0,992.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
13.0,14.0,31.0,53.0,65.0,89.0,113.0,123.0,132.0,176.0,193.0,215.0,187.0,187.0,226.0,223.0,218.0,243.0,274.0,273.0,283.0,294.0,316.0,306.0,322.0,311.0,326.0,369.0,366.0,387.0,380.0,382.0,403.0,429.0,411.0,444.0,452.0,449.0,479.0,464.0,483.0,498.0,532.0,526.0,522.0,548.0,564.0,575.0,550.0,572.0,581.0,606.0,575.0,613.0,645.0,622.0,658.0,656.0,670.0,693.0,680.0,697.0,701.0,701.0,704.0,706.0,750.0,745.0,746.0,777.0,772.0,791.0,802.0,802.0,819.0,825.0,838.0,838.0,855.0,871.0,886.0,898.0,890.0,911.0,918.0,937.0,930.0,954.0,954.0,973.0,971.0,991.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
15.0,13.0,34.0,45.0,58.0,65.0,99.0,125.0,142.0,154.0,156.0,163.0,210.0,176.0,211.0,228.0,249.0,252.0,252.0,292.0,275.0,319.0,301.0,332.0,315.0,335.0,330.0,341.0,361.0,387.0,372.0,396.0,381.0,420.0,446.0,416.0,461.0,442.0,451.0,473.0,490.0,487.0,512.0,511.0,532.0,508.0,525.0,561.0,540.0,590.0,577.0,571.0,610.0,612.0,614.0,629.0,636.0,636.0,663.0,670.0,657.0,715.0,694.0,702.0,740.0,746.0,754.0,744.0,754.0,758.0,763.0,801.0,810.0,804.0,832.0,819.0,849.0,863.0,838.0,878.0,890.0,888.0,902.0,889.0,919.0,920.0,934.0,943.0,948.0,964.0,978.0,987.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
8.0,6.0,30.0,72.0,88.0,93.0,108.0,135.0,146.0,176.0,181.0,185.0,180.0,198.0,220.0,209.0,253.0,253.0,270.0,260.0,303.0,282.0,291.0,319.0,316.0,339.0,349.0,341.0,367.0,341.0,380.0,392.0,385.0,415.0,398.0,416.0,413.0,470.0,451.0,483.0,490.0,480.0,529.0,519.0,538.0,500.0,568.0,542.0,579.0,568.0,580.0,596.0,630.0,588.0,630.0,673.0,652.0,647.0,669.0,674.0,671.0,693.0,708.0,726.0,724.0,739.0,727.0,742.0,772.0,801.0,790.0,766.0,790.0,815.0,827.0,854.0,838.0,860.0,869.0,881.0,882.0,898.0,888.0,932.0,921.0,936.0,933.0,962.0,951.0,970.0,980.0,995.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
7.0,22.0,32.0,46.0,72.0,83.0,107.0,131.0,136.0,175.0,168.0,200.0,175.0,190.0,199.0,246.0,246.0,248.0,252.0,291.0,273.0,297.0,290.0,329.0,319.0,339.0,336.0,356.0,353.0,356.0,388.0,393.0,401.0,395.0,423.0,420.0,451.0,461.0,465.0,462.0,468.0,498.0,499.0,541.0,521.0,548.0,535.0,571.0,572.0,541.0,586.0,576.0,607.0,612.0,593.0,617.0,651.0,644.0,660.0,669.0,692.0,666.0,716.0,723.0,717.0,736.0,761.0,737.0,749.0,768.0,781.0,805.0,805.0,794.0,815.0,849.0,815.0,865.0,851.0,873.0,885.0,889.0,888.0,912.0,915.0,929.0,936.0,951.0,966.0,973.0,968.0,997.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
17.0,11.0,40.0,59.0,86.0,87.0,97.0,119.0,153.0,162.0,187.0,181.0,175.0,200.0,213.0,243.0,245.0,263.0,257.0,267.0,254.0,285.0,303.0,291.0,294.0,344.0,328.0,351.0,350.0,382.0,410.0,376.0,396.0,418.0,415.0,407.0,457.0,447.0,457.0,482.0,494.0,499.0,460.0,511.0,518.0,547.0,563.0,551.0,571.0,556.0,580.0,592.0,576.0,603.0,612.0,649.0,640.0,653.0,669.0,664.0,683.0,693.0,707.0,697.0,750.0,748.0,747.0,748.0,749.0,774.0,771.0,791.0,802.0,797.0,834.0,840.0,861.0,854.0,861.0,880.0,886.0,890.0,899.0,906.0,910.0,928.0,933.0,942.0,964.0,966.0,980.0,992.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
10.0,8.0,35.0,58.0,71.0,96.0,81.0,134.0,166.0,187.0,168.0,210.0,183.0,217.0,221.0,249.0,246.0,239.0,259.0,265.0,288.0,287.0,266.0,341.0,319.0,304.0,350.0,380.0,350.0,389.0,402.0,377.0,432.0,414.0,425.0,389.0,440.0,461.0,488.0,486.0,464.0,489.0,521.0,512.0,525.0,517.0,541.0,550.0,574.0,563.0,596.0,619.0,600.0,592.0,621.0,653.0,633.0,669.0,656.0,697.0,704.0,686.0,669.0,710.0,721.0,694.0,752.0,757.0,771.0,783.0,798.0,802.0,810.0,806.0,825.0,838.0,837.0,859.0,870.0,856.0,886.0,880.0,898.0,910.0,925.0,934.0,937.0,943.0,969.0,973.0,989.0,991.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
8.0,7.0,30.0,52.0,72.0,89.0,121.0,147.0,146.0,192.0,179.0,174.0,184.0,206.0,184.0,240.0,254.0,231.0,268.0,259.0,272.0,286.0,289.0,307.0,346.0,350.0,324.0,365.0,372.0,366.0,393.0,394.0,415.0,391.0,417.0,445.0,436.0,415.0,439.0,493.0,486.0,498.0,492.0,520.0,540.0,538.0,547.0,569.0,580.0,594.0,587.0,595.0,586.0,598.0,637.0,616.0,606.0,670.0,675.0,662.0,674.0,681.0,684.0,732.0,678.0,734.0,754.0,761.0,774.0,772.0,779.0,788.0,800.0,810.0,819.0,827.0,845.0,834.0,849.0,836.0,880.0,890.0,904.0,911.0,926.0,933.0,929.0,944.0,966.0,968.0,983.0,992.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
6.0,9.0,34.0,46.0,65.0,80.0,107.0,123.0,148.0,174.0,167.0,198.0,215.0,209.0,209.0,243.0,224.0,257.0,261.0,276.0,278.0,301.0,295.0,320.0,312.0,337.0,336.0,326.0,379.0,357.0,351.0,377.0,418.0,414.0,413.0,442.0,465.0,450.0,452.0,466.0,470.0,502.0,511.0,499.0,534.0,536.0,550.0,570.0,558.0,573.0,569.0,574.0,604.0,598.0,620.0,636.0,659.0,630.0,641.0,691.0,664.0,682.0,705.0,736.0,714.0,716.0,760.0,752.0,777.0,801.0,787.0,796.0,780.0,801.0,810.0,833.0,820.0,846.0,863.0,887.0,879.0,897.0,904.0,919.0,906.0,923.0,933.0,946.0,956.0,969.0,983.0,989.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
