0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
17.0,20.0,25.0,53.0,67.0,88.0,110.0,154.0,158.0,172.0,192.0,215.0,235.0,249.0,242.0,297.0,296.0,318.0,315.0,372.0,391.0,381.0,434.0,453.0,471.0,515.0,506.0,504.0,551.0,582.0,587.0,603.0,636.0,645.0,637.0,650.0,669.0,688.0,657.0,657.0,677.0,694.0,742.0,710.0,695.0,720.0,743.0,781.0,774.0,779.0,794.0,808.0,807.0,803.0,835.0,834.0,845.0,874.0,869.0,870.0,882.0,919.0,908.0,922.0,934.0,944.0,953.0,970.0,972.0,972.0,995.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
19.0,22.0,39.0,52.0,79.0,94.0,112.0,125.0,137.0,171.0,178.0,199.0,237.0,265.0,257.0,282.0,310.0,319.0,358.0,411.0,376.0,386.0,430.0,461.0,463.0,521.0,511.0,534.0,532.0,582.0,608.0,603.0,608.0,600.0,611.0,625.0,634.0,646.0,697.0,695.0,681.0,708.0,704.0,709.0,740.0,725.0,739.0,788.0,759.0,777.0,790.0,786.0,809.0,820.0,826.0,832.0,846.0,840.0,858.0,869.0,890.0,904.0,909.0,914.0,898.0,953.0,951.0,958.0,974.0,978.0,988.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
19.0,21.0,33.0,45.0,78.0,83.0,105.0,133.0,153.0,183.0,182.0,195.0,250.0,257.0,252.0,297.0,317.0,340.0,324.0,371.0,379.0,395.0,445.0,433.0,488.0,489.0,511.0,538.0,538.0,603.0,574.0,608.0,615.0,594.0,652.0,639.0,641.0,677.0,661.0,683.0,661.0,678.0,691.0,717.0,722.0,733.0,740.0,742.0,773.0,785.0,792.0,794.0,812.0,811.0,833.0,828.0,855.0,868.0,874.0,891.0,877.0,912.0,906.0,908.0,943.0,945.0,956.0,955.0,975.0,981.0,989.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
17.0,17.0,39.0,51.0,70.0,84.0,115.0,131.0,138.0,153.0,194.0,202.0,236.0,244.0,253.0,291.0,299.0,328.0,352.0,388.0,397.0,382.0,416.0,452.0,472.0,515.0,502.0,541.0,538.0,575.0,592.0,576.0,588.0,594.0,632.0,661.0,641.0,678.0,670.0,666.0,686.0,680.0,707.0,734.0,717.0,749.0,753.0,788.0,757.0,793.0,793.0,793.0,808.0,814.0,819.0,834.0,841.0,853.0,857.0,879.0,878.0,894.0,919.0,930.0,931.0,934.0,953.0,963.0,975.0,984.0,982.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
18.0,16.0,28.0,40.0,94.0,92.0,102.0,142.0,133.0,175.0,176.0,207.0,211.0,239.0,249.0,276.0,297.0,326.0,359.0,365.0,389.0,409.0,445.0,472.0,476.0,494.0,495.0,538.0,547.0,547.0,599.0,613.0,586.0,613.0,612.0,668.0,647.0,656.0,665.0,671.0,686.0,711.0,685.0,707.0,711.0,735.0,753.0,770.0,765.0,787.0,774.0,792.0,807.0,816.0,846.0,845.0,863.0,866.0,868.0,889.0,901.0,893.0,907.0,913.0,939.0,935.0,946.0,955.0,970.0,983.0,991.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
21.0,19.0,23.0,49.0,60.0,82.0,108.0,144.0,147.0,197.0,197.0,230.0,248.0,256.0,263.0,279.0,297.0,323.0,352.0,382.0,377.0,407.0,425.0,464.0,499.0,481.0,508.0,517.0,567.0,563.0,597.0,611.0,635.0,598.0,627.0,638.0,655.0,695.0,653.0,670.0,689.0,671.0,689.0,685.0,706.0,736.0,778.0,757.0,788.0,778.0,775.0,795.0,801.0,816.0,806.0,843.0,868.0,873.0,845.0,870.0,898.0,916.0,907.0,920.0,935.0,948.0,945.0,958.0,973.0,982.0,992.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
18.0,18.0,26.0,49.0,64.0,104.0,110.0,134.0,149.0,188.0,203.0,204.0,251.0,269.0,259.0,287.0,326.0,337.0,351.0,363.0,375.0,396.0,457.0,476.0,476.0,465.0,528.0,488.0,524.0,590.0,610.0,585.0,608.0,623.0,635.0,681.0,632.0,654.0,650.0,682.0,686.0,695.0,716.0,726.0,711.0,764.0,757.0,729.0,768.0,788.0,783.0,807.0,810.0,805.0,835.0,821.0,851.0,872.0,884.0,893.0,884.0,910.0,906.0,921.0,934.0,934.0,959.0,960.0,972.0,979.0,979.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
17.0,18.0,27.0,43.0,60.0,98.0,102.0,148.0,150.0,174.0,214.0,189.0,217.0,250.0,296.0,330.0,329.0,333.0,352.0,386.0,379.0,429.0,428.0,476.0,458.0,494.0,517.0,549.0,543.0,546.0,591.0,616.0,602.0,645.0,624.0,647.0,659.0,657.0,683.0,657.0,688.0,721.0,722.0,723.0,741.0,734.0,746.0,760.0,783.0,783.0,777.0,810.0,796.0,815.0,803.0,825.0,840.0,862.0,856.0,871.0,890.0,910.0,899.0,935.0,930.0,940.0,940.0,959.0,972.0,984.0,994.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
19.0,20.0,34.0,65.0,94.0,94.0,105.0,116.0,160.0,159.0,201.0,225.0,242.0,262.0,285.0,293.0,321.0,336.0,351.0,369.0,385.0,405.0,432.0,449.0,476.0,474.0,522.0,538.0,538.0,578.0,589.0,623.0,591.0,601.0,636.0,638.0,664.0,643.0,668.0,668.0,693.0,716.0,695.0,709.0,745.0,727.0,758.0,752.0,765.0,759.0,826.0,814.0,814.0,811.0,816.0,843.0,842.0,864.0,880.0,873.0,885.0,903.0,910.0,927.0,926.0,954.0,957.0,953.0,963.0,976.0,986.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
20.0,21.0,27.0,47.0,75.0,85.0,106.0,132.0,152.0,199.0,188.0,201.0,227.0,262.0,269.0,284.0,316.0,319.0,328.0,375.0,365.0,419.0,420.0,451.0,459.0,485.0,521.0,495.0,538.0,584.0,622.0,583.0,600.0,622.0,628.0,622.0,655.0,659.0,712.0,686.0,686.0,733.0,701.0,701.0,708.0,739.0,748.0,731.0,768.0,765.0,799.0,805.0,804.0,842.0,834.0,837.0,838.0,867.0,867.0,894.0,896.0,885.0,912.0,927.0,932.0,942.0,960.0,969.0,968.0,967.0,987.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
