0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
14.0,10.0,32.0,55.0,80.0,93.0,103.0,126.0,134.0,179.0,201.0,209.0,241.0,249.0,278.0,299.0,319.0,331.0,322.0,343.0,373.0,347.0,371.0,382.0,394.0,402.0,392.0,414.0,413.0,414.0,417.0,455.0,459.0,475.0,494.0,510.0,531.0,515.0,529.0,549.0,542.0,547.0,561.0,609.0,585.0,605.0,611.0,655.0,650.0,622.0,625.0,665.0,640.0,651.0,660.0,695.0,697.0,702.0,749.0,757.0,756.0,766.0,764.0,785.0,779.0,807.0,822.0,857.0,798.0,864.0,850.0,864.0,867.0,878.0,894.0,894.0,922.0,931.0,919.0,936.0,959.0,955.0,966.0,981.0,994.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
8.0,12.0,31.0,61.0,70.0,98.0,111.0,124.0,148.0,168.0,170.0,232.0,256.0,253.0,259.0,318.0,309.0,307.0,340.0,335.0,349.0,353.0,371.0,355.0,387.0,421.0,417.0,415.0,419.0,441.0,435.0,458.0,464.0,455.0,523.0,495.0,487.0,526.0,547.0,547.0,536.0,547.0,555.0,566.0,560.0,606.0,618.0,641.0,596.0,609.0,633.0,688.0,663.0,695.0,677.0,694.0,722.0,730.0,728.0,734.0,734.0,735.0,764.0,771.0,786.0,792.0,797.0,812.0,841.0,833.0,860.0,857.0,877.0,867.0,901.0,905.0,926.0,922.0,921.0,934.0,952.0,962.0,977.0,978.0,995.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
11.0,8.0,36.0,51.0,62.0,101.0,114.0,136.0,151.0,169.0,192.0,212.0,214.0,259.0,284.0,297.0,305.0,327.0,334.0,368.0,329.0,354.0,372.0,399.0,386.0,412.0,419.0,406.0,418.0,434.0,451.0,459.0,483.0,487.0,487.0,504.0,513.0,513.0,517.0,534.0,540.0,526.0,577.0,592.0,610.0,598.0,623.0,638.0,609.0,651.0,649.0,638.0,688.0,670.0,677.0,693.0,708.0,710.0,750.0,745.0,741.0,755.0,782.0,779.0,808.0,789.0,831.0,840.0,826.0,845.0,843.0,860.0,851.0,880.0,898.0,907.0,905.0,927.0,926.0,950.0,951.0,961.0,960.0,983.0,988.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
7.0,8.0,31.0,39.0,85.0,93.0,123.0,141.0,151.0,165.0,180.0,217.0,245.0,250.0,280.0,309.0,278.0,275.0,360.0,311.0,321.0,362.0,367.0,375.0,408.0,383.0,425.0,424.0,399.0,438.0,456.0,459.0,459.0,494.0,467.0,518.0,516.0,507.0,486.0,558.0,565.0,573.0,560.0,575.0,600.0,598.0,610.0,602.0,645.0,640.0,647.0,669.0,650.0,678.0,691.0,692.0,685.0,706.0,731.0,759.0,776.0,740.0,772.0,779.0,796.0,794.0,812.0,838.0,826.0,839.0,856.0,864.0,874.0,885.0,890.0,909.0,916.0,932.0,922.0,932.0,945.0,963.0,978.0,975.0,987.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
5.0,18.0,29.0,40.0,66.0,88.0,124.0,123.0,139.0,161.0,212.0,208.0,228.0,230.0,277.0,323.0,305.0,286.0,330.0,336.0,378.0,353.0,349.0,387.0,402.0,367.0,402.0,431.0,420.0,413.0,477.0,442.0,492.0,513.0,485.0,500.0,515.0,532.0,522.0,523.0,545.0,548.0,553.0,586.0,583.0,613.0,641.0,611.0,598.0,651.0,632.0,669.0,677.0,693.0,657.0,692.0,698.0,726.0,742.0,740.0,745.0,744.0,768.0,799.0,805.0,798.0,802.0,834.0,836.0,844.0,844.0,861.0,858.0,868.0,874.0,902.0,898.0,912.0,915.0,942.0,957.0,952.0,969.0,976.0,989.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
7.0,15.0,32.0,47.0,79.0,107.0,98.0,128.0,153.0,178.0,181.0,217.0,221.0,256.0,251.0,294.0,292.0,310.0,326.0,346.0,367.0,350.0,348.0,402.0,368.0,397.0,411.0,423.0,445.0,438.0,476.0,459.0,487.0,465.0,494.0,518.0,507.0,525.0,561.0,551.0,542.0,524.0,554.0,575.0,583.0,600.0,584.0,594.0,625.0,649.0,633.0,668.0,694.0,695.0,683.0,705.0,695.0,730.0,724.0,741.0,753.0,758.0,768.0,774.0,767.0,813.0,800.0,830.0,840.0,825.0,859.0,871.0,884.0,890.0,886.0,906.0,910.0,927.0,930.0,932.0,953.0,961.0,974.0,978.0,989.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
8.0,12.0,36.0,45.0,82.0,80.0,118.0,130.0,177.0,162.0,176.0,201.0,245.0,248.0,253.0,292.0,278.0,309.0,318.0,309.0,346.0,358.0,361.0,392.0,385.0,391.0,414.0,418.0,434.0,432.0,442.0,470.0,473.0,479.0,494.0,492.0,532.0,570.0,559.0,573.0,551.0,577.0,554.0,607.0,590.0,609.0,612.0,611.0,609.0,636.0,658.0,634.0,679.0,699.0,720.0,698.0,705.0,731.0,729.0,738.0,755.0,751.0,775.0,790.0,790.0,824.0,824.0,854.0,791.0,850.0,861.0,866.0,878.0,878.0,891.0,916.0,906.0,926.0,925.0,923.0,942.0,958.0,976.0,974.0,991.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
9.0,10.0,24.0,54.0,80.0,72.0,98.0,146.0,155.0,173.0,207.0,193.0,212.0,235.0,295.0,258.0,321.0,325.0,322.0,285.0,361.0,347.0,376.0,353.0,361.0,398.0,411.0,405.0,428.0,439.0,470.0,460.0,513.0,453.0,496.0,502.0,498.0,506.0,553.0,534.0,538.0,552.0,563.0,565.0,574.0,606.0,627.0,632.0,641.0,644.0,680.0,649.0,697.0,662.0,703.0,703.0,723.0,746.0,726.0,741.0,754.0,769.0,792.0,784.0,797.0,821.0,796.0,821.0,826.0,848.0,862.0,860.0,865.0,884.0,885.0,886.0,914.0,912.0,927.0,940.0,946.0,952.0,973.0,981.0,991.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
6.0,7.0,35.0,41.0,57.0,94.0,93.0,124.0,149.0,165.0,205.0,212.0,219.0,260.0,266.0,278.0,309.0,326.0,325.0,347.0,360.0,378.0,366.0,404.0,396.0,418.0,383.0,415.0,423.0,433.0,458.0,475.0,499.0,464.0,494.0,492.0,496.0,511.0,535.0,528.0,570.0,560.0,580.0,596.0,584.0,586.0,606.0,629.0,610.0,616.0,654.0,668.0,672.0,693.0,699.0,683.0,713.0,749.0,738.0,748.0,739.0,745.0,766.0,747.0,797.0,808.0,801.0,823.0,830.0,840.0,816.0,862.0,874.0,864.0,880.0,905.0,899.0,921.0,938.0,949.0,954.0,957.0,969.0,985.0,993.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
11.0,8.0,35.0,50.0,66.0,77.0,125.0,136.0,153.0,177.0,181.0,214.0,231.0,262.0,279.0,299.0,318.0,324.0,337.0,340.0,342.0,363.0,387.0,379.0,408.0,382.0,410.0,413.0,409.0,465.0,444.0,453.0,509.0,503.0,511.0,505.0,531.0,509.0,543.0,526.0,545.0,549.0,557.0,555.0,577.0,624.0,615.0,639.0,625.0,662.0,640.0,650.0,692.0,667.0,661.0,705.0,673.0,728.0,736.0,743.0,753.0,753.0,754.0,768.0,780.0,800.0,788.0,822.0,850.0,849.0,831.0,860.0,879.0,895.0,889.0,899.0,914.0,912.0,928.0,948.0,963.0,962.0,970.0,984.0,994.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
