0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
11.0,8.0,36.0,31.0,75.0,92.0,111.0,127.0,178.0,171.0,202.0,244.0,202.0,259.0,269.0,236.0,261.0,274.0,281.0,285.0,287.0,289.0,325.0,352.0,336.0,359.0,352.0,371.0,380.0,369.0,397.0,390.0,403.0,427.0,449.0,445.0,439.0,483.0,493.0,487.0,515.0,503.0,510.0,561.0,526.0,535.0,563.0,552.0,601.0,582.0,596.0,616.0,601.0,632.0,649.0,645.0,656.0,676.0,678.0,705.0,704.0,706.0,732.0,723.0,747.0,744.0,741.0,780.0,776.0,786.0,798.0,832.0,829.0,826.0,836.0,848.0,872.0,873.0,897.0,885.0,889.0,913.0,932.0,945.0,933.0,941.0,962.0,972.0,973.0,986.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
9.0,10.0,30.0,56.0,76.0,95.0,104.0,140.0,131.0,172.0,214.0,206.0,196.0,239.0,246.0,229.0,253.0,270.0,277.0,282.0,307.0,285.0,322.0,328.0,354.0,352.0,338.0,363.0,342.0,401.0,406.0,406.0,431.0,445.0,434.0,414.0,467.0,480.0,493.0,503.0,503.0,493.0,519.0,545.0,559.0,562.0,563.0,555.0,552.0,603.0,617.0,629.0,635.0,643.0,642.0,641.0,659.0,653.0,635.0,700.0,692.0,720.0,732.0,726.0,744.0,767.0,770.0,776.0,759.0,788.0,794.0,831.0,832.0,823.0,826.0,845.0,848.0,866.0,884.0,894.0,898.0,913.0,928.0,924.0,934.0,949.0,964.0,967.0,989.0,989.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
14.0,10.0,32.0,50.0,72.0,79.0,91.0,138.0,123.0,172.0,185.0,243.0,207.0,250.0,226.0,254.0,266.0,284.0,283.0,307.0,288.0,325.0,307.0,318.0,362.0,337.0,319.0,374.0,362.0,389.0,392.0,433.0,430.0,410.0,447.0,433.0,457.0,441.0,483.0,500.0,467.0,498.0,521.0,528.0,538.0,557.0,562.0,570.0,609.0,613.0,580.0,610.0,624.0,641.0,656.0,650.0,688.0,697.0,672.0,699.0,698.0,701.0,712.0,711.0,750.0,734.0,744.0,773.0,777.0,778.0,782.0,813.0,820.0,824.0,829.0,828.0,870.0,868.0,882.0,904.0,886.0,912.0,923.0,941.0,937.0,966.0,964.0,967.0,978.0,993.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
10.0,5.0,29.0,60.0,73.0,82.0,121.0,118.0,153.0,154.0,178.0,215.0,190.0,202.0,223.0,267.0,253.0,280.0,282.0,267.0,319.0,296.0,314.0,303.0,332.0,342.0,355.0,379.0,389.0,432.0,375.0,434.0,407.0,417.0,441.0,455.0,432.0,467.0,468.0,475.0,495.0,518.0,506.0,520.0,515.0,567.0,561.0,583.0,569.0,622.0,599.0,640.0,629.0,619.0,664.0,620.0,670.0,673.0,681.0,707.0,719.0,711.0,726.0,740.0,726.0,738.0,755.0,793.0,750.0,795.0,802.0,783.0,812.0,829.0,866.0,854.0,827.0,855.0,878.0,887.0,903.0,911.0,927.0,941.0,938.0,941.0,952.0,967.0,980.0,985.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
10.0,10.0,27.0,49.0,66.0,96.0,109.0,139.0,141.0,176.0,196.0,200.0,220.0,216.0,223.0,249.0,255.0,294.0,262.0,290.0,300.0,298.0,335.0,316.0,323.0,351.0,359.0,348.0,370.0,400.0,397.0,401.0,409.0,422.0,442.0,467.0,450.0,471.0,494.0,504.0,500.0,500.0,515.0,524.0,556.0,557.0,569.0,618.0,578.0,551.0,617.0,625.0,628.0,657.0,662.0,643.0,673.0,685.0,662.0,706.0,696.0,700.0,729.0,744.0,724.0,747.0,788.0,765.0,750.0,794.0,820.0,815.0,837.0,847.0,833.0,861.0,872.0,867.0,881.0,892.0,891.0,917.0,919.0,936.0,937.0,950.0,954.0,963.0,983.0,987.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
13.0,7.0,33.0,56.0,70.0,94.0,90.0,125.0,151.0,161.0,190.0,243.0,197.0,223.0,257.0,248.0,273.0,276.0,263.0,278.0,292.0,311.0,306.0,317.0,311.0,363.0,341.0,399.0,403.0,395.0,390.0,421.0,417.0,448.0,442.0,447.0,463.0,463.0,474.0,497.0,513.0,512.0,538.0,575.0,570.0,575.0,569.0,583.0,552.0,602.0,595.0,589.0,625.0,619.0,615.0,659.0,674.0,685.0,649.0,688.0,696.0,713.0,730.0,734.0,735.0,731.0,769.0,750.0,764.0,815.0,807.0,817.0,832.0,845.0,853.0,851.0,860.0,873.0,902.0,895.0,909.0,896.0,915.0,924.0,941.0,951.0,957.0,974.0,976.0,988.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
13.0,8.0,30.0,47.0,75.0,87.0,118.0,132.0,159.0,170.0,190.0,204.0,222.0,203.0,243.0,253.0,260.0,283.0,264.0,297.0,293.0,316.0,322.0,356.0,343.0,367.0,347.0,387.0,367.0,378.0,424.0,406.0,433.0,454.0,438.0,448.0,466.0,447.0,462.0,483.0,501.0,491.0,496.0,492.0,538.0,561.0,569.0,577.0,574.0,568.0,606.0,591.0,629.0,613.0,608.0,666.0,653.0,670.0,665.0,697.0,712.0,714.0,725.0,743.0,711.0,743.0,743.0,762.0,773.0,775.0,781.0,808.0,804.0,857.0,815.0,842.0,877.0,890.0,870.0,904.0,901.0,897.0,923.0,918.0,937.0,940.0,955.0,971.0,985.0,987.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
11.0,10.0,34.0,46.0,59.0,72.0,107.0,128.0,149.0,173.0,167.0,208.0,218.0,231.0,226.0,263.0,252.0,251.0,275.0,307.0,308.0,330.0,314.0,331.0,351.0,331.0,356.0,379.0,410.0,417.0,409.0,441.0,427.0,428.0,427.0,428.0,429.0,483.0,473.0,464.0,483.0,510.0,541.0,518.0,555.0,549.0,531.0,582.0,568.0,606.0,584.0,614.0,601.0,635.0,644.0,624.0,668.0,679.0,688.0,671.0,718.0,694.0,712.0,736.0,744.0,757.0,775.0,779.0,790.0,783.0,783.0,818.0,803.0,821.0,835.0,852.0,865.0,872.0,865.0,893.0,902.0,900.0,929.0,922.0,926.0,947.0,963.0,971.0,982.0,989.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
12.0,6.0,23.0,37.0,67.0,94.0,103.0,135.0,154.0,185.0,179.0,198.0,219.0,227.0,272.0,240.0,255.0,258.0,295.0,316.0,326.0,299.0,316.0,327.0,346.0,370.0,383.0,348.0,371.0,392.0,406.0,404.0,410.0,452.0,417.0,436.0,465.0,487.0,499.0,502.0,498.0,521.0,518.0,531.0,564.0,559.0,558.0,569.0,570.0,626.0,604.0,587.0,621.0,635.0,669.0,668.0,647.0,671.0,668.0,680.0,713.0,684.0,713.0,752.0,746.0,769.0,774.0,760.0,784.0,790.0,808.0,819.0,820.0,834.0,839.0,860.0,860.0,870.0,891.0,896.0,902.0,918.0,913.0,938.0,933.0,945.0,960.0,977.0,979.0,991.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
6.0,13.0,27.0,46.0,67.0,91.0,104.0,136.0,143.0,158.0,191.0,198.0,209.0,245.0,251.0,252.0,273.0,304.0,265.0,277.0,283.0,357.0,299.0,313.0,329.0,353.0,349.0,359.0,379.0,401.0,408.0,393.0,429.0,394.0,432.0,435.0,469.0,469.0,477.0,485.0,520.0,512.0,534.0,557.0,558.0,515.0,567.0,571.0,574.0,605.0,623.0,589.0,635.0,643.0,628.0,664.0,653.0,697.0,691.0,698.0,684.0,691.0,694.0,727.0,747.0,743.0,769.0,778.0,780.0,799.0,812.0,814.0,813.0,810.0,831.0,842.0,855.0,873.0,899.0,885.0,904.0,904.0,913.0,938.0,943.0,953.0,967.0,974.0,979.0,995.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
10.0,8.0,34.0,46.0,71.0,104.0,107.0,126.0,147.0,168.0,195.0,194.0,223.0,216.0,235.0,243.0,269.0,266.0,291.0,299.0,278.0,304.0,329.0,328.0,320.0,368.0,360.0,372.0,360.0,370.0,400.0,395.0,423.0,421.0,457.0,441.0,442.0,480.0,487.0,482.0,503.0,494.0,509.0,518.0,572.0,550.0,558.0,549.0,561.0,582.0,610.0,611.0,605.0,636.0,648.0,655.0,647.0,662.0,672.0,709.0,710.0,702.0,713.0,741.0,756.0,740.0,749.0,772.0,772.0,772.0,789.0,797.0,810.0,829.0,850.0,825.0,852.0,871.0,880.0,879.0,903.0,907.0,920.0,941.0,933.0,956.0,963.0,980.0,978.0,986.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
12.0,6.0,33.0,49.0,84.0,96.0,95.0,132.0,178.0,180.0,200.0,201.0,230.0,209.0,242.0,252.0,267.0,281.0,277.0,285.0,306.0,282.0,332.0,301.0,338.0,346.0,351.0,367.0,373.0,398.0,386.0,416.0,427.0,435.0,444.0,451.0,482.0,494.0,473.0,498.0,498.0,496.0,478.0,513.0,538.0,554.0,567.0,572.0,570.0,605.0,586.0,604.0,601.0,653.0,642.0,650.0,663.0,667.0,692.0,671.0,683.0,731.0,713.0,735.0,735.0,768.0,761.0,769.0,805.0,808.0,805.0,828.0,814.0,822.0,847.0,847.0,872.0,866.0,883.0,894.0,893.0,908.0,924.0,946.0,936.0,967.0,971.0,967.0,974.0,989.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
10.0,10.0,20.0,45.0,80.0,94.0,112.0,131.0,155.0,168.0,207.0,207.0,215.0,251.0,243.0,259.0,277.0,274.0,296.0,294.0,297.0,299.0,321.0,352.0,355.0,351.0,369.0,356.0,363.0,366.0,389.0,393.0,430.0,430.0,423.0,455.0,458.0,454.0,472.0,503.0,489.0,514.0,519.0,530.0,534.0,550.0,548.0,576.0,556.0,592.0,587.0,623.0,606.0,636.0,663.0,643.0,663.0,686.0,682.0,678.0,694.0,715.0,722.0,717.0,723.0,746.0,786.0,751.0,758.0,792.0,782.0,828.0,815.0,820.0,826.0,841.0,854.0,877.0,894.0,877.0,906.0,914.0,918.0,923.0,922.0,956.0,967.0,973.0,982.0,990.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
12.0,11.0,35.0,52.0,60.0,87.0,122.0,140.0,150.0,173.0,209.0,196.0,239.0,218.0,240.0,250.0,256.0,267.0,264.0,284.0,309.0,318.0,324.0,313.0,373.0,362.0,369.0,369.0,375.0,375.0,412.0,443.0,438.0,418.0,450.0,402.0,419.0,453.0,491.0,485.0,492.0,525.0,508.0,541.0,546.0,548.0,565.0,553.0,573.0,579.0,601.0,599.0,632.0,620.0,620.0,654.0,633.0,679.0,684.0,691.0,685.0,701.0,710.0,720.0,759.0,740.0,765.0,770.0,783.0,799.0,790.0,807.0,815.0,832.0,837.0,864.0,841.0,871.0,875.0,899.0,896.0,905.0,933.0,934.0,932.0,940.0,962.0,969.0,979.0,991.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
9.0,10.0,27.0,47.0,63.0,56.0,99.0,125.0,172.0,156.0,187.0,218.0,217.0,208.0,227.0,241.0,257.0,280.0,293.0,288.0,298.0,292.0,342.0,321.0,344.0,354.0,344.0,355.0,363.0,373.0,422.0,429.0,418.0,434.0,445.0,430.0,435.0,477.0,455.0,483.0,531.0,529.0,534.0,555.0,542.0,559.0,525.0,566.0,566.0,615.0,587.0,602.0,633.0,647.0,655.0,646.0,646.0,664.0,698.0,711.0,707.0,718.0,697.0,745.0,748.0,733.0,763.0,775.0,754.0,794.0,799.0,806.0,831.0,830.0,831.0,841.0,838.0,868.0,884.0,902.0,895.0,902.0,906.0,939.0,947.0,950.0,956.0,969.0,972.0,991.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
15.0,15.0,39.0,39.0,55.0,85.0,110.0,123.0,151.0,150.0,198.0,203.0,227.0,231.0,263.0,227.0,247.0,292.0,284.0,286.0,308.0,317.0,316.0,340.0,361.0,358.0,355.0,371.0,377.0,400.0,416.0,396.0,426.0,436.0,430.0,449.0,479.0,454.0,509.0,544.0,486.0,506.0,540.0,549.0,552.0,566.0,558.0,565.0,562.0,582.0,599.0,613.0,631.0,638.0,661.0,627.0,641.0,676.0,694.0,697.0,694.0,692.0,716.0,722.0,744.0,749.0,752.0,769.0,780.0,774.0,824.0,799.0,819.0,834.0,827.0,847.0,875.0,865.0,904.0,877.0,906.0,916.0,922.0,931.0,944.0,950.0,963.0,963.0,973.0,989.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
