0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
22.0,22.0,21.0,57.0,70.0,69.0,126.0,112.0,157.0,158.0,194.0,241.0,219.0,241.0,279.0,286.0,313.0,324.0,342.0,413.0,374.0,402.0,410.0,425.0,431.0,452.0,431.0,436.0,448.0,476.0,481.0,521.0,495.0,514.0,513.0,525.0,523.0,508.0,548.0,586.0,587.0,593.0,605.0,608.0,622.0,629.0,635.0,638.0,669.0,662.0,680.0,690.0,716.0,708.0,727.0,738.0,751.0,748.0,782.0,766.0,765.0,786.0,816.0,828.0,828.0,827.0,835.0,840.0,863.0,878.0,892.0,900.0,916.0,911.0,911.0,924.0,931.0,941.0,949.0,977.0,981.0,987.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
20.0,18.0,37.0,54.0,76.0,77.0,129.0,137.0,146.0,159.0,198.0,179.0,231.0,244.0,255.0,284.0,336.0,348.0,343.0,374.0,374.0,389.0,411.0,421.0,407.0,410.0,470.0,467.0,468.0,486.0,505.0,472.0,509.0,503.0,522.0,519.0,508.0,524.0,554.0,567.0,563.0,579.0,599.0,586.0,601.0,597.0,661.0,677.0,645.0,651.0,684.0,684.0,689.0,697.0,716.0,733.0,754.0,745.0,753.0,787.0,770.0,784.0,780.0,826.0,805.0,809.0,837.0,847.0,867.0,874.0,873.0,896.0,889.0,923.0,919.0,934.0,939.0,953.0,969.0,968.0,979.0,994.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
17.0,18.0,34.0,60.0,74.0,88.0,119.0,138.0,148.0,166.0,197.0,207.0,224.0,270.0,281.0,278.0,313.0,332.0,345.0,373.0,391.0,392.0,402.0,438.0,414.0,448.0,465.0,418.0,465.0,465.0,496.0,506.0,510.0,529.0,522.0,544.0,538.0,547.0,543.0,580.0,612.0,575.0,580.0,634.0,598.0,604.0,632.0,648.0,662.0,666.0,681.0,713.0,661.0,688.0,731.0,716.0,719.0,762.0,773.0,773.0,770.0,767.0,810.0,815.0,851.0,823.0,828.0,848.0,845.0,884.0,883.0,908.0,903.0,909.0,932.0,929.0,947.0,956.0,964.0,974.0,985.0,990.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
17.0,19.0,30.0,37.0,71.0,84.0,113.0,129.0,137.0,176.0,198.0,202.0,230.0,254.0,273.0,303.0,290.0,342.0,344.0,368.0,416.0,376.0,430.0,421.0,442.0,433.0,479.0,442.0,466.0,453.0,487.0,504.0,468.0,529.0,530.0,534.0,543.0,551.0,518.0,573.0,597.0,576.0,618.0,599.0,608.0,618.0,659.0,633.0,687.0,665.0,683.0,706.0,719.0,714.0,708.0,714.0,789.0,769.0,764.0,728.0,756.0,811.0,779.0,789.0,813.0,829.0,851.0,841.0,869.0,878.0,870.0,884.0,896.0,908.0,922.0,930.0,944.0,959.0,963.0,967.0,977.0,989.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
21.0,16.0,27.0,56.0,60.0,97.0,129.0,126.0,161.0,156.0,187.0,213.0,229.0,254.0,293.0,291.0,317.0,343.0,355.0,385.0,385.0,357.0,380.0,436.0,425.0,419.0,415.0,461.0,463.0,455.0,490.0,496.0,502.0,544.0,507.0,509.0,561.0,549.0,557.0,557.0,603.0,591.0,615.0,617.0,602.0,633.0,641.0,645.0,681.0,676.0,690.0,691.0,681.0,714.0,725.0,729.0,748.0,757.0,738.0,780.0,800.0,798.0,803.0,798.0,819.0,825.0,849.0,855.0,874.0,868.0,876.0,882.0,907.0,910.0,923.0,938.0,937.0,939.0,951.0,969.0,982.0,990.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
19.0,22.0,35.0,63.0,56.0,79.0,94.0,135.0,135.0,173.0,188.0,175.0,235.0,262.0,250.0,254.0,306.0,338.0,341.0,345.0,376.0,386.0,439.0,427.0,385.0,425.0,427.0,485.0,447.0,476.0,488.0,494.0,488.0,518.0,537.0,525.0,555.0,580.0,548.0,600.0,611.0,582.0,605.0,615.0,620.0,602.0,655.0,641.0,651.0,684.0,658.0,677.0,713.0,726.0,712.0,728.0,721.0,735.0,793.0,771.0,779.0,784.0,771.0,795.0,829.0,830.0,849.0,862.0,838.0,870.0,879.0,901.0,908.0,909.0,913.0,918.0,934.0,948.0,964.0,974.0,982.0,988.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
18.0,19.0,40.0,50.0,62.0,86.0,109.0,141.0,147.0,181.0,193.0,211.0,240.0,282.0,292.0,297.0,296.0,297.0,359.0,346.0,390.0,381.0,392.0,428.0,395.0,422.0,424.0,434.0,435.0,466.0,463.0,513.0,508.0,498.0,520.0,518.0,530.0,559.0,574.0,581.0,578.0,576.0,616.0,605.0,582.0,628.0,640.0,673.0,666.0,650.0,677.0,692.0,699.0,713.0,748.0,728.0,736.0,738.0,763.0,764.0,787.0,798.0,805.0,812.0,818.0,821.0,845.0,843.0,861.0,854.0,873.0,888.0,898.0,908.0,929.0,931.0,941.0,946.0,964.0,970.0,987.0,990.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
17.0,20.0,32.0,45.0,58.0,90.0,121.0,134.0,147.0,181.0,199.0,220.0,224.0,240.0,266.0,279.0,277.0,351.0,338.0,394.0,382.0,373.0,417.0,411.0,412.0,421.0,432.0,454.0,445.0,466.0,490.0,484.0,499.0,536.0,526.0,522.0,527.0,571.0,544.0,588.0,559.0,581.0,555.0,618.0,586.0,638.0,654.0,643.0,654.0,692.0,705.0,713.0,704.0,706.0,743.0,737.0,738.0,754.0,761.0,778.0,785.0,778.0,782.0,792.0,834.0,821.0,860.0,840.0,874.0,849.0,880.0,886.0,914.0,902.0,925.0,930.0,942.0,964.0,961.0,967.0,977.0,986.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
17.0,17.0,34.0,56.0,77.0,107.0,113.0,127.0,164.0,171.0,179.0,211.0,235.0,260.0,258.0,288.0,293.0,333.0,333.0,395.0,386.0,403.0,397.0,428.0,422.0,444.0,410.0,432.0,448.0,472.0,475.0,468.0,541.0,529.0,531.0,533.0,529.0,528.0,538.0,549.0,598.0,590.0,610.0,616.0,634.0,618.0,606.0,654.0,689.0,662.0,702.0,684.0,711.0,725.0,719.0,717.0,768.0,760.0,769.0,761.0,763.0,797.0,798.0,839.0,813.0,821.0,841.0,851.0,849.0,871.0,892.0,898.0,895.0,911.0,916.0,941.0,932.0,952.0,961.0,969.0,982.0,984.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
22.0,23.0,27.0,47.0,66.0,97.0,108.0,124.0,148.0,160.0,198.0,185.0,221.0,221.0,259.0,292.0,309.0,318.0,366.0,349.0,393.0,402.0,401.0,404.0,413.0,450.0,446.0,424.0,451.0,469.0,477.0,495.0,503.0,497.0,527.0,539.0,530.0,535.0,553.0,573.0,613.0,589.0,578.0,608.0,633.0,658.0,641.0,665.0,671.0,665.0,689.0,672.0,689.0,712.0,730.0,749.0,734.0,770.0,772.0,750.0,774.0,802.0,786.0,831.0,830.0,835.0,825.0,856.0,870.0,872.0,900.0,900.0,897.0,923.0,921.0,932.0,934.0,944.0,962.0,969.0,975.0,995.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
