0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
9.0,8.0,26.0,66.0,79.0,77.0,112.0,138.0,140.0,160.0,183.0,184.0,257.0,284.0,256.0,297.0,311.0,326.0,378.0,362.0,385.0,406.0,459.0,483.0,475.0,486.0,496.0,528.0,544.0,587.0,587.0,628.0,640.0,660.0,674.0,704.0,710.0,724.0,757.0,787.0,791.0,816.0,832.0,855.0,856.0,878.0,912.0,939.0,957.0,972.0,986.0,994.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
10.0,6.0,23.0,46.0,73.0,88.0,101.0,118.0,163.0,180.0,180.0,199.0,200.0,226.0,268.0,287.0,287.0,310.0,353.0,388.0,370.0,410.0,421.0,457.0,481.0,490.0,529.0,527.0,540.0,577.0,586.0,614.0,613.0,662.0,682.0,665.0,707.0,736.0,770.0,787.0,786.0,821.0,849.0,851.0,886.0,899.0,903.0,939.0,945.0,974.0,980.0,994.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
11.0,5.0,27.0,44.0,67.0,91.0,115.0,121.0,167.0,155.0,195.0,204.0,231.0,229.0,274.0,297.0,323.0,346.0,348.0,370.0,371.0,417.0,442.0,470.0,460.0,503.0,482.0,517.0,538.0,584.0,625.0,618.0,588.0,647.0,703.0,692.0,718.0,746.0,768.0,764.0,793.0,806.0,806.0,858.0,865.0,891.0,894.0,918.0,945.0,972.0,983.0,991.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
12.0,4.0,28.0,57.0,77.0,98.0,103.0,136.0,155.0,171.0,178.0,199.0,231.0,238.0,240.0,311.0,304.0,335.0,371.0,356.0,387.0,394.0,423.0,413.0,472.0,486.0,513.0,556.0,537.0,577.0,575.0,589.0,639.0,651.0,692.0,676.0,694.0,735.0,765.0,775.0,775.0,803.0,829.0,854.0,889.0,899.0,914.0,932.0,946.0,979.0,985.0,990.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
11.0,7.0,31.0,41.0,74.0,95.0,109.0,133.0,158.0,159.0,189.0,209.0,214.0,265.0,288.0,283.0,307.0,320.0,341.0,398.0,379.0,430.0,430.0,458.0,444.0,496.0,498.0,540.0,563.0,541.0,588.0,601.0,620.0,647.0,659.0,672.0,700.0,716.0,759.0,763.0,787.0,824.0,823.0,847.0,858.0,897.0,916.0,927.0,944.0,972.0,987.0,991.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
6.0,14.0,41.0,48.0,80.0,94.0,96.0,143.0,145.0,161.0,182.0,208.0,242.0,258.0,269.0,270.0,288.0,350.0,347.0,346.0,381.0,425.0,444.0,460.0,450.0,484.0,504.0,504.0,562.0,543.0,602.0,607.0,643.0,655.0,651.0,668.0,703.0,725.0,735.0,773.0,789.0,806.0,842.0,863.0,877.0,893.0,905.0,929.0,957.0,966.0,990.0,994.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
8.0,11.0,34.0,48.0,67.0,108.0,117.0,125.0,140.0,173.0,178.0,213.0,244.0,255.0,271.0,268.0,304.0,311.0,381.0,368.0,391.0,414.0,421.0,459.0,461.0,493.0,523.0,557.0,543.0,549.0,591.0,619.0,606.0,645.0,692.0,686.0,714.0,730.0,759.0,790.0,805.0,802.0,818.0,856.0,861.0,890.0,893.0,943.0,948.0,967.0,985.0,993.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
14.0,6.0,28.0,48.0,79.0,86.0,110.0,136.0,142.0,175.0,205.0,210.0,221.0,264.0,287.0,288.0,314.0,336.0,354.0,371.0,387.0,395.0,427.0,469.0,457.0,491.0,507.0,527.0,561.0,574.0,577.0,606.0,637.0,629.0,664.0,669.0,683.0,722.0,766.0,757.0,770.0,802.0,852.0,851.0,866.0,875.0,916.0,928.0,951.0,974.0,983.0,989.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
8.0,5.0,32.0,47.0,58.0,101.0,115.0,127.0,138.0,168.0,182.0,203.0,255.0,258.0,262.0,310.0,308.0,336.0,358.0,351.0,370.0,398.0,423.0,457.0,480.0,484.0,493.0,531.0,537.0,544.0,601.0,574.0,634.0,642.0,667.0,682.0,713.0,762.0,742.0,769.0,781.0,808.0,834.0,836.0,854.0,885.0,905.0,928.0,954.0,975.0,981.0,986.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
13.0,9.0,29.0,55.0,56.0,90.0,120.0,119.0,157.0,174.0,172.0,199.0,227.0,243.0,286.0,302.0,319.0,353.0,334.0,358.0,372.0,431.0,425.0,446.0,491.0,522.0,523.0,542.0,522.0,595.0,611.0,587.0,659.0,624.0,691.0,664.0,724.0,722.0,766.0,753.0,799.0,807.0,820.0,868.0,893.0,897.0,905.0,948.0,958.0,978.0,980.0,989.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
