0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
13.0,7.0,33.0,44.0,61.0,93.0,90.0,114.0,163.0,179.0,193.0,197.0,231.0,255.0,275.0,262.0,314.0,335.0,350.0,393.0,418.0,411.0,423.0,456.0,461.0,495.0,528.0,554.0,559.0,570.0,571.0,611.0,605.0,660.0,672.0,708.0,692.0,727.0,749.0,772.0,796.0,802.0,811.0,843.0,832.0,863.0,878.0,901.0,869.0,894.0,905.0,913.0,926.0,930.0,928.0,952.0,951.0,964.0,981.0,991.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
14.0,10.0,22.0,40.0,60.0,82.0,109.0,121.0,157.0,164.0,186.0,196.0,221.0,268.0,265.0,283.0,280.0,319.0,360.0,365.0,399.0,428.0,399.0,463.0,465.0,473.0,515.0,546.0,542.0,570.0,568.0,619.0,624.0,644.0,646.0,694.0,691.0,723.0,741.0,762.0,782.0,814.0,831.0,825.0,840.0,863.0,864.0,867.0,875.0,889.0,888.0,907.0,919.0,924.0,955.0,940.0,957.0,967.0,976.0,990.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
15.0,10.0,37.0,54.0,67.0,99.0,114.0,136.0,150.0,188.0,166.0,186.0,232.0,261.0,282.0,286.0,306.0,335.0,346.0,367.0,386.0,399.0,425.0,443.0,475.0,503.0,494.0,505.0,559.0,560.0,572.0,622.0,625.0,651.0,699.0,693.0,708.0,723.0,737.0,779.0,787.0,792.0,852.0,825.0,844.0,859.0,866.0,869.0,873.0,885.0,896.0,918.0,919.0,916.0,938.0,954.0,957.0,965.0,980.0,994.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
5.0,10.0,31.0,49.0,68.0,106.0,102.0,126.0,178.0,162.0,185.0,209.0,233.0,247.0,268.0,303.0,317.0,340.0,346.0,372.0,394.0,435.0,424.0,464.0,455.0,499.0,525.0,513.0,530.0,588.0,611.0,626.0,627.0,669.0,678.0,675.0,733.0,734.0,728.0,786.0,790.0,819.0,838.0,842.0,842.0,850.0,842.0,874.0,884.0,886.0,903.0,910.0,943.0,926.0,935.0,964.0,965.0,969.0,984.0,990.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
11.0,9.0,33.0,47.0,67.0,101.0,125.0,143.0,139.0,169.0,187.0,205.0,242.0,262.0,279.0,278.0,296.0,328.0,365.0,377.0,377.0,398.0,443.0,435.0,447.0,501.0,494.0,508.0,548.0,546.0,602.0,634.0,628.0,644.0,657.0,698.0,686.0,752.0,736.0,759.0,780.0,817.0,833.0,821.0,846.0,834.0,848.0,867.0,867.0,906.0,905.0,918.0,918.0,921.0,944.0,945.0,969.0,970.0,987.0,987.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
6.0,4.0,31.0,59.0,65.0,89.0,120.0,152.0,152.0,168.0,194.0,192.0,229.0,252.0,251.0,293.0,301.0,328.0,341.0,371.0,399.0,390.0,417.0,450.0,467.0,495.0,517.0,526.0,577.0,551.0,584.0,616.0,625.0,664.0,667.0,709.0,693.0,722.0,761.0,761.0,801.0,815.0,823.0,825.0,846.0,854.0,874.0,847.0,863.0,896.0,917.0,899.0,930.0,937.0,931.0,950.0,972.0,973.0,981.0,991.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
10.0,10.0,26.0,46.0,86.0,96.0,117.0,125.0,155.0,170.0,196.0,193.0,230.0,243.0,279.0,268.0,313.0,325.0,354.0,379.0,397.0,402.0,402.0,435.0,471.0,502.0,518.0,534.0,543.0,579.0,605.0,609.0,636.0,662.0,664.0,704.0,706.0,742.0,739.0,744.0,781.0,821.0,829.0,821.0,848.0,844.0,843.0,875.0,873.0,874.0,894.0,908.0,917.0,938.0,946.0,945.0,969.0,971.0,975.0,993.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
10.0,7.0,30.0,55.0,72.0,95.0,115.0,123.0,170.0,183.0,204.0,201.0,219.0,223.0,247.0,314.0,306.0,339.0,360.0,410.0,390.0,421.0,443.0,429.0,465.0,498.0,508.0,515.0,530.0,572.0,603.0,631.0,634.0,644.0,662.0,695.0,713.0,738.0,751.0,766.0,779.0,817.0,822.0,821.0,849.0,857.0,849.0,856.0,876.0,873.0,896.0,906.0,903.0,930.0,934.0,948.0,953.0,976.0,984.0,988.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
12.0,8.0,40.0,49.0,69.0,82.0,108.0,140.0,150.0,187.0,198.0,235.0,234.0,249.0,281.0,310.0,291.0,318.0,316.0,363.0,384.0,405.0,437.0,464.0,485.0,457.0,524.0,516.0,567.0,568.0,613.0,586.0,614.0,635.0,690.0,677.0,685.0,718.0,743.0,781.0,801.0,807.0,820.0,841.0,829.0,833.0,858.0,867.0,902.0,881.0,904.0,907.0,928.0,944.0,949.0,943.0,962.0,973.0,989.0,992.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
5.0,8.0,15.0,51.0,68.0,99.0,116.0,122.0,159.0,200.0,198.0,219.0,216.0,264.0,281.0,301.0,299.0,325.0,361.0,372.0,396.0,424.0,408.0,455.0,465.0,475.0,491.0,501.0,526.0,555.0,586.0,599.0,648.0,623.0,655.0,686.0,680.0,721.0,764.0,790.0,802.0,819.0,836.0,843.0,840.0,851.0,837.0,885.0,874.0,897.0,913.0,924.0,924.0,934.0,938.0,948.0,954.0,969.0,987.0,995.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
