0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
20.0,21.0,28.0,46.0,72.0,86.0,88.0,133.0,147.0,161.0,188.0,207.0,237.0,220.0,286.0,295.0,303.0,300.0,373.0,351.0,387.0,426.0,420.0,449.0,471.0,493.0,520.0,508.0,554.0,554.0,581.0,627.0,610.0,652.0,668.0,685.0,686.0,734.0,733.0,788.0,796.0,782.0,804.0,825.0,813.0,854.0,848.0,836.0,859.0,845.0,882.0,900.0,912.0,909.0,917.0,950.0,946.0,952.0,960.0,965.0,981.0,992.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
21.0,18.0,23.0,54.0,75.0,82.0,119.0,110.0,142.0,181.0,165.0,205.0,222.0,244.0,290.0,290.0,315.0,329.0,355.0,375.0,396.0,410.0,418.0,453.0,461.0,481.0,510.0,535.0,568.0,552.0,601.0,605.0,641.0,676.0,675.0,684.0,741.0,734.0,754.0,768.0,774.0,797.0,788.0,813.0,824.0,848.0,836.0,871.0,869.0,872.0,908.0,883.0,899.0,909.0,921.0,929.0,939.0,956.0,964.0,968.0,981.0,992.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
17.0,18.0,32.0,43.0,76.0,85.0,131.0,124.0,148.0,187.0,164.0,219.0,209.0,233.0,289.0,292.0,319.0,327.0,349.0,363.0,379.0,405.0,441.0,424.0,468.0,494.0,509.0,512.0,550.0,591.0,582.0,608.0,628.0,656.0,667.0,704.0,714.0,707.0,745.0,764.0,784.0,788.0,797.0,807.0,829.0,848.0,841.0,844.0,875.0,876.0,890.0,882.0,910.0,914.0,925.0,930.0,947.0,953.0,966.0,971.0,981.0,986.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
20.0,19.0,25.0,65.0,67.0,91.0,115.0,133.0,164.0,165.0,207.0,196.0,220.0,249.0,289.0,313.0,291.0,292.0,357.0,358.0,393.0,414.0,416.0,465.0,446.0,500.0,513.0,516.0,530.0,555.0,593.0,607.0,603.0,630.0,691.0,678.0,694.0,716.0,753.0,767.0,802.0,806.0,799.0,821.0,796.0,838.0,855.0,857.0,872.0,876.0,874.0,883.0,912.0,913.0,941.0,934.0,945.0,942.0,959.0,957.0,983.0,995.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
16.0,24.0,29.0,54.0,70.0,94.0,106.0,135.0,150.0,183.0,192.0,204.0,223.0,237.0,264.0,271.0,287.0,341.0,337.0,364.0,383.0,410.0,442.0,449.0,474.0,506.0,473.0,542.0,551.0,576.0,582.0,631.0,621.0,665.0,686.0,690.0,697.0,741.0,767.0,777.0,763.0,782.0,790.0,799.0,825.0,826.0,825.0,835.0,852.0,869.0,885.0,904.0,909.0,917.0,909.0,926.0,944.0,950.0,962.0,974.0,978.0,987.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
17.0,18.0,32.0,45.0,70.0,99.0,96.0,129.0,152.0,184.0,191.0,178.0,228.0,260.0,268.0,289.0,294.0,335.0,353.0,359.0,393.0,405.0,426.0,473.0,462.0,487.0,495.0,511.0,517.0,562.0,607.0,611.0,595.0,658.0,685.0,690.0,699.0,724.0,743.0,794.0,753.0,806.0,788.0,813.0,820.0,842.0,839.0,842.0,858.0,870.0,856.0,881.0,906.0,926.0,922.0,943.0,956.0,951.0,957.0,966.0,975.0,994.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
19.0,19.0,25.0,45.0,71.0,89.0,91.0,139.0,167.0,171.0,206.0,227.0,234.0,270.0,273.0,291.0,288.0,347.0,315.0,359.0,379.0,407.0,421.0,431.0,471.0,481.0,501.0,552.0,546.0,590.0,609.0,613.0,652.0,656.0,665.0,679.0,702.0,739.0,758.0,780.0,782.0,768.0,786.0,795.0,825.0,838.0,834.0,852.0,857.0,877.0,875.0,879.0,900.0,918.0,922.0,919.0,953.0,946.0,958.0,967.0,983.0,986.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
18.0,17.0,31.0,50.0,67.0,89.0,102.0,136.0,153.0,181.0,172.0,200.0,220.0,262.0,283.0,285.0,340.0,327.0,345.0,390.0,370.0,383.0,420.0,466.0,453.0,474.0,504.0,512.0,571.0,537.0,563.0,605.0,632.0,650.0,675.0,703.0,714.0,732.0,743.0,781.0,789.0,797.0,808.0,807.0,809.0,832.0,847.0,851.0,858.0,871.0,880.0,900.0,887.0,925.0,927.0,906.0,947.0,944.0,954.0,967.0,991.0,995.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
17.0,21.0,35.0,54.0,82.0,103.0,111.0,119.0,147.0,169.0,187.0,205.0,231.0,265.0,251.0,267.0,300.0,329.0,361.0,397.0,353.0,419.0,399.0,451.0,478.0,460.0,466.0,537.0,553.0,527.0,584.0,613.0,630.0,658.0,651.0,682.0,723.0,730.0,752.0,780.0,788.0,782.0,771.0,798.0,832.0,831.0,848.0,854.0,848.0,852.0,894.0,889.0,902.0,904.0,927.0,926.0,942.0,940.0,959.0,967.0,978.0,985.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
20.0,22.0,27.0,56.0,72.0,91.0,123.0,113.0,158.0,168.0,181.0,218.0,253.0,274.0,280.0,277.0,321.0,325.0,371.0,389.0,377.0,450.0,413.0,481.0,464.0,491.0,506.0,517.0,553.0,568.0,594.0,593.0,617.0,682.0,678.0,678.0,724.0,731.0,720.0,767.0,777.0,795.0,797.0,826.0,824.0,836.0,838.0,863.0,860.0,856.0,860.0,888.0,896.0,908.0,913.0,929.0,941.0,971.0,960.0,966.0,977.0,989.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
