0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
9.0,14.0,31.0,57.0,67.0,85.0,85.0,100.0,112.0,135.0,139.0,133.0,156.0,169.0,161.0,178.0,189.0,181.0,212.0,216.0,231.0,241.0,258.0,266.0,268.0,297.0,297.0,289.0,314.0,305.0,348.0,342.0,360.0,332.0,393.0,404.0,378.0,395.0,404.0,422.0,425.0,429.0,443.0,466.0,464.0,490.0,486.0,455.0,514.0,535.0,544.0,502.0,556.0,587.0,565.0,590.0,591.0,576.0,614.0,603.0,625.0,631.0,654.0,634.0,663.0,658.0,680.0,708.0,722.0,710.0,744.0,722.0,730.0,734.0,786.0,775.0,788.0,792.0,786.0,825.0,840.0,849.0,854.0,849.0,861.0,886.0,879.0,904.0,896.0,913.0,921.0,931.0,954.0,961.0,971.0,991.0,990.0,1000.0,1000.0,1000.0
7.0,12.0,34.0,32.0,72.0,95.0,100.0,100.0,112.0,117.0,143.0,125.0,137.0,157.0,164.0,199.0,195.0,205.0,218.0,216.0,242.0,244.0,273.0,262.0,291.0,269.0,293.0,297.0,321.0,315.0,334.0,350.0,333.0,356.0,355.0,389.0,379.0,410.0,426.0,414.0,415.0,457.0,434.0,469.0,488.0,494.0,503.0,499.0,505.0,509.0,540.0,546.0,545.0,528.0,563.0,607.0,614.0,597.0,623.0,601.0,641.0,630.0,643.0,683.0,654.0,680.0,703.0,710.0,704.0,741.0,724.0,742.0,779.0,751.0,755.0,757.0,778.0,789.0,798.0,837.0,838.0,849.0,849.0,859.0,858.0,881.0,884.0,907.0,918.0,913.0,932.0,944.0,950.0,964.0,968.0,971.0,993.0,1000.0,1000.0,1000.0
9.0,9.0,28.0,39.0,67.0,99.0,80.0,92.0,110.0,128.0,122.0,144.0,159.0,177.0,178.0,181.0,183.0,177.0,213.0,211.0,230.0,250.0,273.0,251.0,283.0,294.0,293.0,306.0,293.0,328.0,348.0,333.0,317.0,374.0,372.0,405.0,378.0,384.0,385.0,423.0,397.0,453.0,457.0,488.0,448.0,506.0,487.0,511.0,526.0,514.0,546.0,525.0,570.0,547.0,586.0,602.0,569.0,626.0,618.0,625.0,645.0,636.0,642.0,665.0,684.0,691.0,689.0,696.0,687.0,750.0,744.0,737.0,742.0,783.0,764.0,795.0,786.0,814.0,813.0,843.0,829.0,823.0,848.0,869.0,872.0,885.0,887.0,891.0,913.0,909.0,924.0,946.0,961.0,956.0,970.0,976.0,993.0,1000.0,1000.0,1000.0
10.0,6.0,36.0,46.0,80.0,77.0,78.0,98.0,104.0,132.0,129.0,154.0,146.0,176.0,166.0,181.0,211.0,207.0,205.0,226.0,225.0,232.0,251.0,285.0,258.0,306.0,299.0,267.0,299.0,303.0,342.0,337.0,350.0,354.0,369.0,377.0,391.0,425.0,409.0,415.0,421.0,439.0,441.0,458.0,478.0,490.0,476.0,484.0,523.0,513.0,529.0,519.0,545.0,575.0,580.0,583.0,601.0,602.0,591.0,620.0,629.0,654.0,645.0,651.0,671.0,673.0,694.0,708.0,717.0,714.0,742.0,738.0,741.0,761.0,748.0,767.0,791.0,821.0,817.0,820.0,833.0,857.0,848.0,861.0,891.0,882.0,896.0,898.0,910.0,936.0,940.0,928.0,944.0,955.0,977.0,975.0,994.0,1000.0,1000.0,1000.0
9.0,13.0,27.0,57.0,69.0,83.0,84.0,91.0,102.0,123.0,127.0,144.0,159.0,177.0,178.0,191.0,188.0,216.0,176.0,240.0,222.0,213.0,232.0,255.0,287.0,266.0,297.0,292.0,319.0,302.0,319.0,332.0,311.0,361.0,342.0,364.0,404.0,414.0,428.0,421.0,408.0,433.0,481.0,476.0,454.0,529.0,497.0,515.0,498.0,541.0,515.0,542.0,534.0,544.0,594.0,590.0,589.0,599.0,598.0,606.0,635.0,648.0,632.0,661.0,692.0,690.0,669.0,712.0,688.0,719.0,727.0,731.0,745.0,790.0,772.0,787.0,787.0,791.0,819.0,818.0,846.0,857.0,839.0,860.0,872.0,863.0,887.0,899.0,915.0,922.0,916.0,933.0,955.0,960.0,967.0,975.0,993.0,1000.0,1000.0,1000.0
8.0,11.0,32.0,51.0,82.0,74.0,94.0,106.0,95.0,109.0,149.0,136.0,150.0,170.0,154.0,181.0,163.0,190.0,217.0,232.0,231.0,234.0,254.0,271.0,276.0,304.0,276.0,320.0,278.0,326.0,321.0,321.0,342.0,364.0,397.0,400.0,393.0,428.0,428.0,418.0,434.0,424.0,432.0,448.0,473.0,480.0,493.0,488.0,487.0,508.0,518.0,556.0,568.0,563.0,544.0,596.0,597.0,627.0,601.0,620.0,617.0,651.0,647.0,660.0,666.0,696.0,702.0,694.0,718.0,736.0,710.0,721.0,747.0,761.0,758.0,800.0,806.0,800.0,816.0,811.0,838.0,847.0,862.0,865.0,873.0,883.0,882.0,895.0,908.0,917.0,947.0,928.0,943.0,959.0,966.0,981.0,993.0,1000.0,1000.0,1000.0
17.0,10.0,28.0,39.0,82.0,79.0,93.0,98.0,119.0,114.0,129.0,152.0,166.0,148.0,178.0,174.0,194.0,203.0,213.0,208.0,226.0,231.0,279.0,270.0,259.0,270.0,284.0,327.0,315.0,324.0,327.0,362.0,347.0,365.0,364.0,362.0,385.0,394.0,393.0,411.0,433.0,429.0,433.0,483.0,448.0,456.0,466.0,520.0,503.0,488.0,542.0,560.0,567.0,539.0,564.0,582.0,587.0,599.0,634.0,598.0,651.0,632.0,634.0,659.0,681.0,671.0,670.0,693.0,689.0,715.0,715.0,734.0,766.0,766.0,787.0,793.0,802.0,802.0,820.0,828.0,819.0,850.0,848.0,880.0,863.0,877.0,885.0,896.0,907.0,916.0,932.0,941.0,950.0,971.0,971.0,979.0,991.0,1000.0,1000.0,1000.0
12.0,10.0,29.0,49.0,67.0,64.0,81.0,89.0,122.0,106.0,129.0,161.0,149.0,169.0,168.0,183.0,171.0,211.0,197.0,203.0,212.0,244.0,255.0,257.0,281.0,294.0,255.0,298.0,299.0,330.0,309.0,356.0,357.0,373.0,372.0,381.0,418.0,390.0,414.0,422.0,462.0,457.0,427.0,483.0,467.0,462.0,489.0,497.0,527.0,520.0,514.0,508.0,581.0,561.0,582.0,589.0,599.0,606.0,615.0,616.0,633.0,662.0,660.0,643.0,680.0,679.0,702.0,717.0,709.0,717.0,728.0,753.0,761.0,754.0,758.0,772.0,778.0,814.0,810.0,812.0,820.0,834.0,837.0,852.0,867.0,868.0,872.0,895.0,911.0,910.0,928.0,957.0,943.0,960.0,972.0,985.0,987.0,1000.0,1000.0,1000.0
7.0,12.0,29.0,54.0,57.0,82.0,90.0,89.0,105.0,107.0,132.0,139.0,163.0,132.0,168.0,188.0,175.0,204.0,229.0,219.0,226.0,251.0,283.0,258.0,290.0,280.0,297.0,287.0,317.0,323.0,323.0,344.0,340.0,344.0,377.0,313.0,397.0,391.0,432.0,416.0,440.0,453.0,420.0,448.0,499.0,478.0,492.0,512.0,509.0,545.0,548.0,552.0,555.0,563.0,567.0,599.0,599.0,597.0,645.0,618.0,612.0,625.0,663.0,677.0,667.0,683.0,700.0,695.0,688.0,686.0,729.0,754.0,768.0,764.0,785.0,761.0,795.0,812.0,792.0,815.0,839.0,853.0,835.0,855.0,877.0,888.0,881.0,912.0,906.0,923.0,931.0,933.0,949.0,954.0,969.0,982.0,990.0,1000.0,1000.0,1000.0
9.0,11.0,29.0,30.0,64.0,83.0,89.0,109.0,101.0,122.0,121.0,144.0,153.0,190.0,153.0,173.0,181.0,220.0,226.0,238.0,230.0,247.0,265.0,256.0,286.0,284.0,300.0,295.0,326.0,314.0,336.0,331.0,355.0,365.0,392.0,393.0,398.0,406.0,394.0,411.0,412.0,421.0,469.0,471.0,460.0,506.0,489.0,510.0,513.0,506.0,530.0,528.0,567.0,567.0,559.0,595.0,590.0,595.0,613.0,605.0,637.0,638.0,654.0,659.0,671.0,702.0,686.0,673.0,714.0,710.0,744.0,755.0,753.0,744.0,783.0,814.0,808.0,807.0,803.0,798.0,846.0,843.0,854.0,864.0,880.0,901.0,905.0,890.0,915.0,929.0,937.0,937.0,951.0,953.0,980.0,981.0,991.0,1000.0,1000.0,1000.0
