0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
16.0,17.0,48.0,74.0,95.0,138.0,172.0,182.0,190.0,205.0,245.0,213.0,264.0,289.0,284.0,276.0,320.0,434.0,429.0,381.0,390.0,411.0,426.0,438.0,492.0,479.0,496.0,521.0,536.0,568.0,608.0,622.0,647.0,651.0,667.0,708.0,698.0,728.0,751.0,781.0,776.0,813.0,817.0,821.0,860.0,858.0,845.0,854.0,871.0,887.0,883.0,901.0,923.0,921.0,942.0,946.0,947.0,953.0,964.0,986.0,989.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
20.0,19.0,53.0,70.0,86.0,141.0,120.0,163.0,155.0,210.0,279.0,256.0,327.0,255.0,334.0,274.0,328.0,376.0,347.0,348.0,392.0,400.0,415.0,449.0,482.0,471.0,517.0,534.0,524.0,559.0,598.0,609.0,642.0,665.0,673.0,674.0,722.0,746.0,750.0,782.0,793.0,806.0,796.0,801.0,862.0,873.0,819.0,858.0,869.0,862.0,893.0,895.0,923.0,928.0,927.0,942.0,951.0,951.0,964.0,982.0,992.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
18.0,18.0,50.0,70.0,94.0,123.0,172.0,188.0,230.0,176.0,323.0,251.0,236.0,283.0,280.0,272.0,300.0,323.0,345.0,430.0,409.0,411.0,409.0,407.0,493.0,483.0,535.0,562.0,527.0,592.0,605.0,592.0,621.0,675.0,660.0,710.0,714.0,698.0,758.0,757.0,788.0,818.0,823.0,827.0,814.0,876.0,835.0,865.0,860.0,865.0,893.0,907.0,900.0,928.0,942.0,943.0,950.0,966.0,959.0,977.0,994.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
24.0,21.0,45.0,73.0,118.0,112.0,161.0,195.0,229.0,264.0,287.0,194.0,252.0,267.0,261.0,429.0,432.0,327.0,324.0,375.0,416.0,410.0,437.0,474.0,446.0,499.0,488.0,538.0,546.0,564.0,590.0,642.0,639.0,655.0,667.0,661.0,706.0,749.0,718.0,782.0,782.0,795.0,801.0,820.0,827.0,844.0,845.0,862.0,859.0,869.0,877.0,898.0,901.0,923.0,928.0,942.0,938.0,963.0,966.0,985.0,990.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
20.0,19.0,56.0,76.0,97.0,140.0,210.0,168.0,315.0,214.0,242.0,223.0,224.0,261.0,289.0,295.0,300.0,346.0,362.0,360.0,373.0,378.0,424.0,448.0,486.0,519.0,516.0,536.0,555.0,571.0,589.0,633.0,614.0,646.0,643.0,661.0,698.0,715.0,724.0,775.0,791.0,823.0,793.0,828.0,837.0,873.0,844.0,875.0,849.0,862.0,904.0,913.0,906.0,907.0,926.0,941.0,937.0,959.0,970.0,985.0,993.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
21.0,18.0,64.0,82.0,147.0,138.0,117.0,170.0,187.0,232.0,233.0,214.0,282.0,262.0,293.0,299.0,292.0,327.0,417.0,373.0,401.0,403.0,414.0,467.0,475.0,470.0,488.0,519.0,522.0,570.0,611.0,570.0,625.0,650.0,675.0,709.0,714.0,747.0,764.0,773.0,764.0,796.0,814.0,826.0,843.0,844.0,863.0,865.0,862.0,862.0,905.0,904.0,894.0,926.0,919.0,925.0,946.0,966.0,967.0,979.0,994.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
20.0,19.0,47.0,65.0,101.0,132.0,155.0,157.0,229.0,175.0,242.0,233.0,240.0,316.0,283.0,287.0,296.0,329.0,441.0,373.0,430.0,422.0,413.0,442.0,482.0,511.0,493.0,559.0,554.0,561.0,592.0,600.0,660.0,694.0,679.0,675.0,687.0,704.0,733.0,766.0,801.0,793.0,796.0,812.0,836.0,831.0,872.0,856.0,855.0,897.0,876.0,893.0,909.0,925.0,907.0,939.0,944.0,954.0,967.0,981.0,991.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
18.0,18.0,49.0,96.0,100.0,142.0,117.0,185.0,223.0,155.0,220.0,215.0,259.0,319.0,285.0,315.0,310.0,432.0,340.0,346.0,402.0,393.0,426.0,456.0,464.0,478.0,497.0,528.0,519.0,603.0,588.0,589.0,626.0,648.0,693.0,715.0,735.0,736.0,750.0,786.0,797.0,778.0,817.0,828.0,846.0,851.0,842.0,857.0,870.0,887.0,885.0,889.0,907.0,929.0,940.0,936.0,949.0,962.0,978.0,991.0,988.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
19.0,19.0,45.0,76.0,137.0,124.0,118.0,141.0,189.0,177.0,299.0,239.0,250.0,288.0,280.0,367.0,337.0,328.0,353.0,414.0,398.0,410.0,428.0,430.0,473.0,464.0,530.0,537.0,530.0,563.0,605.0,603.0,647.0,661.0,664.0,670.0,717.0,725.0,767.0,767.0,798.0,804.0,807.0,832.0,833.0,850.0,867.0,856.0,877.0,900.0,888.0,908.0,919.0,932.0,937.0,954.0,938.0,958.0,971.0,988.0,992.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
19.0,16.0,95.0,86.0,134.0,150.0,129.0,133.0,146.0,253.0,225.0,220.0,241.0,340.0,270.0,287.0,333.0,328.0,341.0,372.0,378.0,423.0,436.0,441.0,451.0,505.0,525.0,508.0,555.0,564.0,593.0,610.0,662.0,638.0,668.0,698.0,724.0,729.0,739.0,781.0,803.0,807.0,811.0,814.0,832.0,867.0,845.0,877.0,865.0,880.0,884.0,902.0,923.0,914.0,932.0,929.0,949.0,964.0,971.0,982.0,990.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
