0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
23.0,18.0,45.0,82.0,103.0,142.0,139.0,176.0,180.0,258.0,205.0,291.0,253.0,250.0,270.0,279.0,308.0,337.0,365.0,366.0,396.0,418.0,444.0,459.0,438.0,471.0,531.0,544.0,570.0,592.0,589.0,600.0,647.0,658.0,673.0,684.0,704.0,708.0,723.0,743.0,810.0,792.0,838.0,883.0,869.0,865.0,850.0,884.0,919.0,922.0,933.0,929.0,947.0,949.0,955.0,975.0,980.0,986.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
17.0,18.0,70.0,78.0,106.0,132.0,123.0,203.0,220.0,202.0,219.0,246.0,210.0,249.0,284.0,284.0,306.0,306.0,352.0,360.0,397.0,414.0,442.0,439.0,452.0,496.0,496.0,508.0,557.0,556.0,568.0,605.0,597.0,665.0,651.0,684.0,730.0,741.0,731.0,794.0,800.0,809.0,821.0,848.0,855.0,863.0,867.0,893.0,912.0,910.0,926.0,921.0,950.0,953.0,962.0,968.0,984.0,988.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
19.0,19.0,50.0,87.0,87.0,108.0,137.0,144.0,240.0,208.0,257.0,269.0,238.0,328.0,273.0,294.0,291.0,332.0,348.0,376.0,417.0,405.0,431.0,466.0,457.0,502.0,514.0,528.0,531.0,579.0,598.0,605.0,641.0,636.0,645.0,695.0,712.0,741.0,775.0,788.0,795.0,791.0,819.0,840.0,860.0,861.0,892.0,890.0,884.0,913.0,913.0,944.0,953.0,944.0,971.0,967.0,984.0,991.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
19.0,17.0,78.0,75.0,103.0,124.0,125.0,178.0,156.0,178.0,196.0,235.0,239.0,289.0,253.0,308.0,334.0,329.0,357.0,337.0,384.0,404.0,417.0,466.0,461.0,472.0,484.0,553.0,544.0,544.0,600.0,627.0,583.0,646.0,665.0,672.0,685.0,762.0,735.0,752.0,810.0,800.0,819.0,855.0,851.0,879.0,891.0,897.0,902.0,911.0,932.0,931.0,944.0,952.0,968.0,977.0,979.0,992.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
21.0,17.0,55.0,73.0,111.0,124.0,195.0,161.0,229.0,168.0,223.0,237.0,269.0,294.0,274.0,285.0,301.0,325.0,372.0,406.0,406.0,419.0,416.0,461.0,491.0,472.0,472.0,484.0,581.0,555.0,563.0,593.0,612.0,655.0,654.0,694.0,701.0,720.0,760.0,778.0,805.0,805.0,825.0,842.0,854.0,881.0,891.0,885.0,890.0,907.0,923.0,938.0,945.0,942.0,975.0,977.0,975.0,989.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
21.0,19.0,50.0,93.0,105.0,198.0,146.0,162.0,175.0,187.0,279.0,234.0,264.0,247.0,294.0,355.0,454.0,342.0,388.0,368.0,381.0,432.0,410.0,453.0,514.0,511.0,522.0,549.0,540.0,587.0,572.0,620.0,627.0,655.0,685.0,683.0,709.0,746.0,736.0,756.0,770.0,808.0,842.0,838.0,869.0,875.0,886.0,899.0,909.0,910.0,917.0,918.0,942.0,945.0,956.0,974.0,974.0,988.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
16.0,18.0,45.0,77.0,87.0,136.0,171.0,199.0,142.0,242.0,290.0,260.0,265.0,263.0,310.0,368.0,306.0,340.0,362.0,390.0,383.0,439.0,456.0,430.0,487.0,440.0,518.0,508.0,549.0,576.0,572.0,597.0,636.0,665.0,677.0,672.0,703.0,744.0,762.0,753.0,777.0,815.0,837.0,859.0,879.0,872.0,885.0,880.0,899.0,889.0,919.0,941.0,943.0,961.0,966.0,972.0,981.0,990.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
20.0,19.0,58.0,90.0,136.0,123.0,146.0,179.0,252.0,199.0,292.0,216.0,252.0,259.0,267.0,268.0,311.0,343.0,363.0,374.0,389.0,414.0,443.0,450.0,475.0,520.0,493.0,546.0,551.0,588.0,602.0,609.0,631.0,642.0,698.0,695.0,725.0,738.0,744.0,774.0,785.0,834.0,865.0,855.0,883.0,869.0,878.0,897.0,912.0,923.0,920.0,928.0,936.0,956.0,955.0,974.0,986.0,985.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
20.0,19.0,54.0,76.0,115.0,163.0,148.0,204.0,198.0,246.0,268.0,227.0,244.0,281.0,316.0,366.0,294.0,379.0,349.0,373.0,387.0,396.0,425.0,437.0,476.0,506.0,490.0,506.0,525.0,574.0,603.0,617.0,638.0,653.0,672.0,651.0,691.0,757.0,756.0,794.0,788.0,801.0,836.0,855.0,839.0,860.0,902.0,885.0,907.0,912.0,932.0,928.0,945.0,932.0,949.0,964.0,986.0,992.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
17.0,18.0,51.0,70.0,110.0,128.0,148.0,228.0,247.0,171.0,334.0,218.0,245.0,282.0,420.0,291.0,321.0,337.0,347.0,401.0,403.0,423.0,431.0,464.0,479.0,481.0,517.0,551.0,538.0,596.0,600.0,578.0,617.0,685.0,656.0,696.0,725.0,719.0,768.0,801.0,769.0,799.0,841.0,858.0,854.0,851.0,871.0,878.0,910.0,919.0,935.0,921.0,947.0,941.0,968.0,974.0,986.0,991.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
22.0,19.0,51.0,65.0,124.0,108.0,142.0,181.0,194.0,185.0,230.0,219.0,279.0,308.0,275.0,413.0,359.0,340.0,409.0,399.0,408.0,387.0,417.0,423.0,478.0,492.0,501.0,530.0,537.0,566.0,586.0,603.0,662.0,673.0,678.0,700.0,726.0,737.0,755.0,791.0,806.0,816.0,849.0,864.0,852.0,855.0,882.0,885.0,877.0,914.0,933.0,925.0,935.0,942.0,952.0,984.0,978.0,997.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
18.0,18.0,46.0,75.0,112.0,118.0,186.0,153.0,224.0,353.0,191.0,215.0,285.0,303.0,321.0,288.0,417.0,333.0,324.0,384.0,376.0,402.0,412.0,437.0,451.0,497.0,526.0,550.0,554.0,568.0,609.0,625.0,607.0,653.0,668.0,682.0,708.0,713.0,755.0,780.0,803.0,799.0,833.0,855.0,842.0,871.0,881.0,876.0,893.0,916.0,896.0,933.0,953.0,950.0,967.0,965.0,978.0,991.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
19.0,21.0,51.0,78.0,105.0,119.0,159.0,160.0,189.0,261.0,240.0,210.0,241.0,447.0,256.0,306.0,304.0,316.0,351.0,404.0,375.0,388.0,437.0,449.0,464.0,483.0,510.0,528.0,562.0,557.0,580.0,624.0,634.0,659.0,695.0,700.0,704.0,754.0,775.0,770.0,796.0,809.0,843.0,833.0,867.0,847.0,880.0,886.0,884.0,921.0,914.0,914.0,936.0,938.0,953.0,981.0,968.0,990.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
