0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
5.0,7.0,37.0,44.0,67.0,79.0,124.0,119.0,126.0,173.0,211.0,207.0,208.0,257.0,269.0,284.0,301.0,325.0,347.0,371.0,419.0,403.0,430.0,468.0,461.0,493.0,506.0,524.0,556.0,556.0,588.0,658.0,630.0,646.0,657.0,679.0,683.0,709.0,745.0,770.0,797.0,801.0,836.0,868.0,870.0,869.0,881.0,873.0,902.0,908.0,920.0,919.0,935.0,958.0,963.0,972.0,983.0,991.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
10.0,15.0,35.0,46.0,83.0,101.0,99.0,136.0,151.0,176.0,198.0,200.0,205.0,237.0,252.0,295.0,292.0,322.0,359.0,362.0,392.0,391.0,419.0,434.0,433.0,481.0,515.0,529.0,568.0,577.0,586.0,631.0,614.0,636.0,650.0,671.0,698.0,741.0,743.0,795.0,756.0,804.0,851.0,840.0,844.0,874.0,878.0,890.0,910.0,920.0,905.0,937.0,945.0,952.0,967.0,959.0,980.0,984.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
12.0,8.0,36.0,43.0,74.0,98.0,116.0,123.0,147.0,198.0,193.0,219.0,220.0,247.0,267.0,288.0,318.0,331.0,363.0,371.0,397.0,412.0,388.0,436.0,469.0,467.0,515.0,523.0,558.0,563.0,600.0,620.0,630.0,660.0,672.0,704.0,708.0,765.0,751.0,787.0,786.0,821.0,855.0,852.0,860.0,877.0,895.0,897.0,912.0,914.0,913.0,940.0,934.0,942.0,959.0,975.0,981.0,988.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
12.0,10.0,47.0,56.0,75.0,89.0,106.0,143.0,135.0,166.0,186.0,214.0,227.0,216.0,250.0,305.0,306.0,309.0,348.0,366.0,365.0,422.0,430.0,462.0,445.0,485.0,505.0,521.0,550.0,548.0,602.0,601.0,622.0,671.0,674.0,687.0,709.0,734.0,739.0,783.0,797.0,807.0,809.0,827.0,866.0,859.0,869.0,898.0,906.0,895.0,919.0,940.0,950.0,958.0,973.0,971.0,984.0,990.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
4.0,6.0,33.0,48.0,65.0,85.0,111.0,131.0,153.0,176.0,179.0,206.0,231.0,253.0,268.0,302.0,328.0,327.0,347.0,363.0,400.0,404.0,462.0,438.0,481.0,495.0,520.0,490.0,548.0,555.0,608.0,601.0,641.0,645.0,660.0,684.0,682.0,741.0,773.0,779.0,788.0,809.0,827.0,866.0,878.0,879.0,877.0,884.0,892.0,912.0,927.0,930.0,952.0,959.0,962.0,978.0,979.0,985.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
10.0,12.0,33.0,47.0,80.0,83.0,96.0,123.0,134.0,151.0,210.0,218.0,243.0,238.0,271.0,289.0,289.0,344.0,364.0,362.0,395.0,414.0,411.0,478.0,474.0,477.0,515.0,515.0,535.0,554.0,572.0,625.0,615.0,644.0,677.0,677.0,704.0,724.0,757.0,767.0,803.0,808.0,827.0,845.0,843.0,872.0,876.0,892.0,897.0,918.0,920.0,943.0,931.0,963.0,952.0,970.0,978.0,988.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
5.0,10.0,33.0,39.0,77.0,84.0,90.0,124.0,166.0,177.0,191.0,204.0,235.0,233.0,245.0,311.0,309.0,324.0,352.0,387.0,406.0,428.0,437.0,451.0,456.0,504.0,508.0,550.0,572.0,559.0,591.0,596.0,663.0,652.0,653.0,702.0,705.0,731.0,747.0,773.0,769.0,803.0,844.0,855.0,850.0,888.0,879.0,878.0,895.0,903.0,907.0,929.0,943.0,954.0,962.0,967.0,978.0,983.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
11.0,13.0,26.0,52.0,68.0,79.0,98.0,126.0,133.0,159.0,196.0,207.0,223.0,267.0,267.0,276.0,308.0,327.0,362.0,356.0,384.0,409.0,437.0,450.0,473.0,507.0,511.0,557.0,545.0,573.0,618.0,602.0,646.0,622.0,703.0,681.0,690.0,713.0,758.0,761.0,763.0,788.0,847.0,855.0,856.0,881.0,896.0,879.0,896.0,917.0,904.0,925.0,938.0,965.0,967.0,978.0,989.0,988.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
9.0,8.0,23.0,51.0,73.0,101.0,112.0,133.0,168.0,185.0,189.0,224.0,238.0,259.0,284.0,287.0,300.0,345.0,362.0,370.0,396.0,405.0,405.0,457.0,470.0,488.0,497.0,557.0,560.0,591.0,602.0,627.0,633.0,644.0,671.0,679.0,683.0,744.0,746.0,763.0,805.0,826.0,839.0,842.0,841.0,856.0,892.0,895.0,914.0,907.0,917.0,923.0,943.0,960.0,969.0,983.0,981.0,988.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
9.0,11.0,35.0,58.0,80.0,85.0,100.0,121.0,157.0,163.0,175.0,211.0,245.0,246.0,259.0,286.0,313.0,337.0,369.0,380.0,394.0,404.0,445.0,467.0,418.0,514.0,535.0,511.0,535.0,575.0,583.0,592.0,618.0,632.0,680.0,687.0,691.0,754.0,778.0,746.0,807.0,800.0,836.0,843.0,839.0,870.0,882.0,896.0,887.0,896.0,922.0,936.0,937.0,954.0,965.0,973.0,989.0,983.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
