0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
16.0,4.0,26.0,51.0,62.0,88.0,130.0,138.0,148.0,163.0,183.0,212.0,214.0,242.0,249.0,254.0,264.0,279.0,306.0,287.0,290.0,273.0,351.0,349.0,359.0,377.0,361.0,390.0,377.0,399.0,426.0,422.0,420.0,473.0,437.0,451.0,444.0,479.0,493.0,507.0,526.0,531.0,537.0,562.0,528.0,552.0,604.0,590.0,611.0,603.0,638.0,637.0,640.0,655.0,642.0,651.0,679.0,699.0,677.0,723.0,724.0,694.0,734.0,735.0,759.0,750.0,768.0,798.0,764.0,811.0,803.0,814.0,804.0,861.0,851.0,872.0,865.0,884.0,882.0,902.0,920.0,915.0,929.0,948.0,951.0,955.0,959.0,975.0,988.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
13.0,7.0,21.0,46.0,73.0,94.0,123.0,114.0,144.0,172.0,186.0,200.0,219.0,234.0,226.0,280.0,261.0,275.0,302.0,295.0,310.0,361.0,336.0,367.0,343.0,344.0,341.0,378.0,382.0,408.0,403.0,418.0,402.0,462.0,458.0,464.0,463.0,488.0,500.0,502.0,519.0,516.0,511.0,501.0,569.0,575.0,553.0,555.0,611.0,606.0,643.0,627.0,640.0,660.0,628.0,652.0,662.0,678.0,727.0,686.0,708.0,705.0,722.0,720.0,745.0,797.0,756.0,773.0,788.0,791.0,801.0,830.0,817.0,843.0,861.0,867.0,870.0,873.0,884.0,893.0,909.0,938.0,943.0,947.0,950.0,968.0,974.0,970.0,985.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
8.0,5.0,23.0,46.0,82.0,86.0,104.0,107.0,157.0,158.0,196.0,198.0,235.0,221.0,247.0,257.0,279.0,256.0,283.0,298.0,313.0,307.0,338.0,328.0,339.0,366.0,362.0,341.0,388.0,382.0,410.0,437.0,424.0,450.0,428.0,461.0,462.0,490.0,509.0,522.0,509.0,537.0,525.0,563.0,563.0,563.0,585.0,604.0,604.0,594.0,629.0,650.0,626.0,655.0,647.0,649.0,672.0,705.0,716.0,686.0,723.0,734.0,740.0,735.0,743.0,728.0,772.0,778.0,779.0,790.0,793.0,831.0,834.0,839.0,865.0,865.0,872.0,863.0,897.0,905.0,927.0,926.0,924.0,928.0,938.0,961.0,973.0,978.0,990.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
10.0,10.0,43.0,43.0,59.0,107.0,124.0,110.0,143.0,175.0,186.0,216.0,216.0,229.0,229.0,256.0,278.0,253.0,288.0,303.0,302.0,310.0,346.0,331.0,339.0,349.0,363.0,376.0,372.0,381.0,400.0,421.0,430.0,452.0,465.0,461.0,460.0,502.0,486.0,482.0,530.0,502.0,522.0,511.0,526.0,568.0,592.0,555.0,608.0,602.0,620.0,614.0,627.0,639.0,668.0,671.0,682.0,665.0,696.0,710.0,740.0,723.0,746.0,723.0,758.0,761.0,759.0,774.0,788.0,795.0,845.0,832.0,833.0,848.0,838.0,884.0,861.0,901.0,903.0,909.0,926.0,930.0,930.0,944.0,954.0,969.0,974.0,974.0,993.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
13.0,11.0,29.0,46.0,57.0,80.0,113.0,126.0,145.0,167.0,182.0,208.0,239.0,223.0,232.0,269.0,270.0,269.0,274.0,307.0,303.0,333.0,349.0,350.0,358.0,323.0,377.0,386.0,402.0,406.0,403.0,395.0,414.0,434.0,462.0,444.0,461.0,472.0,497.0,502.0,510.0,522.0,524.0,550.0,539.0,573.0,587.0,552.0,593.0,588.0,585.0,638.0,631.0,642.0,647.0,637.0,650.0,687.0,688.0,724.0,702.0,708.0,738.0,738.0,761.0,755.0,739.0,797.0,810.0,801.0,812.0,838.0,827.0,840.0,860.0,867.0,865.0,868.0,874.0,909.0,915.0,937.0,929.0,940.0,952.0,952.0,972.0,988.0,995.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
14.0,10.0,33.0,48.0,64.0,103.0,122.0,133.0,137.0,174.0,195.0,185.0,244.0,214.0,254.0,269.0,267.0,273.0,279.0,298.0,321.0,342.0,343.0,321.0,377.0,336.0,353.0,382.0,408.0,384.0,407.0,394.0,451.0,423.0,459.0,467.0,473.0,514.0,471.0,475.0,513.0,515.0,525.0,533.0,542.0,571.0,548.0,574.0,594.0,612.0,631.0,632.0,650.0,624.0,628.0,689.0,660.0,681.0,706.0,685.0,714.0,702.0,722.0,751.0,740.0,759.0,775.0,801.0,800.0,825.0,823.0,803.0,839.0,850.0,853.0,842.0,867.0,860.0,869.0,918.0,893.0,908.0,931.0,926.0,951.0,962.0,979.0,979.0,988.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
17.0,6.0,35.0,55.0,68.0,106.0,121.0,143.0,137.0,169.0,202.0,206.0,226.0,248.0,265.0,254.0,294.0,276.0,292.0,298.0,321.0,338.0,327.0,374.0,351.0,369.0,389.0,359.0,378.0,409.0,397.0,417.0,397.0,426.0,455.0,470.0,441.0,485.0,491.0,500.0,532.0,520.0,518.0,553.0,529.0,570.0,530.0,594.0,597.0,592.0,606.0,621.0,627.0,626.0,629.0,652.0,701.0,668.0,692.0,700.0,729.0,725.0,737.0,736.0,737.0,744.0,758.0,792.0,784.0,799.0,790.0,834.0,812.0,833.0,844.0,879.0,867.0,873.0,883.0,892.0,928.0,898.0,934.0,940.0,929.0,957.0,960.0,983.0,995.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
10.0,9.0,30.0,47.0,62.0,82.0,112.0,122.0,122.0,156.0,173.0,215.0,248.0,230.0,251.0,255.0,273.0,274.0,299.0,304.0,341.0,330.0,347.0,306.0,346.0,362.0,383.0,376.0,378.0,401.0,414.0,422.0,435.0,446.0,460.0,475.0,491.0,502.0,473.0,501.0,460.0,520.0,528.0,535.0,521.0,525.0,588.0,611.0,589.0,623.0,579.0,641.0,647.0,640.0,607.0,672.0,673.0,708.0,705.0,709.0,695.0,740.0,724.0,750.0,741.0,772.0,761.0,782.0,775.0,791.0,802.0,803.0,810.0,818.0,848.0,856.0,854.0,870.0,909.0,891.0,921.0,920.0,948.0,930.0,951.0,965.0,971.0,980.0,992.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
6.0,12.0,38.0,49.0,75.0,85.0,110.0,155.0,166.0,178.0,181.0,218.0,220.0,257.0,224.0,260.0,264.0,268.0,297.0,304.0,327.0,327.0,336.0,337.0,346.0,345.0,361.0,357.0,396.0,398.0,382.0,418.0,454.0,436.0,465.0,452.0,496.0,463.0,478.0,487.0,527.0,524.0,560.0,535.0,548.0,538.0,573.0,584.0,630.0,618.0,614.0,638.0,634.0,631.0,650.0,658.0,702.0,703.0,709.0,687.0,726.0,705.0,723.0,755.0,749.0,748.0,772.0,769.0,796.0,794.0,792.0,818.0,837.0,832.0,871.0,880.0,859.0,879.0,893.0,917.0,919.0,909.0,924.0,948.0,952.0,960.0,969.0,985.0,992.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
13.0,7.0,25.0,46.0,79.0,84.0,112.0,126.0,157.0,194.0,185.0,211.0,237.0,253.0,242.0,270.0,291.0,281.0,290.0,305.0,293.0,345.0,321.0,348.0,329.0,353.0,345.0,379.0,408.0,390.0,425.0,387.0,408.0,447.0,424.0,470.0,454.0,480.0,490.0,480.0,520.0,522.0,514.0,499.0,546.0,579.0,574.0,589.0,583.0,589.0,619.0,665.0,638.0,626.0,632.0,658.0,707.0,684.0,692.0,729.0,728.0,731.0,702.0,775.0,763.0,750.0,783.0,767.0,777.0,802.0,813.0,799.0,832.0,874.0,859.0,857.0,864.0,863.0,908.0,903.0,918.0,904.0,923.0,940.0,943.0,963.0,974.0,982.0,992.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
