0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
14.0,5.0,36.0,52.0,59.0,80.0,100.0,157.0,144.0,176.0,190.0,230.0,240.0,239.0,254.0,269.0,289.0,324.0,366.0,373.0,401.0,419.0,426.0,427.0,488.0,489.0,506.0,571.0,557.0,552.0,559.0,588.0,619.0,672.0,667.0,684.0,707.0,723.0,746.0,775.0,795.0,801.0,822.0,862.0,871.0,892.0,899.0,902.0,940.0,927.0,939.0,955.0,955.0,972.0,983.0,992.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
9.0,10.0,25.0,53.0,66.0,66.0,102.0,109.0,132.0,165.0,201.0,226.0,220.0,249.0,256.0,284.0,296.0,347.0,339.0,371.0,405.0,418.0,417.0,462.0,454.0,491.0,517.0,539.0,547.0,583.0,586.0,612.0,644.0,642.0,661.0,708.0,724.0,746.0,729.0,775.0,816.0,804.0,832.0,852.0,866.0,905.0,898.0,916.0,937.0,924.0,933.0,940.0,947.0,976.0,989.0,995.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
9.0,8.0,33.0,50.0,68.0,94.0,112.0,157.0,174.0,174.0,184.0,185.0,237.0,237.0,263.0,268.0,324.0,317.0,357.0,358.0,406.0,419.0,449.0,434.0,499.0,481.0,518.0,536.0,497.0,569.0,608.0,585.0,611.0,702.0,676.0,696.0,723.0,721.0,758.0,781.0,800.0,820.0,843.0,848.0,869.0,882.0,906.0,921.0,921.0,930.0,936.0,953.0,970.0,953.0,979.0,986.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
8.0,8.0,35.0,55.0,61.0,85.0,105.0,122.0,157.0,158.0,204.0,205.0,205.0,237.0,273.0,312.0,304.0,348.0,353.0,366.0,375.0,393.0,444.0,453.0,506.0,494.0,512.0,555.0,551.0,586.0,581.0,585.0,622.0,660.0,647.0,716.0,697.0,735.0,751.0,769.0,815.0,835.0,822.0,844.0,878.0,867.0,908.0,901.0,910.0,935.0,952.0,950.0,972.0,970.0,974.0,986.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
11.0,10.0,26.0,52.0,60.0,86.0,98.0,138.0,139.0,181.0,205.0,215.0,242.0,233.0,264.0,283.0,324.0,334.0,387.0,364.0,367.0,392.0,435.0,458.0,505.0,471.0,497.0,526.0,569.0,591.0,593.0,598.0,648.0,659.0,662.0,701.0,720.0,701.0,732.0,787.0,779.0,798.0,830.0,839.0,873.0,879.0,894.0,931.0,922.0,940.0,933.0,951.0,969.0,969.0,971.0,991.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
10.0,7.0,26.0,63.0,72.0,104.0,109.0,124.0,157.0,163.0,193.0,225.0,213.0,235.0,271.0,314.0,292.0,312.0,365.0,387.0,394.0,424.0,419.0,466.0,505.0,505.0,503.0,536.0,532.0,567.0,594.0,616.0,590.0,630.0,664.0,678.0,715.0,745.0,741.0,788.0,794.0,784.0,828.0,846.0,874.0,906.0,888.0,911.0,910.0,938.0,946.0,957.0,961.0,974.0,978.0,991.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
9.0,8.0,23.0,52.0,67.0,98.0,125.0,115.0,145.0,177.0,200.0,244.0,246.0,268.0,273.0,305.0,302.0,318.0,387.0,400.0,392.0,440.0,417.0,450.0,499.0,478.0,522.0,541.0,552.0,568.0,580.0,585.0,628.0,659.0,673.0,716.0,732.0,734.0,759.0,792.0,799.0,797.0,839.0,849.0,865.0,885.0,881.0,907.0,906.0,932.0,948.0,943.0,959.0,958.0,973.0,991.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
10.0,7.0,31.0,55.0,66.0,79.0,116.0,142.0,152.0,185.0,164.0,232.0,221.0,243.0,268.0,284.0,335.0,354.0,358.0,357.0,407.0,414.0,410.0,447.0,462.0,486.0,489.0,554.0,559.0,583.0,560.0,619.0,635.0,649.0,659.0,699.0,728.0,736.0,760.0,779.0,774.0,800.0,844.0,844.0,862.0,890.0,902.0,899.0,920.0,935.0,944.0,960.0,973.0,968.0,983.0,996.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
6.0,5.0,27.0,50.0,63.0,96.0,129.0,121.0,173.0,167.0,202.0,200.0,227.0,245.0,262.0,282.0,327.0,315.0,354.0,373.0,396.0,397.0,434.0,465.0,489.0,485.0,495.0,532.0,558.0,562.0,581.0,617.0,632.0,653.0,675.0,683.0,688.0,719.0,755.0,787.0,770.0,802.0,830.0,849.0,856.0,911.0,907.0,906.0,903.0,920.0,938.0,938.0,957.0,974.0,982.0,991.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
11.0,6.0,31.0,53.0,62.0,93.0,94.0,142.0,167.0,156.0,182.0,228.0,220.0,256.0,266.0,301.0,298.0,336.0,364.0,376.0,390.0,443.0,435.0,441.0,510.0,475.0,492.0,539.0,539.0,564.0,572.0,614.0,645.0,648.0,669.0,654.0,711.0,735.0,773.0,774.0,817.0,823.0,851.0,856.0,883.0,903.0,887.0,906.0,904.0,934.0,926.0,934.0,967.0,974.0,994.0,993.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
