0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
7.0,13.0,31.0,53.0,69.0,109.0,110.0,142.0,139.0,170.0,197.0,198.0,229.0,244.0,253.0,283.0,303.0,338.0,373.0,348.0,378.0,412.0,448.0,470.0,465.0,476.0,506.0,551.0,560.0,557.0,598.0,607.0,632.0,632.0,661.0,672.0,678.0,741.0,763.0,741.0,767.0,806.0,817.0,862.0,867.0,897.0,911.0,919.0,951.0,966.0,970.0,973.0,991.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
9.0,18.0,40.0,41.0,71.0,89.0,103.0,126.0,155.0,154.0,182.0,202.0,238.0,262.0,274.0,289.0,282.0,321.0,347.0,370.0,371.0,390.0,430.0,447.0,476.0,517.0,533.0,531.0,554.0,564.0,577.0,634.0,632.0,673.0,662.0,693.0,716.0,741.0,750.0,792.0,798.0,798.0,829.0,861.0,872.0,886.0,917.0,922.0,952.0,961.0,970.0,974.0,987.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
6.0,7.0,32.0,44.0,64.0,88.0,104.0,138.0,147.0,171.0,210.0,194.0,267.0,240.0,281.0,277.0,331.0,336.0,380.0,350.0,408.0,407.0,425.0,460.0,480.0,497.0,513.0,515.0,532.0,587.0,593.0,591.0,632.0,636.0,656.0,715.0,686.0,727.0,796.0,785.0,786.0,806.0,825.0,855.0,874.0,885.0,913.0,924.0,944.0,968.0,962.0,965.0,993.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
9.0,14.0,29.0,54.0,68.0,106.0,120.0,132.0,157.0,158.0,187.0,212.0,232.0,261.0,255.0,312.0,304.0,326.0,350.0,370.0,413.0,413.0,415.0,457.0,482.0,516.0,515.0,505.0,546.0,608.0,613.0,622.0,633.0,647.0,670.0,682.0,686.0,724.0,739.0,755.0,791.0,817.0,839.0,857.0,884.0,902.0,893.0,919.0,954.0,950.0,971.0,981.0,992.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
5.0,13.0,23.0,50.0,70.0,80.0,111.0,128.0,154.0,163.0,210.0,201.0,230.0,264.0,259.0,313.0,306.0,318.0,358.0,381.0,379.0,380.0,436.0,468.0,481.0,499.0,521.0,543.0,545.0,571.0,597.0,634.0,631.0,666.0,647.0,660.0,699.0,750.0,741.0,764.0,813.0,787.0,824.0,858.0,875.0,898.0,933.0,929.0,949.0,949.0,967.0,982.0,994.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
7.0,14.0,32.0,54.0,72.0,100.0,99.0,124.0,167.0,142.0,228.0,214.0,210.0,236.0,269.0,276.0,311.0,312.0,322.0,364.0,404.0,394.0,443.0,465.0,519.0,508.0,502.0,531.0,552.0,556.0,590.0,623.0,643.0,659.0,679.0,703.0,719.0,742.0,753.0,736.0,787.0,836.0,818.0,828.0,859.0,904.0,892.0,930.0,947.0,967.0,967.0,982.0,988.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
17.0,10.0,32.0,46.0,64.0,70.0,112.0,136.0,151.0,171.0,180.0,208.0,254.0,257.0,261.0,297.0,326.0,336.0,320.0,396.0,397.0,402.0,445.0,477.0,449.0,486.0,526.0,533.0,537.0,576.0,598.0,592.0,626.0,650.0,678.0,693.0,713.0,691.0,770.0,790.0,803.0,794.0,817.0,854.0,889.0,887.0,923.0,928.0,948.0,956.0,971.0,983.0,996.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
7.0,7.0,29.0,49.0,77.0,92.0,97.0,138.0,155.0,164.0,178.0,225.0,227.0,270.0,265.0,298.0,310.0,349.0,359.0,355.0,415.0,433.0,418.0,445.0,435.0,501.0,494.0,517.0,563.0,570.0,610.0,605.0,654.0,659.0,645.0,710.0,739.0,758.0,762.0,761.0,793.0,804.0,826.0,863.0,857.0,916.0,907.0,939.0,946.0,970.0,963.0,987.0,987.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
6.0,13.0,29.0,59.0,79.0,100.0,107.0,128.0,146.0,148.0,194.0,201.0,226.0,230.0,263.0,296.0,319.0,341.0,396.0,344.0,382.0,410.0,446.0,462.0,478.0,485.0,503.0,554.0,559.0,567.0,609.0,650.0,629.0,666.0,706.0,685.0,695.0,754.0,765.0,737.0,795.0,837.0,844.0,828.0,877.0,863.0,911.0,912.0,942.0,970.0,963.0,967.0,987.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
10.0,7.0,44.0,45.0,58.0,93.0,109.0,111.0,138.0,188.0,181.0,205.0,226.0,258.0,257.0,277.0,333.0,339.0,350.0,368.0,380.0,411.0,449.0,454.0,459.0,483.0,508.0,536.0,553.0,567.0,595.0,575.0,621.0,639.0,684.0,683.0,693.0,738.0,763.0,758.0,788.0,795.0,834.0,848.0,891.0,882.0,927.0,939.0,950.0,955.0,973.0,985.0,988.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
8.0,10.0,31.0,54.0,75.0,70.0,123.0,141.0,161.0,157.0,192.0,232.0,237.0,261.0,260.0,299.0,307.0,319.0,361.0,352.0,415.0,408.0,437.0,459.0,452.0,481.0,498.0,520.0,524.0,584.0,624.0,612.0,602.0,655.0,656.0,713.0,701.0,726.0,741.0,766.0,791.0,809.0,810.0,856.0,860.0,884.0,907.0,931.0,956.0,970.0,974.0,977.0,986.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
13.0,7.0,32.0,48.0,75.0,104.0,105.0,133.0,155.0,176.0,167.0,235.0,204.0,243.0,246.0,282.0,338.0,347.0,331.0,352.0,398.0,389.0,421.0,455.0,473.0,489.0,544.0,534.0,540.0,566.0,599.0,637.0,653.0,665.0,661.0,702.0,691.0,723.0,758.0,779.0,773.0,806.0,836.0,844.0,869.0,888.0,898.0,943.0,957.0,967.0,972.0,974.0,994.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
15.0,11.0,39.0,61.0,68.0,87.0,124.0,127.0,148.0,183.0,186.0,216.0,221.0,260.0,271.0,284.0,335.0,320.0,344.0,351.0,386.0,408.0,447.0,475.0,453.0,472.0,528.0,496.0,545.0,594.0,594.0,619.0,615.0,664.0,678.0,674.0,735.0,719.0,725.0,783.0,805.0,827.0,838.0,855.0,882.0,892.0,929.0,933.0,945.0,947.0,974.0,981.0,984.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
11.0,8.0,21.0,52.0,72.0,109.0,124.0,124.0,145.0,152.0,196.0,210.0,212.0,258.0,258.0,297.0,322.0,339.0,351.0,398.0,393.0,402.0,428.0,466.0,471.0,480.0,524.0,544.0,544.0,556.0,557.0,637.0,641.0,634.0,678.0,684.0,699.0,732.0,765.0,796.0,799.0,786.0,851.0,846.0,878.0,890.0,909.0,931.0,961.0,960.0,976.0,974.0,987.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
13.0,9.0,25.0,54.0,61.0,81.0,94.0,122.0,145.0,184.0,203.0,203.0,217.0,272.0,270.0,284.0,317.0,312.0,355.0,387.0,386.0,394.0,408.0,482.0,459.0,485.0,493.0,576.0,539.0,551.0,612.0,618.0,635.0,652.0,694.0,674.0,698.0,735.0,763.0,763.0,777.0,820.0,832.0,858.0,879.0,885.0,915.0,949.0,944.0,958.0,975.0,974.0,992.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
6.0,10.0,28.0,52.0,64.0,81.0,113.0,135.0,162.0,165.0,206.0,209.0,242.0,242.0,266.0,263.0,308.0,322.0,328.0,351.0,372.0,442.0,422.0,446.0,461.0,502.0,516.0,526.0,567.0,545.0,578.0,596.0,609.0,638.0,683.0,680.0,688.0,711.0,746.0,784.0,778.0,791.0,853.0,851.0,876.0,899.0,913.0,934.0,937.0,955.0,966.0,988.0,994.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
18.0,6.0,37.0,48.0,75.0,88.0,111.0,136.0,160.0,169.0,188.0,210.0,232.0,262.0,255.0,293.0,337.0,342.0,384.0,357.0,396.0,421.0,466.0,454.0,482.0,448.0,514.0,526.0,577.0,593.0,605.0,597.0,629.0,620.0,671.0,674.0,686.0,738.0,741.0,785.0,818.0,813.0,827.0,829.0,856.0,879.0,907.0,928.0,962.0,956.0,965.0,974.0,993.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
9.0,10.0,26.0,53.0,63.0,100.0,129.0,133.0,142.0,187.0,187.0,230.0,231.0,241.0,267.0,295.0,329.0,325.0,323.0,335.0,400.0,428.0,436.0,444.0,459.0,485.0,507.0,538.0,576.0,582.0,598.0,603.0,624.0,659.0,675.0,691.0,713.0,688.0,737.0,795.0,772.0,793.0,837.0,817.0,859.0,894.0,907.0,935.0,959.0,964.0,974.0,977.0,986.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
9.0,9.0,23.0,56.0,64.0,86.0,121.0,144.0,144.0,148.0,177.0,200.0,259.0,244.0,260.0,292.0,294.0,339.0,335.0,378.0,391.0,396.0,432.0,469.0,466.0,511.0,498.0,512.0,559.0,569.0,603.0,623.0,631.0,650.0,682.0,684.0,732.0,727.0,730.0,760.0,804.0,794.0,839.0,828.0,865.0,881.0,930.0,937.0,957.0,952.0,974.0,978.0,991.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
8.0,10.0,23.0,45.0,63.0,102.0,106.0,137.0,147.0,162.0,193.0,211.0,223.0,262.0,264.0,270.0,313.0,351.0,365.0,356.0,384.0,378.0,431.0,427.0,472.0,477.0,523.0,542.0,537.0,571.0,563.0,603.0,631.0,657.0,677.0,679.0,724.0,732.0,752.0,771.0,775.0,809.0,835.0,848.0,877.0,898.0,896.0,935.0,944.0,963.0,972.0,988.0,989.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
