0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
19.0,18.0,59.0,87.0,115.0,106.0,154.0,159.0,214.0,256.0,204.0,254.0,413.0,254.0,309.0,304.0,344.0,319.0,373.0,427.0,405.0,415.0,431.0,442.0,451.0,494.0,521.0,552.0,522.0,566.0,635.0,629.0,654.0,630.0,671.0,674.0,701.0,713.0,731.0,757.0,740.0,732.0,726.0,759.0,815.0,764.0,817.0,792.0,820.0,832.0,843.0,826.0,853.0,864.0,898.0,899.0,902.0,915.0,926.0,914.0,941.0,941.0,969.0,970.0,990.0,989.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
21.0,20.0,54.0,76.0,122.0,118.0,168.0,135.0,217.0,252.0,217.0,235.0,246.0,240.0,262.0,279.0,312.0,423.0,349.0,442.0,395.0,446.0,428.0,450.0,485.0,482.0,530.0,536.0,568.0,571.0,570.0,596.0,610.0,659.0,668.0,685.0,705.0,711.0,704.0,753.0,740.0,722.0,732.0,764.0,772.0,797.0,811.0,816.0,797.0,808.0,870.0,851.0,877.0,881.0,881.0,882.0,896.0,906.0,931.0,925.0,941.0,946.0,958.0,961.0,970.0,989.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
18.0,19.0,65.0,75.0,97.0,133.0,142.0,174.0,200.0,172.0,203.0,253.0,205.0,291.0,293.0,317.0,320.0,345.0,394.0,353.0,420.0,423.0,440.0,446.0,479.0,476.0,530.0,513.0,550.0,589.0,596.0,616.0,633.0,651.0,667.0,687.0,723.0,704.0,709.0,734.0,735.0,741.0,769.0,768.0,779.0,782.0,814.0,827.0,824.0,831.0,835.0,847.0,857.0,865.0,881.0,893.0,912.0,911.0,907.0,929.0,940.0,945.0,968.0,969.0,983.0,993.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
19.0,18.0,47.0,85.0,126.0,151.0,159.0,176.0,216.0,164.0,245.0,274.0,290.0,232.0,288.0,350.0,305.0,340.0,389.0,347.0,441.0,428.0,429.0,459.0,480.0,479.0,479.0,530.0,539.0,581.0,596.0,587.0,634.0,667.0,662.0,675.0,709.0,704.0,726.0,727.0,731.0,732.0,762.0,769.0,794.0,807.0,793.0,791.0,826.0,858.0,845.0,845.0,864.0,877.0,882.0,889.0,907.0,909.0,928.0,943.0,954.0,960.0,954.0,972.0,978.0,987.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
17.0,17.0,54.0,72.0,158.0,103.0,173.0,200.0,193.0,173.0,188.0,219.0,216.0,267.0,285.0,289.0,310.0,336.0,348.0,344.0,403.0,427.0,432.0,451.0,463.0,500.0,514.0,569.0,583.0,577.0,562.0,585.0,623.0,632.0,627.0,658.0,729.0,721.0,731.0,755.0,747.0,764.0,768.0,761.0,761.0,796.0,798.0,834.0,827.0,829.0,846.0,853.0,853.0,873.0,866.0,891.0,890.0,893.0,929.0,928.0,947.0,966.0,964.0,966.0,980.0,985.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
18.0,17.0,47.0,92.0,104.0,130.0,160.0,181.0,144.0,234.0,220.0,221.0,236.0,350.0,290.0,345.0,308.0,412.0,348.0,362.0,394.0,409.0,434.0,446.0,463.0,498.0,481.0,516.0,560.0,516.0,615.0,624.0,613.0,661.0,672.0,706.0,687.0,683.0,707.0,755.0,780.0,787.0,747.0,763.0,783.0,807.0,789.0,827.0,817.0,814.0,865.0,859.0,853.0,867.0,895.0,881.0,893.0,917.0,920.0,931.0,926.0,952.0,972.0,959.0,981.0,985.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
21.0,19.0,78.0,66.0,90.0,159.0,155.0,186.0,269.0,241.0,185.0,220.0,219.0,260.0,266.0,304.0,347.0,334.0,414.0,412.0,400.0,424.0,430.0,442.0,494.0,468.0,521.0,544.0,530.0,575.0,596.0,612.0,636.0,647.0,665.0,699.0,693.0,718.0,754.0,734.0,724.0,746.0,766.0,759.0,754.0,786.0,814.0,786.0,824.0,840.0,843.0,853.0,866.0,888.0,879.0,897.0,899.0,919.0,914.0,920.0,941.0,956.0,968.0,975.0,984.0,994.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
19.0,18.0,46.0,73.0,92.0,139.0,131.0,148.0,212.0,266.0,286.0,260.0,247.0,276.0,287.0,363.0,321.0,341.0,353.0,363.0,409.0,415.0,453.0,458.0,474.0,503.0,503.0,512.0,558.0,574.0,585.0,595.0,649.0,657.0,686.0,694.0,702.0,723.0,728.0,726.0,747.0,755.0,748.0,757.0,779.0,764.0,795.0,824.0,822.0,804.0,858.0,848.0,858.0,867.0,866.0,900.0,894.0,917.0,929.0,928.0,940.0,956.0,954.0,967.0,987.0,991.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
18.0,18.0,49.0,82.0,114.0,156.0,168.0,140.0,155.0,238.0,324.0,218.0,227.0,310.0,313.0,299.0,318.0,328.0,360.0,369.0,408.0,381.0,445.0,450.0,493.0,521.0,506.0,519.0,531.0,591.0,560.0,604.0,645.0,631.0,688.0,656.0,704.0,726.0,698.0,725.0,715.0,753.0,762.0,763.0,790.0,791.0,815.0,816.0,820.0,824.0,824.0,868.0,868.0,875.0,880.0,888.0,892.0,911.0,917.0,932.0,952.0,958.0,962.0,971.0,974.0,992.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
19.0,18.0,67.0,76.0,92.0,106.0,162.0,233.0,186.0,184.0,207.0,250.0,221.0,257.0,334.0,287.0,305.0,325.0,373.0,380.0,393.0,437.0,447.0,480.0,479.0,515.0,506.0,542.0,534.0,578.0,595.0,611.0,627.0,658.0,703.0,696.0,731.0,719.0,714.0,758.0,723.0,748.0,771.0,786.0,773.0,821.0,798.0,819.0,798.0,813.0,845.0,841.0,862.0,863.0,897.0,885.0,902.0,921.0,910.0,940.0,933.0,955.0,965.0,967.0,976.0,988.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
21.0,18.0,56.0,81.0,116.0,138.0,146.0,142.0,228.0,165.0,192.0,228.0,240.0,258.0,264.0,379.0,293.0,385.0,372.0,378.0,446.0,421.0,403.0,468.0,497.0,498.0,483.0,538.0,544.0,554.0,607.0,590.0,637.0,653.0,669.0,689.0,720.0,727.0,734.0,738.0,761.0,727.0,756.0,804.0,758.0,806.0,810.0,796.0,798.0,848.0,831.0,853.0,866.0,859.0,890.0,905.0,899.0,903.0,912.0,919.0,942.0,966.0,967.0,973.0,985.0,992.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
20.0,17.0,50.0,113.0,114.0,143.0,135.0,160.0,205.0,197.0,273.0,222.0,259.0,279.0,388.0,327.0,294.0,300.0,352.0,387.0,413.0,433.0,446.0,431.0,452.0,494.0,486.0,503.0,542.0,578.0,569.0,610.0,638.0,648.0,680.0,686.0,683.0,707.0,733.0,714.0,753.0,735.0,759.0,806.0,777.0,801.0,806.0,794.0,803.0,811.0,833.0,839.0,866.0,882.0,906.0,890.0,893.0,923.0,927.0,936.0,926.0,958.0,971.0,973.0,983.0,990.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
