0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10.0,9.0,30.0,51.0,75.0,86.0,117.0,118.0,149.0,177.0,190.0,195.0,221.0,259.0,261.0,281.0,301.0,308.0,376.0,365.0,368.0,415.0,427.0,441.0,465.0,496.0,513.0,514.0,577.0,552.0,577.0,620.0,607.0,654.0,625.0,667.0,648.0,636.0,679.0,707.0,700.0,718.0,695.0,726.0,710.0,756.0,763.0,752.0,787.0,785.0,809.0,798.0,821.0,806.0,856.0,832.0,851.0,857.0,855.0,899.0,879.0,908.0,923.0,927.0,941.0,929.0,948.0,953.0,964.0,979.0,989.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
8.0,13.0,31.0,36.0,89.0,107.0,123.0,127.0,136.0,160.0,176.0,209.0,236.0,264.0,273.0,289.0,299.0,369.0,356.0,374.0,375.0,396.0,457.0,425.0,502.0,494.0,480.0,528.0,571.0,548.0,620.0,584.0,624.0,604.0,595.0,647.0,666.0,657.0,667.0,666.0,650.0,679.0,685.0,724.0,737.0,739.0,765.0,770.0,763.0,784.0,800.0,766.0,799.0,839.0,827.0,843.0,841.0,867.0,864.0,879.0,853.0,920.0,915.0,909.0,923.0,932.0,947.0,955.0,973.0,983.0,991.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
6.0,7.0,30.0,48.0,84.0,81.0,127.0,127.0,171.0,146.0,180.0,224.0,248.0,258.0,240.0,292.0,299.0,355.0,334.0,383.0,395.0,402.0,436.0,458.0,487.0,511.0,485.0,529.0,543.0,601.0,574.0,601.0,632.0,618.0,606.0,668.0,645.0,657.0,657.0,693.0,692.0,664.0,718.0,739.0,724.0,721.0,715.0,788.0,781.0,766.0,792.0,811.0,775.0,824.0,826.0,840.0,847.0,862.0,863.0,884.0,883.0,900.0,929.0,920.0,929.0,938.0,952.0,969.0,977.0,979.0,985.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
9.0,8.0,38.0,41.0,81.0,99.0,125.0,131.0,168.0,149.0,185.0,220.0,236.0,270.0,281.0,276.0,310.0,316.0,329.0,383.0,374.0,417.0,432.0,427.0,487.0,473.0,506.0,519.0,538.0,565.0,592.0,598.0,647.0,629.0,639.0,634.0,650.0,666.0,662.0,651.0,713.0,682.0,715.0,707.0,729.0,731.0,724.0,773.0,754.0,793.0,819.0,795.0,797.0,817.0,827.0,816.0,850.0,856.0,890.0,877.0,911.0,903.0,921.0,928.0,943.0,946.0,946.0,960.0,972.0,976.0,984.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
9.0,13.0,27.0,57.0,67.0,88.0,104.0,157.0,161.0,185.0,169.0,217.0,211.0,284.0,293.0,288.0,294.0,319.0,359.0,361.0,398.0,401.0,426.0,463.0,478.0,478.0,497.0,535.0,531.0,555.0,579.0,626.0,585.0,607.0,621.0,618.0,690.0,678.0,666.0,684.0,702.0,707.0,714.0,738.0,704.0,738.0,786.0,747.0,773.0,781.0,782.0,787.0,763.0,810.0,820.0,837.0,835.0,840.0,875.0,874.0,893.0,904.0,917.0,921.0,952.0,942.0,963.0,955.0,973.0,992.0,988.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
11.0,9.0,31.0,51.0,63.0,82.0,122.0,127.0,142.0,195.0,200.0,206.0,212.0,239.0,268.0,300.0,331.0,312.0,334.0,361.0,383.0,403.0,430.0,426.0,486.0,498.0,527.0,533.0,533.0,576.0,601.0,601.0,620.0,620.0,639.0,635.0,641.0,648.0,676.0,686.0,682.0,737.0,702.0,695.0,749.0,735.0,751.0,746.0,768.0,794.0,792.0,780.0,834.0,816.0,839.0,846.0,841.0,850.0,866.0,880.0,877.0,895.0,917.0,919.0,916.0,943.0,957.0,968.0,968.0,972.0,994.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
9.0,8.0,31.0,41.0,63.0,110.0,106.0,134.0,132.0,172.0,179.0,219.0,229.0,262.0,292.0,275.0,308.0,338.0,382.0,339.0,356.0,386.0,370.0,473.0,492.0,480.0,527.0,491.0,552.0,581.0,611.0,615.0,606.0,630.0,625.0,630.0,641.0,641.0,688.0,670.0,708.0,685.0,694.0,694.0,723.0,736.0,750.0,717.0,775.0,780.0,775.0,790.0,800.0,821.0,818.0,838.0,851.0,847.0,869.0,887.0,896.0,917.0,929.0,939.0,936.0,934.0,958.0,967.0,977.0,986.0,988.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
18.0,10.0,22.0,52.0,80.0,89.0,121.0,138.0,116.0,168.0,191.0,203.0,204.0,255.0,256.0,253.0,299.0,330.0,374.0,405.0,394.0,402.0,421.0,417.0,449.0,498.0,493.0,544.0,547.0,570.0,597.0,600.0,608.0,637.0,644.0,645.0,652.0,686.0,671.0,676.0,687.0,702.0,697.0,725.0,738.0,743.0,747.0,782.0,779.0,769.0,783.0,809.0,814.0,808.0,858.0,831.0,863.0,884.0,850.0,867.0,896.0,914.0,918.0,940.0,937.0,937.0,941.0,952.0,971.0,972.0,985.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
6.0,10.0,33.0,56.0,78.0,87.0,101.0,122.0,162.0,162.0,187.0,202.0,208.0,250.0,285.0,282.0,302.0,364.0,344.0,364.0,367.0,406.0,424.0,444.0,483.0,499.0,502.0,557.0,548.0,576.0,606.0,606.0,609.0,589.0,625.0,629.0,675.0,665.0,657.0,679.0,682.0,708.0,719.0,728.0,731.0,760.0,748.0,752.0,774.0,800.0,794.0,800.0,818.0,787.0,801.0,857.0,863.0,847.0,880.0,860.0,881.0,900.0,901.0,931.0,938.0,952.0,952.0,958.0,971.0,983.0,988.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
9.0,9.0,15.0,49.0,77.0,89.0,123.0,141.0,152.0,160.0,183.0,234.0,220.0,258.0,262.0,327.0,294.0,339.0,341.0,395.0,402.0,417.0,418.0,458.0,487.0,453.0,515.0,524.0,545.0,591.0,591.0,612.0,607.0,642.0,641.0,652.0,652.0,649.0,661.0,700.0,692.0,713.0,694.0,747.0,733.0,755.0,714.0,743.0,766.0,794.0,801.0,803.0,803.0,817.0,815.0,839.0,870.0,845.0,884.0,876.0,875.0,915.0,913.0,927.0,929.0,933.0,952.0,965.0,963.0,988.0,987.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
