0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
21.0,19.0,55.0,76.0,150.0,118.0,119.0,172.0,185.0,292.0,248.0,208.0,307.0,263.0,294.0,309.0,334.0,342.0,495.0,488.0,373.0,432.0,425.0,474.0,484.0,502.0,504.0,517.0,583.0,589.0,608.0,615.0,618.0,641.0,674.0,695.0,674.0,705.0,727.0,735.0,701.0,729.0,749.0,719.0,768.0,787.0,767.0,776.0,809.0,819.0,856.0,837.0,847.0,869.0,862.0,856.0,899.0,872.0,915.0,916.0,923.0,914.0,946.0,938.0,951.0,965.0,979.0,994.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
18.0,18.0,61.0,76.0,92.0,114.0,135.0,160.0,185.0,193.0,213.0,254.0,278.0,288.0,276.0,292.0,306.0,410.0,349.0,372.0,380.0,400.0,454.0,426.0,499.0,513.0,484.0,516.0,552.0,568.0,596.0,607.0,627.0,624.0,660.0,681.0,690.0,702.0,696.0,735.0,671.0,732.0,745.0,765.0,771.0,786.0,787.0,772.0,804.0,816.0,817.0,815.0,823.0,818.0,857.0,862.0,884.0,905.0,907.0,920.0,924.0,933.0,935.0,939.0,950.0,963.0,981.0,992.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
21.0,19.0,52.0,92.0,122.0,138.0,177.0,192.0,179.0,197.0,253.0,244.0,361.0,297.0,280.0,318.0,321.0,339.0,347.0,391.0,388.0,431.0,433.0,428.0,473.0,468.0,479.0,520.0,528.0,562.0,588.0,637.0,619.0,630.0,646.0,636.0,662.0,693.0,673.0,710.0,707.0,734.0,731.0,761.0,769.0,766.0,765.0,797.0,802.0,818.0,812.0,811.0,824.0,859.0,861.0,856.0,895.0,896.0,908.0,919.0,923.0,938.0,957.0,957.0,957.0,964.0,975.0,990.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
18.0,19.0,60.0,69.0,109.0,136.0,147.0,224.0,254.0,183.0,252.0,229.0,242.0,353.0,302.0,395.0,326.0,331.0,339.0,382.0,397.0,419.0,426.0,456.0,463.0,510.0,515.0,504.0,570.0,595.0,582.0,614.0,655.0,621.0,657.0,672.0,657.0,703.0,707.0,705.0,680.0,701.0,765.0,743.0,765.0,788.0,779.0,784.0,776.0,788.0,814.0,852.0,866.0,839.0,860.0,874.0,905.0,876.0,900.0,926.0,934.0,931.0,947.0,952.0,960.0,981.0,988.0,993.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
20.0,20.0,56.0,82.0,103.0,129.0,128.0,168.0,203.0,180.0,284.0,351.0,216.0,270.0,254.0,305.0,318.0,313.0,346.0,357.0,486.0,479.0,436.0,442.0,471.0,509.0,548.0,509.0,544.0,587.0,577.0,636.0,608.0,662.0,656.0,651.0,661.0,688.0,723.0,708.0,713.0,736.0,765.0,763.0,754.0,801.0,777.0,791.0,794.0,808.0,840.0,821.0,870.0,852.0,852.0,874.0,868.0,894.0,918.0,890.0,926.0,913.0,927.0,961.0,951.0,969.0,979.0,990.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
17.0,17.0,49.0,75.0,101.0,104.0,151.0,176.0,162.0,350.0,175.0,336.0,213.0,235.0,398.0,255.0,393.0,327.0,350.0,372.0,369.0,407.0,439.0,475.0,476.0,482.0,496.0,506.0,548.0,590.0,600.0,599.0,645.0,659.0,677.0,644.0,697.0,710.0,698.0,755.0,710.0,727.0,745.0,754.0,753.0,779.0,790.0,801.0,776.0,810.0,827.0,849.0,821.0,869.0,858.0,881.0,873.0,893.0,908.0,910.0,916.0,921.0,942.0,953.0,973.0,971.0,978.0,993.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
21.0,17.0,60.0,112.0,101.0,185.0,199.0,168.0,164.0,186.0,255.0,267.0,231.0,264.0,304.0,300.0,424.0,306.0,344.0,352.0,410.0,490.0,428.0,468.0,490.0,494.0,505.0,517.0,526.0,566.0,587.0,626.0,615.0,652.0,648.0,655.0,658.0,686.0,687.0,727.0,728.0,745.0,744.0,768.0,763.0,770.0,758.0,783.0,807.0,807.0,828.0,839.0,849.0,835.0,881.0,885.0,884.0,887.0,907.0,905.0,919.0,934.0,939.0,946.0,963.0,970.0,981.0,989.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
17.0,19.0,59.0,66.0,100.0,122.0,154.0,186.0,230.0,250.0,238.0,223.0,229.0,232.0,275.0,294.0,322.0,342.0,330.0,392.0,495.0,460.0,423.0,446.0,470.0,507.0,494.0,515.0,550.0,556.0,580.0,604.0,634.0,642.0,653.0,641.0,673.0,693.0,697.0,701.0,709.0,723.0,735.0,759.0,761.0,786.0,793.0,799.0,791.0,817.0,813.0,828.0,833.0,856.0,869.0,876.0,862.0,879.0,903.0,904.0,939.0,935.0,934.0,946.0,950.0,969.0,987.0,994.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
18.0,19.0,54.0,99.0,105.0,121.0,139.0,141.0,257.0,211.0,247.0,209.0,246.0,410.0,280.0,294.0,460.0,347.0,375.0,368.0,400.0,407.0,477.0,468.0,479.0,464.0,497.0,542.0,549.0,597.0,572.0,582.0,633.0,650.0,671.0,644.0,673.0,695.0,687.0,694.0,726.0,737.0,721.0,739.0,776.0,782.0,800.0,774.0,775.0,809.0,812.0,834.0,849.0,849.0,877.0,888.0,878.0,894.0,929.0,908.0,926.0,941.0,953.0,941.0,968.0,980.0,981.0,985.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
17.0,19.0,57.0,86.0,110.0,148.0,136.0,202.0,188.0,268.0,284.0,196.0,322.0,261.0,291.0,305.0,298.0,430.0,391.0,418.0,389.0,488.0,431.0,454.0,472.0,469.0,536.0,548.0,511.0,585.0,571.0,619.0,626.0,645.0,660.0,660.0,706.0,675.0,716.0,705.0,726.0,701.0,730.0,741.0,758.0,761.0,776.0,764.0,804.0,832.0,815.0,853.0,835.0,859.0,860.0,881.0,879.0,907.0,881.0,915.0,917.0,937.0,956.0,949.0,969.0,969.0,979.0,993.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
