0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
13.0,13.0,28.0,52.0,60.0,89.0,122.0,130.0,171.0,172.0,206.0,172.0,252.0,259.0,262.0,288.0,288.0,339.0,346.0,347.0,343.0,360.0,383.0,414.0,410.0,397.0,413.0,433.0,451.0,448.0,463.0,488.0,497.0,512.0,536.0,506.0,542.0,552.0,556.0,586.0,563.0,569.0,599.0,575.0,630.0,636.0,635.0,650.0,670.0,667.0,662.0,672.0,681.0,680.0,702.0,714.0,727.0,704.0,749.0,771.0,776.0,806.0,787.0,805.0,803.0,821.0,842.0,820.0,855.0,874.0,863.0,866.0,867.0,904.0,906.0,909.0,929.0,930.0,948.0,961.0,962.0,978.0,995.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
7.0,14.0,37.0,63.0,72.0,82.0,117.0,121.0,160.0,185.0,188.0,218.0,220.0,257.0,304.0,275.0,332.0,291.0,305.0,381.0,350.0,395.0,371.0,399.0,434.0,393.0,441.0,437.0,464.0,455.0,465.0,472.0,492.0,532.0,480.0,528.0,536.0,555.0,539.0,559.0,575.0,550.0,608.0,617.0,641.0,621.0,619.0,658.0,639.0,660.0,646.0,641.0,683.0,664.0,696.0,722.0,705.0,726.0,750.0,774.0,791.0,784.0,781.0,792.0,812.0,839.0,835.0,853.0,854.0,854.0,881.0,862.0,875.0,908.0,915.0,930.0,930.0,952.0,962.0,955.0,964.0,981.0,989.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
15.0,7.0,31.0,50.0,76.0,87.0,123.0,125.0,164.0,158.0,192.0,205.0,219.0,237.0,264.0,293.0,299.0,336.0,353.0,363.0,376.0,369.0,411.0,398.0,389.0,410.0,427.0,475.0,463.0,467.0,452.0,473.0,513.0,501.0,530.0,522.0,550.0,546.0,553.0,567.0,566.0,597.0,599.0,597.0,626.0,628.0,669.0,642.0,649.0,675.0,677.0,711.0,720.0,690.0,714.0,706.0,704.0,718.0,759.0,741.0,752.0,769.0,788.0,804.0,806.0,813.0,826.0,835.0,855.0,866.0,891.0,879.0,893.0,908.0,902.0,929.0,931.0,958.0,945.0,960.0,962.0,985.0,987.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
13.0,11.0,26.0,44.0,69.0,79.0,119.0,138.0,158.0,183.0,192.0,224.0,223.0,241.0,252.0,279.0,318.0,331.0,334.0,380.0,378.0,372.0,390.0,399.0,416.0,443.0,449.0,431.0,472.0,448.0,463.0,471.0,513.0,481.0,499.0,528.0,541.0,526.0,571.0,581.0,561.0,576.0,608.0,593.0,612.0,609.0,651.0,619.0,669.0,637.0,682.0,671.0,723.0,698.0,712.0,722.0,726.0,766.0,740.0,740.0,765.0,772.0,793.0,789.0,827.0,806.0,835.0,835.0,853.0,867.0,881.0,871.0,907.0,901.0,923.0,907.0,922.0,942.0,951.0,958.0,970.0,974.0,989.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
4.0,14.0,32.0,47.0,78.0,98.0,119.0,129.0,155.0,164.0,199.0,222.0,212.0,242.0,289.0,287.0,327.0,322.0,358.0,380.0,379.0,384.0,402.0,418.0,427.0,425.0,426.0,442.0,445.0,473.0,510.0,495.0,492.0,504.0,519.0,519.0,518.0,554.0,552.0,561.0,583.0,605.0,616.0,589.0,614.0,627.0,602.0,627.0,636.0,619.0,654.0,699.0,703.0,692.0,687.0,729.0,761.0,755.0,745.0,777.0,766.0,761.0,789.0,808.0,822.0,828.0,819.0,849.0,863.0,892.0,882.0,891.0,880.0,892.0,894.0,928.0,920.0,942.0,949.0,959.0,968.0,982.0,985.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
12.0,7.0,31.0,51.0,65.0,108.0,111.0,133.0,128.0,156.0,179.0,215.0,254.0,247.0,252.0,282.0,295.0,330.0,344.0,357.0,380.0,387.0,390.0,385.0,398.0,425.0,415.0,407.0,418.0,473.0,500.0,479.0,508.0,513.0,480.0,516.0,521.0,526.0,549.0,562.0,580.0,581.0,576.0,634.0,603.0,607.0,603.0,656.0,611.0,677.0,633.0,699.0,717.0,714.0,725.0,715.0,722.0,751.0,748.0,757.0,738.0,789.0,808.0,805.0,797.0,807.0,828.0,831.0,859.0,868.0,866.0,882.0,894.0,905.0,901.0,921.0,930.0,926.0,943.0,961.0,967.0,981.0,984.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
7.0,9.0,26.0,65.0,60.0,98.0,100.0,147.0,147.0,146.0,184.0,234.0,233.0,255.0,277.0,280.0,285.0,326.0,340.0,357.0,366.0,356.0,390.0,389.0,390.0,421.0,433.0,453.0,431.0,478.0,473.0,489.0,467.0,504.0,510.0,499.0,521.0,527.0,549.0,548.0,568.0,572.0,590.0,578.0,612.0,610.0,636.0,668.0,623.0,642.0,647.0,652.0,709.0,684.0,754.0,743.0,725.0,759.0,769.0,766.0,792.0,785.0,788.0,779.0,823.0,823.0,831.0,854.0,858.0,858.0,855.0,863.0,867.0,887.0,914.0,929.0,934.0,942.0,952.0,957.0,962.0,975.0,997.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
7.0,9.0,30.0,42.0,69.0,90.0,118.0,111.0,155.0,177.0,198.0,220.0,212.0,283.0,290.0,320.0,313.0,342.0,343.0,367.0,369.0,383.0,363.0,392.0,401.0,412.0,420.0,414.0,420.0,435.0,480.0,505.0,496.0,514.0,508.0,499.0,558.0,529.0,568.0,566.0,576.0,581.0,562.0,606.0,595.0,589.0,617.0,653.0,675.0,644.0,674.0,657.0,689.0,688.0,682.0,745.0,715.0,741.0,729.0,764.0,776.0,791.0,791.0,804.0,810.0,784.0,816.0,837.0,836.0,856.0,879.0,869.0,876.0,901.0,914.0,917.0,943.0,940.0,947.0,959.0,965.0,980.0,986.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
2.0,11.0,35.0,47.0,66.0,100.0,96.0,125.0,156.0,176.0,176.0,216.0,236.0,251.0,300.0,278.0,308.0,336.0,324.0,347.0,382.0,365.0,394.0,428.0,407.0,401.0,442.0,466.0,464.0,461.0,438.0,475.0,495.0,506.0,523.0,495.0,557.0,569.0,540.0,527.0,578.0,572.0,581.0,614.0,606.0,609.0,621.0,665.0,656.0,645.0,680.0,679.0,711.0,697.0,720.0,700.0,744.0,713.0,747.0,738.0,782.0,798.0,764.0,815.0,806.0,835.0,826.0,852.0,837.0,832.0,853.0,872.0,889.0,896.0,896.0,915.0,928.0,943.0,959.0,954.0,971.0,982.0,990.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
12.0,11.0,30.0,48.0,67.0,86.0,124.0,124.0,153.0,167.0,186.0,213.0,223.0,256.0,265.0,311.0,291.0,340.0,384.0,361.0,357.0,371.0,408.0,407.0,407.0,409.0,455.0,420.0,473.0,475.0,484.0,468.0,476.0,535.0,527.0,530.0,544.0,576.0,532.0,579.0,573.0,567.0,576.0,614.0,596.0,601.0,600.0,652.0,640.0,645.0,654.0,661.0,685.0,693.0,695.0,727.0,721.0,750.0,753.0,779.0,752.0,771.0,794.0,793.0,835.0,803.0,839.0,814.0,863.0,869.0,872.0,854.0,891.0,892.0,923.0,920.0,938.0,931.0,965.0,956.0,973.0,980.0,988.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
