0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
19.0,18.0,59.0,81.0,89.0,143.0,212.0,176.0,277.0,203.0,197.0,211.0,241.0,233.0,262.0,281.0,340.0,338.0,340.0,354.0,375.0,410.0,424.0,456.0,472.0,462.0,507.0,505.0,503.0,527.0,512.0,541.0,554.0,529.0,578.0,567.0,599.0,596.0,596.0,607.0,632.0,650.0,629.0,659.0,639.0,672.0,677.0,691.0,745.0,701.0,758.0,731.0,765.0,763.0,747.0,753.0,804.0,818.0,818.0,814.0,845.0,838.0,837.0,857.0,879.0,862.0,864.0,912.0,909.0,907.0,942.0,929.0,952.0,958.0,983.0,977.0,987.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
19.0,20.0,44.0,92.0,128.0,108.0,159.0,182.0,213.0,210.0,220.0,221.0,276.0,326.0,272.0,288.0,334.0,433.0,353.0,487.0,442.0,408.0,412.0,482.0,543.0,465.0,521.0,517.0,500.0,520.0,556.0,527.0,534.0,547.0,559.0,604.0,587.0,598.0,617.0,629.0,634.0,643.0,650.0,655.0,669.0,670.0,701.0,701.0,680.0,732.0,725.0,735.0,740.0,777.0,742.0,762.0,766.0,799.0,806.0,818.0,826.0,824.0,847.0,867.0,864.0,865.0,886.0,912.0,922.0,940.0,923.0,928.0,954.0,953.0,972.0,977.0,979.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
16.0,19.0,44.0,73.0,119.0,137.0,162.0,164.0,251.0,174.0,286.0,268.0,413.0,248.0,261.0,288.0,335.0,372.0,350.0,349.0,381.0,437.0,541.0,455.0,514.0,468.0,527.0,509.0,526.0,525.0,534.0,528.0,575.0,571.0,588.0,569.0,604.0,616.0,628.0,646.0,617.0,631.0,649.0,644.0,657.0,669.0,720.0,687.0,699.0,721.0,727.0,717.0,757.0,762.0,756.0,788.0,801.0,822.0,791.0,835.0,856.0,823.0,850.0,849.0,874.0,903.0,889.0,899.0,911.0,904.0,932.0,930.0,948.0,958.0,964.0,965.0,991.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
17.0,22.0,58.0,74.0,158.0,111.0,135.0,163.0,172.0,205.0,198.0,266.0,226.0,305.0,294.0,306.0,313.0,342.0,361.0,404.0,547.0,412.0,427.0,456.0,510.0,488.0,486.0,518.0,527.0,503.0,513.0,576.0,523.0,547.0,572.0,565.0,604.0,602.0,601.0,626.0,605.0,653.0,624.0,672.0,646.0,698.0,693.0,707.0,719.0,725.0,729.0,738.0,765.0,751.0,768.0,768.0,801.0,790.0,820.0,811.0,834.0,872.0,855.0,854.0,854.0,866.0,884.0,893.0,919.0,928.0,954.0,940.0,957.0,946.0,966.0,985.0,991.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
22.0,17.0,47.0,71.0,105.0,175.0,136.0,146.0,189.0,192.0,197.0,328.0,318.0,356.0,320.0,307.0,309.0,368.0,364.0,366.0,442.0,440.0,423.0,458.0,478.0,513.0,512.0,498.0,500.0,509.0,542.0,516.0,534.0,542.0,590.0,592.0,572.0,597.0,630.0,616.0,604.0,624.0,648.0,669.0,655.0,697.0,695.0,686.0,724.0,739.0,735.0,738.0,748.0,780.0,768.0,782.0,779.0,815.0,818.0,812.0,848.0,848.0,828.0,864.0,843.0,897.0,899.0,914.0,913.0,904.0,926.0,948.0,948.0,956.0,965.0,973.0,986.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
18.0,17.0,49.0,74.0,119.0,123.0,161.0,156.0,154.0,260.0,222.0,386.0,232.0,282.0,393.0,302.0,305.0,450.0,375.0,363.0,433.0,398.0,421.0,449.0,446.0,458.0,495.0,499.0,522.0,517.0,539.0,548.0,567.0,582.0,603.0,573.0,602.0,598.0,635.0,629.0,639.0,646.0,644.0,653.0,667.0,663.0,666.0,687.0,738.0,724.0,739.0,708.0,752.0,751.0,747.0,764.0,787.0,802.0,811.0,824.0,805.0,803.0,863.0,851.0,862.0,879.0,912.0,909.0,911.0,927.0,940.0,944.0,957.0,950.0,970.0,991.0,990.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
18.0,17.0,57.0,76.0,83.0,99.0,162.0,183.0,205.0,271.0,202.0,332.0,223.0,354.0,361.0,318.0,395.0,338.0,484.0,492.0,384.0,380.0,452.0,466.0,462.0,510.0,512.0,506.0,503.0,517.0,540.0,512.0,566.0,571.0,594.0,590.0,579.0,610.0,631.0,598.0,635.0,632.0,663.0,640.0,660.0,650.0,698.0,692.0,697.0,742.0,718.0,733.0,766.0,758.0,798.0,779.0,779.0,784.0,820.0,835.0,814.0,854.0,843.0,870.0,873.0,896.0,893.0,909.0,919.0,930.0,922.0,914.0,944.0,960.0,973.0,990.0,994.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
20.0,21.0,52.0,91.0,104.0,128.0,148.0,152.0,156.0,216.0,235.0,211.0,229.0,258.0,297.0,318.0,303.0,319.0,364.0,384.0,407.0,423.0,420.0,482.0,461.0,509.0,482.0,512.0,511.0,521.0,541.0,523.0,528.0,582.0,592.0,623.0,577.0,610.0,578.0,620.0,612.0,645.0,624.0,644.0,679.0,677.0,707.0,675.0,715.0,744.0,724.0,753.0,724.0,768.0,771.0,784.0,767.0,800.0,816.0,831.0,828.0,861.0,853.0,851.0,888.0,879.0,892.0,879.0,922.0,901.0,936.0,937.0,955.0,961.0,964.0,984.0,993.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
20.0,19.0,53.0,86.0,126.0,124.0,146.0,231.0,205.0,215.0,249.0,266.0,245.0,236.0,264.0,278.0,302.0,354.0,299.0,388.0,393.0,394.0,436.0,438.0,472.0,514.0,510.0,512.0,476.0,503.0,546.0,538.0,551.0,549.0,558.0,560.0,602.0,620.0,612.0,620.0,655.0,650.0,652.0,670.0,661.0,664.0,683.0,682.0,717.0,743.0,742.0,735.0,741.0,737.0,789.0,786.0,799.0,804.0,802.0,811.0,839.0,838.0,857.0,870.0,873.0,842.0,883.0,898.0,896.0,927.0,942.0,931.0,953.0,962.0,986.0,971.0,988.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
20.0,19.0,53.0,73.0,102.0,132.0,117.0,181.0,213.0,231.0,238.0,244.0,258.0,267.0,298.0,322.0,356.0,425.0,447.0,371.0,381.0,521.0,402.0,465.0,441.0,532.0,495.0,519.0,500.0,519.0,558.0,507.0,550.0,564.0,573.0,576.0,600.0,621.0,613.0,615.0,637.0,619.0,648.0,655.0,721.0,687.0,699.0,721.0,719.0,732.0,754.0,738.0,768.0,759.0,787.0,779.0,799.0,814.0,820.0,833.0,831.0,852.0,848.0,841.0,883.0,875.0,884.0,907.0,913.0,913.0,902.0,938.0,946.0,964.0,961.0,980.0,996.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
