0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
8.0,17.0,39.0,58.0,64.0,89.0,123.0,143.0,136.0,142.0,188.0,205.0,208.0,260.0,269.0,288.0,302.0,343.0,358.0,357.0,392.0,401.0,449.0,475.0,449.0,479.0,507.0,558.0,552.0,572.0,617.0,640.0,605.0,669.0,673.0,707.0,738.0,723.0,741.0,751.0,759.0,770.0,802.0,795.0,794.0,818.0,813.0,847.0,845.0,859.0,867.0,868.0,890.0,907.0,912.0,911.0,926.0,946.0,960.0,964.0,979.0,982.0,993.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
9.0,13.0,32.0,39.0,70.0,103.0,96.0,117.0,107.0,190.0,188.0,219.0,220.0,259.0,274.0,284.0,336.0,338.0,362.0,382.0,372.0,405.0,440.0,462.0,475.0,482.0,515.0,539.0,546.0,563.0,569.0,624.0,645.0,648.0,670.0,672.0,721.0,737.0,735.0,792.0,771.0,790.0,778.0,789.0,832.0,824.0,830.0,863.0,850.0,873.0,873.0,886.0,876.0,899.0,920.0,926.0,930.0,953.0,928.0,965.0,973.0,980.0,991.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
10.0,11.0,31.0,51.0,68.0,91.0,95.0,131.0,134.0,157.0,167.0,219.0,246.0,244.0,294.0,290.0,314.0,330.0,353.0,384.0,392.0,406.0,406.0,440.0,492.0,519.0,469.0,529.0,580.0,537.0,583.0,626.0,620.0,657.0,675.0,687.0,692.0,731.0,721.0,745.0,768.0,779.0,799.0,810.0,802.0,828.0,839.0,835.0,866.0,861.0,873.0,872.0,901.0,902.0,896.0,924.0,935.0,950.0,939.0,955.0,964.0,974.0,992.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
6.0,10.0,40.0,52.0,77.0,89.0,123.0,122.0,151.0,195.0,189.0,225.0,237.0,230.0,250.0,305.0,313.0,312.0,356.0,381.0,396.0,433.0,427.0,469.0,490.0,482.0,518.0,538.0,539.0,552.0,583.0,623.0,628.0,652.0,664.0,681.0,714.0,725.0,727.0,749.0,796.0,787.0,802.0,807.0,822.0,827.0,809.0,814.0,845.0,873.0,876.0,904.0,892.0,900.0,899.0,925.0,928.0,940.0,939.0,963.0,971.0,980.0,986.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
10.0,17.0,29.0,42.0,69.0,89.0,116.0,119.0,163.0,158.0,187.0,223.0,226.0,254.0,237.0,272.0,300.0,309.0,341.0,345.0,393.0,390.0,441.0,445.0,464.0,512.0,515.0,539.0,563.0,556.0,606.0,606.0,613.0,671.0,667.0,688.0,712.0,701.0,738.0,768.0,772.0,781.0,792.0,794.0,809.0,833.0,830.0,861.0,856.0,857.0,856.0,885.0,907.0,902.0,901.0,921.0,931.0,930.0,953.0,967.0,961.0,980.0,991.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
11.0,8.0,28.0,56.0,72.0,89.0,105.0,100.0,166.0,174.0,201.0,219.0,198.0,252.0,276.0,268.0,322.0,318.0,317.0,410.0,351.0,390.0,424.0,490.0,481.0,465.0,502.0,530.0,557.0,556.0,584.0,602.0,635.0,644.0,685.0,676.0,718.0,737.0,744.0,771.0,779.0,763.0,790.0,803.0,813.0,820.0,862.0,844.0,841.0,857.0,885.0,871.0,901.0,907.0,908.0,901.0,932.0,944.0,942.0,954.0,964.0,975.0,991.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
10.0,12.0,28.0,54.0,74.0,103.0,119.0,156.0,154.0,170.0,182.0,202.0,213.0,241.0,273.0,273.0,282.0,337.0,367.0,350.0,393.0,416.0,437.0,437.0,492.0,505.0,512.0,539.0,558.0,602.0,604.0,654.0,644.0,651.0,670.0,694.0,713.0,724.0,751.0,769.0,779.0,766.0,795.0,788.0,836.0,808.0,828.0,856.0,840.0,840.0,867.0,892.0,894.0,894.0,898.0,934.0,931.0,937.0,946.0,954.0,971.0,987.0,992.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
10.0,11.0,31.0,54.0,75.0,98.0,108.0,137.0,151.0,155.0,187.0,216.0,231.0,229.0,274.0,302.0,297.0,353.0,356.0,366.0,391.0,399.0,421.0,446.0,456.0,485.0,513.0,542.0,580.0,567.0,596.0,623.0,631.0,644.0,674.0,695.0,690.0,733.0,742.0,765.0,774.0,795.0,772.0,784.0,805.0,821.0,827.0,849.0,828.0,860.0,881.0,889.0,885.0,899.0,924.0,918.0,919.0,942.0,952.0,964.0,967.0,975.0,995.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
9.0,17.0,30.0,50.0,71.0,100.0,114.0,149.0,148.0,180.0,200.0,213.0,218.0,231.0,252.0,276.0,291.0,324.0,335.0,363.0,405.0,403.0,410.0,451.0,450.0,520.0,505.0,526.0,542.0,559.0,566.0,581.0,618.0,652.0,661.0,681.0,718.0,718.0,752.0,758.0,771.0,808.0,788.0,828.0,793.0,788.0,833.0,833.0,850.0,872.0,879.0,887.0,899.0,904.0,899.0,913.0,921.0,937.0,960.0,968.0,964.0,984.0,993.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
12.0,10.0,26.0,54.0,67.0,96.0,93.0,120.0,148.0,175.0,193.0,216.0,236.0,217.0,257.0,305.0,313.0,327.0,357.0,364.0,420.0,414.0,432.0,440.0,487.0,488.0,483.0,546.0,548.0,587.0,622.0,613.0,646.0,647.0,681.0,685.0,719.0,714.0,751.0,756.0,777.0,780.0,755.0,797.0,828.0,827.0,821.0,846.0,838.0,873.0,860.0,880.0,894.0,893.0,917.0,928.0,946.0,932.0,938.0,955.0,967.0,978.0,991.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
10.0,10.0,23.0,57.0,78.0,83.0,100.0,132.0,151.0,172.0,190.0,212.0,217.0,256.0,269.0,281.0,318.0,321.0,354.0,358.0,392.0,417.0,434.0,476.0,496.0,472.0,527.0,545.0,554.0,566.0,579.0,624.0,637.0,634.0,677.0,670.0,720.0,756.0,757.0,770.0,764.0,788.0,781.0,808.0,797.0,813.0,841.0,841.0,842.0,848.0,883.0,885.0,908.0,906.0,902.0,910.0,916.0,929.0,949.0,959.0,971.0,987.0,996.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
18.0,13.0,24.0,63.0,65.0,86.0,117.0,141.0,157.0,191.0,186.0,221.0,240.0,246.0,277.0,299.0,316.0,336.0,357.0,364.0,395.0,427.0,432.0,450.0,455.0,491.0,528.0,529.0,533.0,568.0,600.0,605.0,639.0,660.0,691.0,682.0,719.0,751.0,747.0,736.0,778.0,783.0,782.0,813.0,808.0,824.0,835.0,842.0,839.0,857.0,868.0,871.0,892.0,898.0,927.0,915.0,932.0,946.0,950.0,956.0,975.0,980.0,994.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
21.0,11.0,30.0,52.0,81.0,88.0,76.0,133.0,161.0,186.0,179.0,207.0,226.0,248.0,275.0,287.0,311.0,333.0,356.0,360.0,370.0,405.0,434.0,466.0,486.0,500.0,492.0,541.0,567.0,574.0,589.0,575.0,627.0,640.0,669.0,702.0,718.0,728.0,758.0,767.0,776.0,772.0,802.0,791.0,787.0,814.0,828.0,851.0,864.0,858.0,864.0,866.0,895.0,896.0,916.0,921.0,932.0,938.0,946.0,960.0,973.0,980.0,994.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
8.0,6.0,28.0,45.0,74.0,101.0,108.0,135.0,162.0,184.0,192.0,201.0,239.0,242.0,243.0,274.0,322.0,329.0,337.0,375.0,369.0,430.0,439.0,468.0,496.0,510.0,485.0,518.0,550.0,548.0,612.0,636.0,671.0,661.0,695.0,673.0,725.0,733.0,760.0,786.0,797.0,750.0,801.0,812.0,821.0,822.0,832.0,858.0,858.0,860.0,873.0,887.0,887.0,887.0,917.0,926.0,934.0,951.0,945.0,960.0,975.0,984.0,988.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
13.0,8.0,27.0,48.0,93.0,95.0,105.0,133.0,150.0,187.0,198.0,202.0,248.0,255.0,270.0,290.0,301.0,342.0,336.0,385.0,379.0,377.0,436.0,467.0,462.0,489.0,504.0,510.0,560.0,567.0,601.0,596.0,622.0,663.0,660.0,689.0,718.0,704.0,748.0,757.0,770.0,769.0,767.0,792.0,821.0,822.0,829.0,830.0,870.0,863.0,859.0,881.0,899.0,893.0,896.0,916.0,924.0,950.0,953.0,963.0,964.0,985.0,994.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
16.0,8.0,34.0,45.0,78.0,73.0,113.0,134.0,149.0,163.0,203.0,183.0,221.0,253.0,258.0,289.0,319.0,313.0,352.0,368.0,388.0,391.0,426.0,445.0,483.0,498.0,516.0,530.0,536.0,565.0,582.0,624.0,618.0,654.0,657.0,676.0,722.0,724.0,724.0,771.0,752.0,786.0,783.0,820.0,823.0,826.0,841.0,841.0,831.0,855.0,861.0,857.0,892.0,914.0,906.0,923.0,908.0,958.0,949.0,953.0,962.0,985.0,986.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
8.0,9.0,26.0,41.0,73.0,100.0,106.0,163.0,142.0,164.0,190.0,223.0,236.0,257.0,302.0,303.0,314.0,323.0,354.0,367.0,384.0,392.0,400.0,426.0,480.0,474.0,498.0,511.0,571.0,580.0,567.0,638.0,646.0,655.0,663.0,689.0,667.0,747.0,732.0,783.0,750.0,770.0,784.0,792.0,812.0,825.0,841.0,840.0,845.0,861.0,867.0,873.0,886.0,891.0,911.0,906.0,919.0,941.0,944.0,961.0,966.0,974.0,981.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
4.0,8.0,29.0,54.0,66.0,80.0,119.0,127.0,158.0,152.0,190.0,218.0,214.0,246.0,275.0,288.0,310.0,318.0,341.0,370.0,401.0,442.0,415.0,453.0,490.0,485.0,525.0,495.0,548.0,584.0,590.0,644.0,657.0,654.0,666.0,680.0,706.0,744.0,726.0,761.0,748.0,770.0,772.0,789.0,809.0,829.0,814.0,843.0,834.0,870.0,882.0,875.0,897.0,892.0,925.0,909.0,921.0,951.0,961.0,957.0,977.0,980.0,993.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
8.0,8.0,28.0,44.0,65.0,101.0,112.0,126.0,153.0,162.0,198.0,213.0,234.0,246.0,254.0,277.0,326.0,337.0,355.0,361.0,403.0,440.0,461.0,458.0,454.0,489.0,509.0,516.0,554.0,582.0,616.0,609.0,636.0,668.0,631.0,681.0,699.0,704.0,745.0,739.0,771.0,751.0,791.0,808.0,815.0,833.0,848.0,836.0,844.0,878.0,859.0,868.0,897.0,911.0,890.0,913.0,924.0,938.0,954.0,950.0,967.0,983.0,990.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
