0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
18.0,18.0,47.0,88.0,86.0,124.0,146.0,168.0,178.0,183.0,170.0,244.0,313.0,275.0,275.0,333.0,332.0,327.0,379.0,365.0,395.0,413.0,475.0,540.0,484.0,516.0,505.0,498.0,519.0,528.0,509.0,553.0,560.0,531.0,562.0,591.0,600.0,567.0,597.0,633.0,641.0,624.0,650.0,626.0,705.0,692.0,693.0,702.0,656.0,705.0,694.0,725.0,757.0,752.0,793.0,793.0,792.0,810.0,795.0,801.0,857.0,847.0,847.0,845.0,866.0,881.0,895.0,903.0,900.0,915.0,933.0,937.0,962.0,963.0,973.0,983.0,987.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
19.0,18.0,60.0,76.0,93.0,164.0,167.0,205.0,259.0,239.0,205.0,231.0,233.0,252.0,241.0,304.0,556.0,333.0,331.0,384.0,417.0,533.0,434.0,473.0,496.0,490.0,484.0,526.0,514.0,504.0,532.0,549.0,560.0,561.0,593.0,600.0,590.0,601.0,635.0,628.0,628.0,655.0,640.0,642.0,650.0,692.0,705.0,685.0,698.0,723.0,718.0,729.0,765.0,784.0,785.0,769.0,785.0,806.0,826.0,839.0,814.0,858.0,848.0,871.0,862.0,891.0,884.0,912.0,924.0,910.0,942.0,938.0,950.0,971.0,965.0,978.0,988.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
18.0,18.0,46.0,94.0,114.0,108.0,132.0,160.0,169.0,178.0,265.0,248.0,313.0,261.0,259.0,278.0,378.0,328.0,345.0,415.0,448.0,421.0,483.0,440.0,448.0,513.0,504.0,501.0,522.0,523.0,530.0,518.0,576.0,577.0,571.0,587.0,584.0,616.0,623.0,609.0,653.0,633.0,667.0,649.0,661.0,676.0,710.0,689.0,699.0,723.0,716.0,730.0,750.0,784.0,752.0,754.0,787.0,798.0,823.0,822.0,810.0,845.0,831.0,853.0,870.0,876.0,894.0,910.0,905.0,925.0,929.0,932.0,952.0,963.0,980.0,972.0,989.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
22.0,20.0,44.0,94.0,117.0,148.0,165.0,159.0,169.0,208.0,199.0,228.0,398.0,304.0,279.0,285.0,316.0,346.0,562.0,370.0,390.0,414.0,451.0,473.0,477.0,458.0,508.0,490.0,498.0,528.0,551.0,551.0,555.0,587.0,593.0,562.0,609.0,583.0,629.0,626.0,664.0,641.0,650.0,662.0,680.0,664.0,668.0,691.0,703.0,710.0,733.0,728.0,766.0,768.0,791.0,780.0,799.0,808.0,796.0,810.0,831.0,835.0,859.0,858.0,850.0,880.0,909.0,898.0,912.0,912.0,924.0,944.0,958.0,960.0,961.0,977.0,993.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
20.0,19.0,52.0,56.0,114.0,143.0,132.0,174.0,194.0,199.0,220.0,264.0,232.0,327.0,372.0,287.0,337.0,347.0,359.0,465.0,437.0,417.0,534.0,433.0,480.0,487.0,518.0,496.0,514.0,522.0,507.0,549.0,529.0,562.0,589.0,582.0,607.0,604.0,584.0,641.0,591.0,663.0,616.0,654.0,691.0,689.0,678.0,711.0,736.0,739.0,732.0,754.0,753.0,741.0,778.0,765.0,792.0,799.0,806.0,831.0,835.0,854.0,856.0,885.0,872.0,885.0,879.0,892.0,931.0,930.0,930.0,944.0,953.0,954.0,966.0,981.0,985.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
19.0,17.0,49.0,63.0,116.0,124.0,119.0,146.0,293.0,210.0,210.0,253.0,353.0,320.0,510.0,376.0,436.0,338.0,356.0,437.0,405.0,424.0,473.0,452.0,508.0,478.0,476.0,540.0,509.0,541.0,526.0,554.0,564.0,556.0,583.0,581.0,590.0,600.0,619.0,620.0,607.0,660.0,659.0,662.0,667.0,673.0,672.0,687.0,701.0,711.0,739.0,737.0,758.0,773.0,755.0,774.0,798.0,796.0,800.0,820.0,813.0,826.0,845.0,849.0,875.0,883.0,891.0,901.0,912.0,928.0,924.0,944.0,941.0,952.0,974.0,984.0,994.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
17.0,18.0,51.0,79.0,141.0,134.0,131.0,146.0,278.0,246.0,198.0,215.0,240.0,268.0,313.0,297.0,331.0,360.0,349.0,463.0,422.0,455.0,477.0,439.0,471.0,470.0,533.0,492.0,501.0,534.0,515.0,552.0,545.0,582.0,571.0,553.0,577.0,619.0,578.0,642.0,604.0,636.0,649.0,671.0,680.0,684.0,706.0,695.0,726.0,716.0,698.0,738.0,744.0,756.0,781.0,770.0,795.0,791.0,793.0,799.0,832.0,837.0,852.0,852.0,880.0,869.0,902.0,900.0,916.0,930.0,927.0,926.0,955.0,950.0,971.0,984.0,992.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
18.0,22.0,47.0,64.0,81.0,122.0,142.0,183.0,203.0,256.0,286.0,274.0,242.0,313.0,277.0,317.0,321.0,353.0,381.0,547.0,526.0,549.0,478.0,459.0,456.0,515.0,502.0,523.0,533.0,508.0,529.0,537.0,556.0,571.0,536.0,571.0,598.0,584.0,579.0,623.0,662.0,643.0,618.0,633.0,661.0,666.0,693.0,702.0,698.0,684.0,725.0,728.0,745.0,755.0,783.0,772.0,788.0,809.0,813.0,820.0,822.0,828.0,833.0,859.0,840.0,877.0,870.0,893.0,920.0,906.0,931.0,941.0,946.0,942.0,979.0,976.0,994.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
17.0,20.0,50.0,63.0,112.0,143.0,161.0,172.0,237.0,243.0,263.0,240.0,244.0,279.0,322.0,390.0,314.0,338.0,457.0,357.0,406.0,460.0,449.0,453.0,486.0,473.0,503.0,522.0,528.0,527.0,526.0,547.0,547.0,543.0,585.0,574.0,583.0,628.0,598.0,650.0,654.0,673.0,631.0,651.0,680.0,658.0,714.0,710.0,701.0,738.0,745.0,742.0,759.0,753.0,780.0,762.0,812.0,787.0,814.0,823.0,844.0,818.0,870.0,876.0,859.0,881.0,888.0,910.0,904.0,921.0,931.0,919.0,948.0,967.0,966.0,985.0,996.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
18.0,20.0,55.0,65.0,87.0,119.0,143.0,136.0,205.0,224.0,216.0,305.0,268.0,276.0,284.0,303.0,320.0,336.0,389.0,361.0,393.0,519.0,546.0,465.0,458.0,495.0,484.0,489.0,501.0,519.0,537.0,532.0,539.0,568.0,560.0,575.0,581.0,609.0,620.0,634.0,656.0,650.0,637.0,653.0,679.0,675.0,686.0,721.0,727.0,719.0,731.0,758.0,759.0,768.0,771.0,791.0,788.0,805.0,829.0,802.0,828.0,838.0,829.0,846.0,890.0,887.0,908.0,892.0,882.0,924.0,927.0,943.0,953.0,955.0,972.0,969.0,990.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
21.0,17.0,46.0,91.0,87.0,147.0,145.0,166.0,210.0,237.0,162.0,216.0,272.0,255.0,274.0,360.0,307.0,338.0,349.0,431.0,388.0,458.0,452.0,467.0,520.0,471.0,470.0,513.0,504.0,527.0,526.0,558.0,568.0,570.0,613.0,576.0,565.0,622.0,611.0,643.0,638.0,643.0,633.0,687.0,636.0,690.0,691.0,681.0,707.0,725.0,737.0,731.0,737.0,758.0,758.0,770.0,771.0,820.0,801.0,820.0,833.0,834.0,857.0,880.0,880.0,870.0,904.0,900.0,927.0,917.0,921.0,939.0,956.0,949.0,968.0,976.0,992.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
24.0,17.0,54.0,91.0,117.0,127.0,163.0,127.0,204.0,223.0,243.0,210.0,309.0,359.0,357.0,294.0,349.0,367.0,365.0,506.0,449.0,400.0,452.0,488.0,476.0,492.0,496.0,516.0,511.0,519.0,535.0,579.0,577.0,573.0,539.0,549.0,599.0,607.0,602.0,633.0,614.0,672.0,674.0,679.0,649.0,678.0,696.0,693.0,711.0,736.0,744.0,734.0,754.0,752.0,769.0,766.0,800.0,809.0,807.0,821.0,832.0,851.0,858.0,852.0,862.0,877.0,896.0,902.0,932.0,916.0,930.0,954.0,955.0,963.0,975.0,980.0,987.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
