0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
18.0,16.0,58.0,90.0,104.0,130.0,136.0,142.0,199.0,225.0,188.0,234.0,304.0,256.0,285.0,304.0,395.0,478.0,353.0,360.0,372.0,428.0,454.0,463.0,491.0,521.0,544.0,534.0,585.0,568.0,595.0,616.0,592.0,643.0,613.0,642.0,661.0,645.0,670.0,682.0,694.0,710.0,699.0,724.0,713.0,768.0,738.0,771.0,768.0,767.0,783.0,817.0,823.0,831.0,827.0,839.0,861.0,859.0,871.0,869.0,908.0,895.0,910.0,924.0,919.0,929.0,955.0,959.0,971.0,988.0,990.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
21.0,21.0,56.0,78.0,106.0,147.0,172.0,148.0,272.0,190.0,222.0,212.0,314.0,242.0,279.0,298.0,406.0,313.0,344.0,510.0,417.0,407.0,415.0,438.0,471.0,500.0,514.0,537.0,517.0,575.0,601.0,590.0,630.0,632.0,633.0,633.0,635.0,651.0,687.0,672.0,689.0,690.0,738.0,719.0,743.0,723.0,721.0,756.0,761.0,777.0,807.0,819.0,795.0,808.0,833.0,816.0,860.0,854.0,867.0,873.0,889.0,898.0,903.0,918.0,930.0,950.0,952.0,951.0,980.0,984.0,989.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
20.0,17.0,47.0,86.0,108.0,163.0,150.0,183.0,211.0,165.0,235.0,247.0,228.0,239.0,250.0,314.0,321.0,382.0,486.0,389.0,401.0,435.0,495.0,477.0,466.0,493.0,516.0,522.0,556.0,574.0,617.0,622.0,605.0,598.0,635.0,641.0,631.0,673.0,683.0,693.0,680.0,710.0,719.0,699.0,743.0,748.0,745.0,778.0,769.0,747.0,797.0,816.0,801.0,819.0,842.0,837.0,853.0,841.0,877.0,874.0,883.0,909.0,913.0,923.0,930.0,942.0,940.0,955.0,970.0,985.0,994.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
18.0,20.0,48.0,78.0,116.0,120.0,162.0,147.0,172.0,207.0,222.0,220.0,248.0,272.0,311.0,288.0,404.0,336.0,323.0,440.0,384.0,406.0,416.0,467.0,443.0,477.0,504.0,510.0,520.0,570.0,581.0,572.0,596.0,614.0,613.0,607.0,645.0,650.0,693.0,671.0,680.0,698.0,683.0,699.0,734.0,739.0,743.0,770.0,761.0,789.0,776.0,792.0,827.0,819.0,812.0,827.0,846.0,880.0,892.0,886.0,886.0,899.0,928.0,928.0,933.0,942.0,960.0,959.0,967.0,981.0,988.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
19.0,25.0,47.0,94.0,106.0,141.0,138.0,163.0,171.0,203.0,283.0,208.0,245.0,311.0,288.0,292.0,290.0,411.0,367.0,372.0,521.0,473.0,456.0,430.0,480.0,502.0,497.0,506.0,555.0,582.0,593.0,617.0,634.0,628.0,630.0,652.0,688.0,660.0,688.0,687.0,692.0,707.0,713.0,709.0,727.0,750.0,743.0,760.0,762.0,778.0,783.0,799.0,813.0,818.0,816.0,840.0,836.0,851.0,868.0,887.0,902.0,894.0,912.0,909.0,934.0,939.0,958.0,948.0,969.0,978.0,992.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
19.0,17.0,52.0,65.0,100.0,116.0,117.0,185.0,200.0,204.0,194.0,221.0,305.0,300.0,272.0,310.0,324.0,352.0,363.0,389.0,399.0,429.0,441.0,430.0,454.0,484.0,486.0,540.0,550.0,564.0,601.0,595.0,607.0,622.0,611.0,643.0,655.0,663.0,665.0,646.0,691.0,725.0,724.0,692.0,765.0,718.0,744.0,762.0,782.0,779.0,775.0,818.0,825.0,817.0,822.0,828.0,853.0,861.0,871.0,891.0,900.0,890.0,904.0,900.0,936.0,924.0,948.0,965.0,976.0,982.0,984.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
19.0,19.0,52.0,70.0,122.0,154.0,118.0,189.0,251.0,176.0,202.0,226.0,242.0,285.0,316.0,283.0,431.0,350.0,341.0,449.0,491.0,416.0,458.0,439.0,467.0,478.0,513.0,516.0,573.0,570.0,601.0,610.0,596.0,642.0,608.0,671.0,661.0,673.0,689.0,674.0,691.0,683.0,715.0,715.0,740.0,732.0,733.0,766.0,766.0,793.0,791.0,803.0,799.0,823.0,852.0,841.0,837.0,870.0,868.0,880.0,892.0,893.0,918.0,924.0,936.0,927.0,948.0,964.0,971.0,979.0,987.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
17.0,18.0,51.0,85.0,138.0,147.0,183.0,158.0,180.0,197.0,197.0,211.0,353.0,258.0,261.0,298.0,307.0,336.0,355.0,351.0,368.0,443.0,498.0,461.0,478.0,499.0,505.0,544.0,548.0,568.0,582.0,600.0,625.0,623.0,640.0,637.0,686.0,677.0,672.0,661.0,695.0,703.0,737.0,703.0,735.0,749.0,762.0,767.0,781.0,800.0,822.0,798.0,804.0,819.0,850.0,845.0,860.0,864.0,870.0,884.0,891.0,902.0,910.0,917.0,935.0,926.0,954.0,970.0,966.0,984.0,991.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
16.0,19.0,72.0,78.0,94.0,132.0,134.0,208.0,180.0,203.0,183.0,231.0,226.0,349.0,270.0,302.0,445.0,351.0,363.0,391.0,465.0,395.0,434.0,443.0,462.0,498.0,506.0,507.0,539.0,562.0,607.0,631.0,610.0,613.0,616.0,653.0,670.0,662.0,654.0,700.0,706.0,675.0,723.0,720.0,733.0,748.0,769.0,763.0,753.0,778.0,799.0,825.0,804.0,826.0,823.0,845.0,854.0,862.0,848.0,882.0,883.0,912.0,916.0,926.0,918.0,943.0,936.0,958.0,978.0,987.0,990.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
21.0,18.0,47.0,86.0,95.0,190.0,175.0,184.0,207.0,245.0,249.0,272.0,237.0,243.0,290.0,287.0,328.0,338.0,331.0,404.0,419.0,427.0,426.0,472.0,456.0,494.0,502.0,530.0,576.0,573.0,596.0,595.0,598.0,635.0,628.0,617.0,647.0,660.0,657.0,699.0,690.0,702.0,728.0,737.0,734.0,737.0,750.0,750.0,763.0,757.0,798.0,793.0,813.0,807.0,826.0,844.0,845.0,850.0,881.0,865.0,887.0,899.0,906.0,910.0,917.0,938.0,950.0,948.0,968.0,973.0,989.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
18.0,20.0,45.0,69.0,128.0,127.0,140.0,201.0,187.0,208.0,245.0,210.0,305.0,280.0,269.0,275.0,385.0,353.0,345.0,353.0,406.0,397.0,450.0,432.0,472.0,469.0,512.0,522.0,535.0,591.0,595.0,600.0,600.0,625.0,636.0,637.0,670.0,662.0,664.0,691.0,696.0,704.0,728.0,722.0,729.0,737.0,764.0,760.0,789.0,764.0,805.0,797.0,805.0,815.0,840.0,850.0,854.0,851.0,894.0,889.0,889.0,894.0,919.0,919.0,939.0,935.0,946.0,948.0,969.0,981.0,991.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
19.0,20.0,39.0,75.0,89.0,117.0,129.0,141.0,186.0,297.0,218.0,231.0,338.0,259.0,310.0,295.0,318.0,331.0,354.0,379.0,404.0,410.0,444.0,467.0,466.0,503.0,509.0,547.0,538.0,552.0,575.0,608.0,605.0,634.0,619.0,621.0,662.0,652.0,633.0,683.0,672.0,689.0,735.0,725.0,709.0,746.0,780.0,769.0,777.0,771.0,794.0,788.0,809.0,815.0,835.0,841.0,853.0,878.0,857.0,882.0,897.0,900.0,883.0,914.0,921.0,932.0,948.0,963.0,975.0,976.0,989.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
18.0,16.0,42.0,95.0,120.0,138.0,177.0,179.0,283.0,205.0,265.0,250.0,357.0,228.0,300.0,322.0,311.0,399.0,337.0,370.0,382.0,415.0,432.0,452.0,481.0,486.0,506.0,539.0,544.0,567.0,572.0,599.0,609.0,584.0,642.0,628.0,648.0,657.0,703.0,703.0,696.0,690.0,707.0,733.0,686.0,744.0,752.0,756.0,772.0,791.0,788.0,782.0,810.0,807.0,824.0,861.0,856.0,866.0,887.0,881.0,900.0,897.0,911.0,918.0,928.0,938.0,943.0,957.0,978.0,980.0,989.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
16.0,18.0,41.0,78.0,90.0,130.0,140.0,166.0,211.0,193.0,205.0,230.0,242.0,260.0,255.0,316.0,382.0,311.0,374.0,364.0,390.0,385.0,419.0,451.0,474.0,496.0,498.0,504.0,584.0,554.0,575.0,611.0,625.0,621.0,644.0,646.0,667.0,652.0,666.0,673.0,690.0,693.0,699.0,723.0,734.0,770.0,761.0,758.0,778.0,783.0,789.0,805.0,818.0,843.0,818.0,834.0,858.0,864.0,856.0,877.0,913.0,910.0,920.0,921.0,924.0,952.0,944.0,970.0,968.0,984.0,995.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
18.0,18.0,55.0,87.0,127.0,123.0,155.0,137.0,193.0,212.0,233.0,211.0,288.0,326.0,285.0,329.0,307.0,330.0,340.0,361.0,479.0,413.0,435.0,496.0,483.0,493.0,526.0,525.0,547.0,558.0,610.0,606.0,613.0,610.0,668.0,630.0,640.0,643.0,682.0,681.0,699.0,704.0,708.0,716.0,746.0,754.0,742.0,757.0,775.0,803.0,782.0,799.0,799.0,834.0,812.0,822.0,843.0,859.0,877.0,906.0,891.0,897.0,930.0,916.0,921.0,937.0,943.0,952.0,967.0,979.0,988.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
22.0,19.0,52.0,77.0,100.0,115.0,134.0,193.0,200.0,231.0,258.0,244.0,252.0,248.0,268.0,287.0,531.0,328.0,440.0,515.0,379.0,408.0,438.0,467.0,496.0,501.0,511.0,527.0,556.0,592.0,590.0,598.0,607.0,636.0,626.0,629.0,640.0,637.0,660.0,694.0,699.0,697.0,692.0,721.0,709.0,715.0,760.0,761.0,763.0,785.0,774.0,790.0,811.0,816.0,828.0,852.0,849.0,847.0,883.0,868.0,889.0,900.0,921.0,915.0,911.0,945.0,951.0,952.0,975.0,979.0,995.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
16.0,18.0,55.0,82.0,89.0,100.0,145.0,176.0,186.0,198.0,209.0,218.0,281.0,320.0,349.0,299.0,302.0,351.0,374.0,370.0,420.0,433.0,434.0,481.0,474.0,480.0,510.0,525.0,566.0,576.0,575.0,569.0,600.0,648.0,586.0,626.0,635.0,669.0,661.0,694.0,696.0,696.0,715.0,718.0,744.0,731.0,710.0,756.0,777.0,800.0,805.0,787.0,805.0,822.0,841.0,847.0,839.0,875.0,844.0,860.0,892.0,899.0,913.0,908.0,931.0,951.0,945.0,960.0,973.0,978.0,990.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
18.0,18.0,48.0,85.0,82.0,134.0,115.0,187.0,173.0,226.0,224.0,243.0,219.0,255.0,258.0,290.0,318.0,368.0,403.0,375.0,399.0,489.0,439.0,451.0,448.0,481.0,510.0,530.0,535.0,578.0,582.0,595.0,608.0,619.0,645.0,647.0,668.0,649.0,648.0,701.0,660.0,680.0,706.0,726.0,728.0,739.0,758.0,769.0,759.0,769.0,799.0,807.0,816.0,822.0,830.0,828.0,862.0,878.0,864.0,884.0,889.0,899.0,910.0,913.0,929.0,938.0,958.0,954.0,974.0,981.0,994.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
19.0,16.0,45.0,74.0,90.0,124.0,127.0,193.0,153.0,237.0,358.0,210.0,246.0,320.0,302.0,300.0,386.0,405.0,344.0,359.0,409.0,418.0,413.0,416.0,456.0,490.0,509.0,548.0,561.0,563.0,585.0,574.0,615.0,644.0,619.0,618.0,667.0,653.0,619.0,700.0,673.0,703.0,693.0,726.0,757.0,718.0,747.0,745.0,757.0,775.0,788.0,800.0,798.0,814.0,822.0,831.0,856.0,868.0,878.0,883.0,888.0,897.0,902.0,915.0,938.0,942.0,947.0,965.0,961.0,978.0,990.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
