0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
8.0,6.0,30.0,49.0,64.0,86.0,106.0,122.0,156.0,179.0,179.0,204.0,220.0,258.0,275.0,284.0,311.0,331.0,359.0,365.0,398.0,422.0,447.0,440.0,483.0,490.0,490.0,515.0,521.0,556.0,538.0,584.0,570.0,584.0,545.0,578.0,587.0,634.0,617.0,589.0,648.0,661.0,653.0,658.0,687.0,703.0,688.0,726.0,676.0,735.0,750.0,764.0,766.0,781.0,771.0,806.0,791.0,806.0,809.0,823.0,837.0,839.0,831.0,881.0,868.0,884.0,886.0,904.0,919.0,911.0,941.0,953.0,961.0,970.0,986.0,991.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
5.0,8.0,36.0,56.0,59.0,85.0,111.0,153.0,144.0,156.0,188.0,218.0,214.0,253.0,245.0,289.0,302.0,330.0,349.0,373.0,424.0,416.0,434.0,460.0,449.0,511.0,501.0,501.0,513.0,562.0,537.0,534.0,569.0,551.0,589.0,621.0,593.0,613.0,605.0,630.0,644.0,625.0,652.0,659.0,656.0,697.0,700.0,701.0,717.0,724.0,737.0,755.0,768.0,776.0,794.0,787.0,802.0,793.0,814.0,830.0,836.0,861.0,855.0,861.0,889.0,883.0,885.0,901.0,923.0,931.0,942.0,952.0,956.0,978.0,984.0,991.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
12.0,9.0,30.0,49.0,69.0,102.0,102.0,141.0,162.0,188.0,212.0,206.0,227.0,227.0,272.0,296.0,306.0,343.0,344.0,382.0,411.0,431.0,433.0,434.0,471.0,495.0,507.0,523.0,532.0,523.0,526.0,551.0,552.0,548.0,576.0,567.0,590.0,616.0,644.0,637.0,648.0,624.0,654.0,679.0,685.0,699.0,713.0,714.0,743.0,737.0,749.0,750.0,769.0,783.0,775.0,804.0,820.0,790.0,810.0,828.0,864.0,858.0,841.0,881.0,889.0,898.0,904.0,918.0,915.0,929.0,954.0,957.0,955.0,982.0,978.0,996.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
11.0,10.0,25.0,55.0,65.0,83.0,118.0,127.0,135.0,174.0,178.0,209.0,191.0,245.0,285.0,275.0,312.0,293.0,335.0,376.0,412.0,413.0,445.0,430.0,458.0,498.0,477.0,495.0,531.0,506.0,535.0,544.0,528.0,558.0,586.0,580.0,578.0,627.0,628.0,622.0,632.0,637.0,658.0,671.0,635.0,688.0,685.0,704.0,711.0,733.0,761.0,768.0,780.0,798.0,763.0,780.0,797.0,797.0,808.0,831.0,843.0,843.0,867.0,860.0,870.0,899.0,901.0,892.0,918.0,918.0,935.0,960.0,968.0,955.0,982.0,989.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
6.0,6.0,25.0,57.0,84.0,95.0,114.0,145.0,145.0,200.0,196.0,210.0,225.0,259.0,274.0,267.0,315.0,320.0,335.0,362.0,402.0,415.0,458.0,422.0,506.0,488.0,505.0,516.0,543.0,524.0,543.0,552.0,593.0,569.0,554.0,591.0,604.0,609.0,609.0,636.0,644.0,672.0,686.0,681.0,683.0,707.0,714.0,714.0,699.0,742.0,724.0,749.0,761.0,782.0,768.0,793.0,788.0,816.0,809.0,821.0,827.0,862.0,854.0,869.0,850.0,895.0,896.0,905.0,912.0,915.0,939.0,945.0,959.0,958.0,987.0,992.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
6.0,7.0,27.0,41.0,70.0,81.0,96.0,119.0,149.0,164.0,168.0,204.0,236.0,251.0,266.0,286.0,313.0,324.0,342.0,376.0,388.0,400.0,436.0,456.0,465.0,490.0,502.0,501.0,553.0,557.0,552.0,541.0,581.0,610.0,597.0,584.0,632.0,594.0,612.0,622.0,633.0,683.0,634.0,624.0,659.0,713.0,701.0,706.0,710.0,736.0,736.0,752.0,776.0,776.0,772.0,795.0,804.0,822.0,834.0,854.0,857.0,837.0,854.0,868.0,887.0,893.0,904.0,912.0,926.0,929.0,947.0,947.0,963.0,970.0,979.0,986.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
13.0,12.0,33.0,44.0,79.0,86.0,129.0,123.0,136.0,158.0,185.0,207.0,234.0,245.0,273.0,308.0,301.0,356.0,350.0,355.0,395.0,395.0,438.0,437.0,487.0,511.0,484.0,498.0,500.0,530.0,557.0,559.0,574.0,565.0,582.0,611.0,598.0,601.0,593.0,628.0,625.0,652.0,651.0,672.0,684.0,708.0,701.0,719.0,756.0,741.0,745.0,768.0,768.0,793.0,777.0,790.0,794.0,830.0,807.0,824.0,849.0,856.0,854.0,879.0,867.0,880.0,904.0,916.0,922.0,918.0,945.0,953.0,952.0,959.0,975.0,987.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
12.0,14.0,31.0,54.0,69.0,99.0,118.0,129.0,146.0,162.0,178.0,219.0,244.0,247.0,245.0,303.0,288.0,333.0,392.0,377.0,360.0,402.0,455.0,471.0,475.0,502.0,507.0,505.0,531.0,552.0,547.0,540.0,534.0,574.0,541.0,579.0,603.0,590.0,591.0,629.0,612.0,662.0,647.0,642.0,685.0,696.0,704.0,696.0,732.0,721.0,739.0,743.0,747.0,762.0,783.0,788.0,817.0,831.0,812.0,838.0,843.0,865.0,864.0,891.0,874.0,898.0,905.0,905.0,926.0,933.0,938.0,952.0,955.0,973.0,976.0,994.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
8.0,6.0,29.0,56.0,69.0,78.0,99.0,120.0,130.0,140.0,202.0,199.0,216.0,214.0,246.0,291.0,314.0,320.0,352.0,364.0,388.0,406.0,424.0,444.0,480.0,501.0,502.0,505.0,504.0,507.0,546.0,562.0,556.0,592.0,590.0,581.0,605.0,629.0,601.0,646.0,644.0,627.0,644.0,656.0,698.0,689.0,697.0,711.0,737.0,718.0,770.0,758.0,763.0,756.0,776.0,802.0,765.0,811.0,821.0,842.0,836.0,851.0,853.0,888.0,860.0,895.0,898.0,914.0,914.0,942.0,939.0,961.0,956.0,981.0,977.0,989.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
11.0,11.0,29.0,40.0,72.0,78.0,125.0,132.0,165.0,185.0,178.0,206.0,205.0,233.0,263.0,304.0,311.0,314.0,339.0,370.0,375.0,413.0,407.0,439.0,460.0,514.0,517.0,516.0,537.0,521.0,547.0,558.0,580.0,584.0,585.0,607.0,597.0,584.0,636.0,639.0,624.0,623.0,672.0,656.0,664.0,690.0,700.0,693.0,722.0,725.0,709.0,743.0,760.0,777.0,797.0,772.0,790.0,801.0,810.0,816.0,842.0,853.0,858.0,864.0,898.0,882.0,899.0,916.0,920.0,924.0,940.0,938.0,961.0,965.0,990.0,990.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
12.0,16.0,34.0,45.0,63.0,106.0,107.0,131.0,132.0,159.0,198.0,221.0,241.0,248.0,254.0,289.0,298.0,332.0,324.0,376.0,384.0,409.0,425.0,487.0,445.0,468.0,485.0,504.0,523.0,547.0,543.0,559.0,557.0,569.0,573.0,589.0,615.0,613.0,641.0,642.0,627.0,643.0,684.0,658.0,671.0,692.0,690.0,694.0,714.0,737.0,730.0,773.0,766.0,780.0,788.0,798.0,820.0,833.0,829.0,819.0,861.0,860.0,861.0,870.0,877.0,896.0,899.0,911.0,929.0,933.0,948.0,937.0,962.0,969.0,977.0,990.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
4.0,6.0,39.0,46.0,62.0,87.0,111.0,140.0,139.0,165.0,203.0,220.0,229.0,247.0,286.0,279.0,308.0,347.0,336.0,379.0,371.0,427.0,417.0,452.0,469.0,503.0,462.0,510.0,540.0,500.0,533.0,513.0,571.0,569.0,555.0,614.0,605.0,626.0,623.0,651.0,632.0,662.0,672.0,668.0,693.0,697.0,706.0,727.0,687.0,725.0,765.0,758.0,762.0,768.0,795.0,780.0,800.0,799.0,826.0,827.0,841.0,844.0,842.0,875.0,884.0,911.0,899.0,914.0,920.0,920.0,939.0,948.0,945.0,974.0,977.0,985.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
9.0,11.0,36.0,44.0,70.0,87.0,102.0,122.0,143.0,164.0,186.0,186.0,238.0,241.0,257.0,294.0,294.0,336.0,354.0,373.0,384.0,396.0,423.0,483.0,477.0,494.0,497.0,494.0,517.0,520.0,530.0,552.0,535.0,573.0,562.0,589.0,622.0,621.0,614.0,637.0,638.0,683.0,703.0,635.0,680.0,702.0,684.0,703.0,725.0,731.0,753.0,745.0,752.0,773.0,790.0,765.0,819.0,804.0,837.0,817.0,836.0,847.0,851.0,866.0,886.0,889.0,888.0,916.0,935.0,918.0,936.0,952.0,955.0,968.0,974.0,989.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
6.0,6.0,27.0,44.0,68.0,95.0,87.0,133.0,148.0,171.0,179.0,204.0,224.0,249.0,267.0,280.0,316.0,313.0,370.0,377.0,388.0,424.0,409.0,443.0,458.0,478.0,527.0,512.0,513.0,549.0,558.0,514.0,543.0,574.0,585.0,577.0,613.0,611.0,626.0,630.0,640.0,673.0,673.0,694.0,710.0,672.0,716.0,726.0,725.0,745.0,745.0,714.0,755.0,781.0,756.0,788.0,795.0,827.0,823.0,839.0,838.0,845.0,851.0,888.0,889.0,883.0,884.0,909.0,931.0,934.0,936.0,951.0,952.0,961.0,978.0,991.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
10.0,11.0,29.0,58.0,63.0,93.0,114.0,140.0,153.0,167.0,199.0,211.0,220.0,261.0,258.0,287.0,311.0,336.0,341.0,345.0,371.0,423.0,420.0,446.0,461.0,510.0,489.0,515.0,548.0,513.0,538.0,582.0,542.0,563.0,578.0,613.0,604.0,600.0,616.0,648.0,647.0,639.0,674.0,655.0,679.0,674.0,713.0,700.0,723.0,747.0,742.0,752.0,725.0,790.0,781.0,814.0,796.0,814.0,841.0,826.0,840.0,846.0,855.0,870.0,877.0,909.0,902.0,902.0,920.0,927.0,940.0,945.0,962.0,975.0,986.0,986.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
7.0,7.0,36.0,49.0,69.0,102.0,113.0,129.0,148.0,173.0,207.0,213.0,215.0,270.0,260.0,281.0,318.0,326.0,344.0,332.0,386.0,433.0,458.0,473.0,443.0,496.0,515.0,525.0,519.0,528.0,550.0,558.0,545.0,579.0,568.0,618.0,608.0,605.0,646.0,621.0,654.0,653.0,661.0,651.0,681.0,698.0,695.0,698.0,715.0,747.0,742.0,762.0,753.0,779.0,767.0,769.0,803.0,831.0,805.0,809.0,842.0,851.0,863.0,887.0,888.0,904.0,898.0,918.0,920.0,932.0,944.0,954.0,952.0,982.0,985.0,993.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
6.0,6.0,30.0,44.0,70.0,96.0,121.0,149.0,151.0,171.0,183.0,222.0,219.0,230.0,284.0,274.0,323.0,361.0,337.0,387.0,390.0,422.0,421.0,447.0,493.0,460.0,513.0,516.0,546.0,550.0,540.0,572.0,582.0,565.0,577.0,589.0,608.0,611.0,619.0,624.0,627.0,646.0,674.0,658.0,687.0,686.0,707.0,709.0,731.0,750.0,750.0,745.0,753.0,772.0,778.0,809.0,797.0,818.0,818.0,822.0,844.0,857.0,858.0,851.0,868.0,889.0,903.0,891.0,924.0,926.0,945.0,943.0,953.0,966.0,987.0,995.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
11.0,11.0,40.0,60.0,87.0,114.0,105.0,141.0,146.0,176.0,166.0,208.0,222.0,253.0,262.0,295.0,322.0,315.0,369.0,352.0,357.0,407.0,408.0,458.0,476.0,495.0,493.0,509.0,491.0,515.0,552.0,555.0,575.0,558.0,592.0,575.0,580.0,613.0,625.0,641.0,649.0,677.0,656.0,682.0,659.0,668.0,708.0,708.0,729.0,712.0,729.0,768.0,770.0,768.0,773.0,782.0,798.0,821.0,794.0,805.0,830.0,863.0,864.0,851.0,870.0,878.0,920.0,917.0,926.0,926.0,935.0,954.0,958.0,967.0,986.0,993.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
9.0,8.0,31.0,39.0,60.0,88.0,124.0,136.0,146.0,173.0,195.0,225.0,234.0,233.0,260.0,275.0,304.0,335.0,344.0,355.0,405.0,410.0,420.0,466.0,454.0,496.0,513.0,502.0,537.0,537.0,528.0,542.0,565.0,581.0,569.0,588.0,601.0,624.0,605.0,611.0,631.0,637.0,665.0,676.0,646.0,697.0,705.0,729.0,722.0,720.0,757.0,747.0,749.0,787.0,773.0,785.0,789.0,810.0,805.0,819.0,845.0,852.0,850.0,858.0,882.0,892.0,907.0,903.0,923.0,931.0,935.0,947.0,962.0,985.0,982.0,989.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
12.0,10.0,34.0,39.0,71.0,90.0,88.0,121.0,146.0,175.0,201.0,212.0,233.0,264.0,281.0,301.0,330.0,348.0,342.0,384.0,387.0,428.0,409.0,436.0,435.0,493.0,514.0,522.0,488.0,504.0,526.0,550.0,568.0,586.0,587.0,579.0,616.0,637.0,604.0,622.0,624.0,646.0,662.0,650.0,680.0,717.0,672.0,718.0,726.0,724.0,758.0,758.0,770.0,797.0,773.0,784.0,813.0,809.0,823.0,837.0,845.0,862.0,879.0,862.0,891.0,896.0,889.0,903.0,928.0,925.0,948.0,948.0,949.0,973.0,979.0,993.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
17.0,11.0,33.0,53.0,74.0,84.0,110.0,127.0,142.0,168.0,190.0,218.0,218.0,263.0,271.0,305.0,316.0,326.0,346.0,382.0,385.0,372.0,419.0,430.0,462.0,506.0,518.0,507.0,519.0,533.0,537.0,544.0,569.0,577.0,595.0,572.0,595.0,627.0,645.0,610.0,645.0,646.0,671.0,678.0,653.0,669.0,682.0,714.0,728.0,727.0,750.0,759.0,779.0,763.0,811.0,798.0,813.0,791.0,802.0,835.0,863.0,838.0,858.0,880.0,876.0,907.0,913.0,912.0,915.0,928.0,933.0,952.0,966.0,973.0,969.0,995.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
10.0,8.0,21.0,48.0,66.0,84.0,105.0,140.0,162.0,165.0,204.0,199.0,238.0,271.0,276.0,314.0,290.0,338.0,361.0,372.0,376.0,423.0,432.0,449.0,485.0,508.0,516.0,508.0,515.0,530.0,526.0,527.0,538.0,602.0,578.0,594.0,606.0,598.0,631.0,615.0,648.0,644.0,648.0,669.0,683.0,686.0,732.0,717.0,759.0,724.0,721.0,763.0,746.0,741.0,767.0,787.0,798.0,816.0,820.0,835.0,835.0,856.0,855.0,868.0,866.0,885.0,908.0,908.0,915.0,929.0,939.0,940.0,964.0,975.0,975.0,996.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
10.0,7.0,31.0,46.0,77.0,99.0,94.0,129.0,151.0,166.0,177.0,217.0,254.0,244.0,293.0,286.0,297.0,320.0,354.0,350.0,382.0,387.0,443.0,486.0,469.0,517.0,530.0,521.0,484.0,537.0,540.0,526.0,564.0,584.0,556.0,598.0,613.0,584.0,601.0,648.0,621.0,647.0,675.0,671.0,671.0,681.0,700.0,706.0,716.0,743.0,757.0,726.0,766.0,779.0,781.0,774.0,773.0,800.0,817.0,822.0,851.0,867.0,872.0,841.0,890.0,881.0,917.0,923.0,937.0,914.0,941.0,954.0,959.0,974.0,972.0,992.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
16.0,7.0,23.0,58.0,79.0,102.0,103.0,132.0,157.0,197.0,183.0,219.0,215.0,266.0,269.0,274.0,309.0,328.0,328.0,335.0,398.0,426.0,437.0,440.0,478.0,497.0,505.0,496.0,531.0,547.0,570.0,553.0,537.0,583.0,588.0,578.0,589.0,620.0,607.0,625.0,641.0,643.0,661.0,673.0,677.0,702.0,677.0,722.0,723.0,732.0,760.0,750.0,776.0,769.0,781.0,789.0,809.0,819.0,824.0,817.0,865.0,863.0,855.0,854.0,893.0,882.0,900.0,911.0,932.0,921.0,928.0,944.0,964.0,969.0,965.0,987.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
10.0,9.0,32.0,45.0,57.0,98.0,115.0,117.0,150.0,173.0,197.0,199.0,236.0,212.0,263.0,259.0,282.0,357.0,338.0,386.0,389.0,414.0,420.0,451.0,446.0,458.0,488.0,504.0,523.0,507.0,532.0,557.0,593.0,542.0,572.0,564.0,591.0,632.0,639.0,642.0,628.0,638.0,644.0,658.0,686.0,699.0,700.0,709.0,680.0,702.0,743.0,756.0,736.0,782.0,803.0,766.0,815.0,803.0,837.0,822.0,815.0,838.0,859.0,876.0,889.0,899.0,898.0,918.0,927.0,932.0,943.0,949.0,958.0,983.0,966.0,993.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
15.0,12.0,31.0,48.0,64.0,99.0,102.0,122.0,126.0,181.0,177.0,204.0,211.0,275.0,264.0,287.0,310.0,312.0,350.0,376.0,378.0,416.0,424.0,442.0,477.0,488.0,511.0,507.0,513.0,529.0,522.0,550.0,578.0,559.0,567.0,585.0,574.0,611.0,660.0,609.0,629.0,665.0,658.0,660.0,679.0,668.0,666.0,739.0,717.0,726.0,738.0,738.0,763.0,765.0,786.0,806.0,803.0,801.0,823.0,831.0,836.0,847.0,863.0,871.0,883.0,889.0,913.0,904.0,909.0,934.0,949.0,950.0,960.0,971.0,978.0,990.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
5.0,18.0,30.0,51.0,70.0,80.0,123.0,142.0,154.0,188.0,172.0,197.0,219.0,267.0,276.0,271.0,281.0,338.0,327.0,389.0,377.0,423.0,424.0,477.0,447.0,479.0,493.0,499.0,517.0,542.0,512.0,556.0,576.0,550.0,572.0,570.0,604.0,616.0,616.0,631.0,647.0,639.0,649.0,683.0,692.0,686.0,698.0,701.0,713.0,751.0,720.0,745.0,746.0,757.0,770.0,798.0,783.0,824.0,830.0,840.0,847.0,857.0,867.0,843.0,879.0,912.0,888.0,906.0,927.0,937.0,934.0,961.0,953.0,964.0,976.0,989.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
