0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
6.0,11.0,31.0,56.0,69.0,79.0,74.0,66.0,111.0,102.0,111.0,130.0,136.0,173.0,153.0,187.0,178.0,182.0,202.0,231.0,233.0,226.0,240.0,282.0,246.0,242.0,270.0,307.0,305.0,296.0,314.0,306.0,336.0,364.0,361.0,344.0,372.0,382.0,393.0,391.0,435.0,437.0,438.0,443.0,460.0,481.0,506.0,475.0,513.0,509.0,512.0,578.0,543.0,533.0,550.0,556.0,581.0,587.0,592.0,639.0,616.0,647.0,622.0,651.0,654.0,699.0,676.0,702.0,707.0,727.0,715.0,738.0,724.0,753.0,774.0,793.0,785.0,809.0,791.0,791.0,828.0,821.0,836.0,827.0,873.0,875.0,881.0,895.0,898.0,911.0,916.0,930.0,945.0,961.0,964.0,982.0,979.0,997.0,1000.0,1000.0
6.0,11.0,25.0,52.0,63.0,72.0,89.0,98.0,89.0,102.0,117.0,148.0,140.0,140.0,169.0,169.0,181.0,195.0,201.0,209.0,212.0,234.0,236.0,244.0,260.0,279.0,280.0,275.0,310.0,319.0,334.0,326.0,356.0,374.0,355.0,361.0,369.0,390.0,365.0,391.0,411.0,428.0,449.0,430.0,476.0,477.0,481.0,491.0,504.0,542.0,541.0,541.0,566.0,548.0,548.0,569.0,567.0,590.0,604.0,572.0,603.0,641.0,654.0,636.0,663.0,667.0,696.0,680.0,700.0,688.0,744.0,740.0,774.0,746.0,763.0,771.0,781.0,792.0,796.0,821.0,832.0,837.0,838.0,845.0,871.0,887.0,874.0,883.0,897.0,904.0,931.0,944.0,942.0,955.0,959.0,979.0,977.0,993.0,1000.0,1000.0
11.0,12.0,26.0,60.0,67.0,62.0,73.0,92.0,111.0,94.0,115.0,124.0,150.0,133.0,179.0,163.0,191.0,186.0,196.0,214.0,225.0,235.0,251.0,232.0,258.0,264.0,281.0,287.0,304.0,307.0,332.0,313.0,333.0,377.0,354.0,341.0,385.0,372.0,376.0,414.0,437.0,457.0,413.0,431.0,444.0,455.0,492.0,490.0,493.0,486.0,521.0,512.0,517.0,543.0,567.0,571.0,563.0,602.0,573.0,608.0,633.0,615.0,640.0,646.0,679.0,670.0,710.0,707.0,735.0,705.0,710.0,715.0,749.0,765.0,765.0,771.0,767.0,811.0,803.0,795.0,824.0,843.0,840.0,847.0,864.0,881.0,874.0,890.0,904.0,912.0,909.0,928.0,947.0,954.0,962.0,968.0,988.0,988.0,1000.0,1000.0
8.0,8.0,29.0,56.0,57.0,60.0,74.0,88.0,85.0,88.0,114.0,118.0,128.0,166.0,166.0,163.0,199.0,171.0,193.0,191.0,245.0,221.0,246.0,230.0,258.0,285.0,267.0,290.0,323.0,320.0,338.0,350.0,320.0,343.0,366.0,402.0,375.0,375.0,422.0,416.0,420.0,403.0,447.0,462.0,463.0,485.0,466.0,477.0,495.0,474.0,514.0,531.0,547.0,577.0,541.0,556.0,591.0,602.0,592.0,620.0,611.0,631.0,641.0,653.0,696.0,691.0,680.0,697.0,712.0,703.0,701.0,764.0,734.0,741.0,756.0,772.0,782.0,805.0,792.0,812.0,825.0,828.0,828.0,840.0,856.0,875.0,860.0,881.0,899.0,901.0,926.0,935.0,933.0,946.0,961.0,958.0,983.0,986.0,1000.0,1000.0
11.0,11.0,38.0,65.0,53.0,74.0,83.0,94.0,86.0,133.0,134.0,142.0,139.0,146.0,190.0,172.0,202.0,211.0,205.0,206.0,229.0,253.0,216.0,263.0,268.0,265.0,265.0,304.0,297.0,329.0,317.0,337.0,358.0,343.0,370.0,385.0,400.0,387.0,407.0,393.0,420.0,430.0,428.0,443.0,449.0,506.0,487.0,492.0,494.0,477.0,500.0,509.0,542.0,537.0,574.0,575.0,574.0,560.0,636.0,588.0,623.0,638.0,666.0,639.0,659.0,679.0,674.0,712.0,694.0,708.0,748.0,733.0,734.0,728.0,782.0,757.0,786.0,787.0,803.0,807.0,820.0,841.0,831.0,837.0,871.0,865.0,884.0,905.0,906.0,904.0,919.0,929.0,931.0,947.0,961.0,985.0,980.0,985.0,1000.0,1000.0
15.0,9.0,46.0,45.0,70.0,61.0,72.0,90.0,102.0,110.0,109.0,124.0,137.0,159.0,171.0,155.0,169.0,187.0,190.0,207.0,235.0,228.0,248.0,238.0,263.0,278.0,285.0,314.0,297.0,315.0,322.0,320.0,345.0,368.0,361.0,368.0,351.0,411.0,379.0,412.0,424.0,443.0,441.0,429.0,481.0,467.0,435.0,503.0,514.0,521.0,500.0,535.0,540.0,515.0,552.0,575.0,539.0,605.0,586.0,621.0,597.0,640.0,660.0,673.0,654.0,687.0,663.0,656.0,704.0,702.0,697.0,727.0,723.0,748.0,765.0,761.0,780.0,786.0,796.0,817.0,813.0,835.0,832.0,860.0,867.0,859.0,872.0,889.0,910.0,901.0,915.0,929.0,935.0,950.0,961.0,964.0,971.0,991.0,1000.0,1000.0
5.0,4.0,33.0,36.0,60.0,71.0,98.0,100.0,109.0,119.0,129.0,148.0,137.0,131.0,148.0,164.0,183.0,186.0,177.0,196.0,220.0,243.0,246.0,259.0,245.0,274.0,251.0,299.0,301.0,318.0,301.0,316.0,335.0,373.0,379.0,374.0,396.0,360.0,423.0,415.0,432.0,418.0,451.0,459.0,464.0,491.0,483.0,458.0,492.0,499.0,541.0,530.0,543.0,553.0,551.0,562.0,552.0,587.0,610.0,614.0,632.0,635.0,639.0,666.0,657.0,697.0,653.0,699.0,683.0,729.0,724.0,730.0,745.0,749.0,760.0,783.0,769.0,793.0,819.0,824.0,833.0,836.0,864.0,858.0,865.0,862.0,884.0,879.0,913.0,914.0,925.0,938.0,947.0,953.0,954.0,963.0,979.0,988.0,1000.0,1000.0
19.0,6.0,34.0,40.0,54.0,68.0,76.0,97.0,109.0,112.0,124.0,127.0,148.0,166.0,161.0,161.0,193.0,187.0,211.0,195.0,228.0,232.0,237.0,258.0,270.0,252.0,239.0,301.0,296.0,308.0,333.0,317.0,357.0,360.0,369.0,367.0,393.0,389.0,377.0,398.0,436.0,405.0,450.0,440.0,452.0,470.0,485.0,496.0,493.0,538.0,518.0,506.0,529.0,563.0,548.0,544.0,571.0,574.0,609.0,620.0,595.0,635.0,664.0,646.0,611.0,654.0,684.0,679.0,709.0,707.0,712.0,723.0,736.0,756.0,759.0,768.0,784.0,801.0,810.0,795.0,813.0,830.0,832.0,846.0,860.0,862.0,875.0,890.0,907.0,902.0,927.0,929.0,929.0,952.0,953.0,963.0,980.0,989.0,1000.0,1000.0
10.0,8.0,34.0,59.0,54.0,76.0,94.0,91.0,90.0,112.0,122.0,141.0,116.0,156.0,178.0,169.0,177.0,195.0,193.0,216.0,209.0,233.0,222.0,237.0,273.0,250.0,285.0,288.0,292.0,290.0,314.0,329.0,345.0,362.0,367.0,375.0,386.0,369.0,371.0,404.0,417.0,442.0,434.0,446.0,456.0,461.0,471.0,497.0,504.0,534.0,521.0,528.0,508.0,546.0,557.0,580.0,591.0,580.0,606.0,599.0,606.0,630.0,648.0,641.0,663.0,667.0,663.0,695.0,702.0,723.0,765.0,733.0,752.0,733.0,762.0,753.0,768.0,765.0,803.0,805.0,813.0,822.0,839.0,842.0,863.0,880.0,875.0,887.0,915.0,900.0,904.0,926.0,943.0,955.0,960.0,961.0,981.0,990.0,1000.0,1000.0
14.0,14.0,31.0,58.0,53.0,78.0,93.0,89.0,114.0,127.0,119.0,134.0,132.0,149.0,152.0,179.0,181.0,174.0,208.0,205.0,234.0,234.0,272.0,257.0,263.0,273.0,254.0,297.0,292.0,288.0,328.0,332.0,363.0,344.0,343.0,349.0,362.0,378.0,404.0,389.0,401.0,410.0,435.0,449.0,444.0,483.0,494.0,470.0,496.0,516.0,527.0,538.0,539.0,520.0,548.0,577.0,571.0,614.0,608.0,612.0,622.0,622.0,659.0,641.0,672.0,683.0,694.0,687.0,678.0,702.0,724.0,717.0,749.0,745.0,789.0,773.0,774.0,795.0,783.0,800.0,827.0,834.0,837.0,833.0,851.0,875.0,884.0,898.0,892.0,902.0,911.0,928.0,930.0,945.0,959.0,970.0,981.0,991.0,1000.0,1000.0
