0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10.0,14.0,26.0,50.0,75.0,96.0,114.0,124.0,136.0,159.0,153.0,166.0,172.0,198.0,190.0,199.0,214.0,200.0,236.0,245.0,259.0,252.0,267.0,292.0,303.0,309.0,303.0,325.0,347.0,342.0,378.0,378.0,346.0,344.0,398.0,389.0,393.0,427.0,420.0,441.0,465.0,478.0,457.0,481.0,522.0,507.0,523.0,536.0,547.0,576.0,558.0,592.0,594.0,581.0,577.0,588.0,609.0,590.0,628.0,680.0,646.0,639.0,686.0,707.0,688.0,684.0,728.0,725.0,733.0,743.0,748.0,762.0,791.0,800.0,783.0,809.0,807.0,813.0,816.0,851.0,851.0,851.0,863.0,901.0,891.0,891.0,930.0,917.0,916.0,943.0,948.0,964.0,971.0,981.0,992.0,1000.0,1000.0,1000.0,1000.0,1000.0
6.0,20.0,26.0,52.0,69.0,76.0,99.0,113.0,137.0,131.0,146.0,156.0,177.0,164.0,170.0,166.0,203.0,230.0,223.0,258.0,255.0,269.0,265.0,288.0,296.0,290.0,315.0,327.0,364.0,315.0,379.0,348.0,363.0,377.0,384.0,397.0,419.0,422.0,430.0,438.0,459.0,465.0,453.0,484.0,522.0,492.0,513.0,533.0,522.0,546.0,537.0,577.0,547.0,611.0,560.0,589.0,610.0,636.0,625.0,622.0,653.0,667.0,667.0,672.0,692.0,709.0,706.0,729.0,768.0,767.0,726.0,762.0,787.0,779.0,798.0,810.0,811.0,827.0,837.0,872.0,845.0,860.0,863.0,896.0,877.0,901.0,891.0,912.0,928.0,919.0,950.0,957.0,968.0,976.0,988.0,1000.0,1000.0,1000.0,1000.0,1000.0
8.0,12.0,21.0,43.0,73.0,98.0,113.0,114.0,145.0,128.0,132.0,170.0,167.0,156.0,182.0,204.0,222.0,210.0,223.0,244.0,244.0,251.0,293.0,285.0,311.0,313.0,315.0,309.0,339.0,348.0,334.0,368.0,371.0,364.0,385.0,394.0,388.0,441.0,449.0,445.0,444.0,480.0,480.0,484.0,470.0,524.0,486.0,511.0,548.0,539.0,570.0,533.0,569.0,576.0,598.0,595.0,621.0,627.0,624.0,642.0,673.0,662.0,685.0,691.0,687.0,695.0,679.0,718.0,717.0,736.0,745.0,737.0,789.0,778.0,803.0,808.0,824.0,823.0,827.0,846.0,849.0,835.0,869.0,875.0,867.0,909.0,912.0,914.0,934.0,944.0,952.0,956.0,974.0,981.0,991.0,1000.0,1000.0,1000.0,1000.0,1000.0
10.0,11.0,43.0,44.0,71.0,98.0,118.0,126.0,118.0,160.0,156.0,155.0,152.0,187.0,202.0,206.0,219.0,222.0,240.0,216.0,257.0,235.0,257.0,274.0,292.0,300.0,322.0,318.0,318.0,338.0,349.0,366.0,372.0,358.0,388.0,420.0,411.0,387.0,412.0,419.0,466.0,450.0,450.0,512.0,493.0,524.0,495.0,527.0,522.0,523.0,553.0,568.0,578.0,585.0,594.0,608.0,606.0,634.0,645.0,655.0,648.0,650.0,661.0,720.0,697.0,713.0,703.0,703.0,735.0,758.0,756.0,769.0,742.0,779.0,812.0,808.0,833.0,849.0,832.0,830.0,838.0,856.0,860.0,869.0,896.0,890.0,903.0,926.0,928.0,933.0,965.0,960.0,963.0,980.0,992.0,1000.0,1000.0,1000.0,1000.0,1000.0
9.0,8.0,25.0,56.0,75.0,94.0,96.0,119.0,128.0,145.0,149.0,150.0,177.0,170.0,207.0,205.0,203.0,184.0,232.0,229.0,246.0,241.0,278.0,301.0,287.0,319.0,334.0,310.0,345.0,337.0,341.0,380.0,343.0,399.0,409.0,407.0,445.0,417.0,436.0,427.0,445.0,460.0,460.0,503.0,480.0,509.0,509.0,552.0,495.0,528.0,556.0,544.0,568.0,590.0,590.0,581.0,587.0,611.0,625.0,625.0,652.0,670.0,676.0,674.0,690.0,707.0,689.0,719.0,714.0,744.0,768.0,742.0,762.0,786.0,799.0,816.0,807.0,788.0,831.0,841.0,851.0,856.0,859.0,885.0,876.0,902.0,905.0,922.0,930.0,941.0,949.0,962.0,978.0,976.0,988.0,1000.0,1000.0,1000.0,1000.0,1000.0
9.0,5.0,25.0,47.0,67.0,92.0,106.0,119.0,130.0,118.0,149.0,155.0,181.0,173.0,200.0,208.0,211.0,241.0,229.0,235.0,262.0,252.0,263.0,266.0,264.0,267.0,340.0,334.0,352.0,329.0,345.0,335.0,374.0,386.0,389.0,383.0,419.0,392.0,447.0,454.0,442.0,468.0,468.0,478.0,492.0,485.0,502.0,509.0,525.0,548.0,524.0,548.0,572.0,563.0,584.0,620.0,598.0,616.0,616.0,662.0,649.0,672.0,659.0,681.0,701.0,702.0,709.0,709.0,714.0,736.0,765.0,769.0,760.0,750.0,776.0,786.0,825.0,814.0,840.0,849.0,864.0,871.0,847.0,882.0,886.0,907.0,904.0,914.0,936.0,941.0,937.0,956.0,973.0,982.0,988.0,1000.0,1000.0,1000.0,1000.0,1000.0
12.0,9.0,34.0,50.0,86.0,88.0,110.0,131.0,100.0,124.0,165.0,161.0,184.0,192.0,178.0,193.0,203.0,216.0,254.0,220.0,250.0,255.0,279.0,295.0,292.0,309.0,338.0,330.0,333.0,327.0,355.0,338.0,360.0,394.0,401.0,432.0,394.0,418.0,440.0,444.0,439.0,455.0,501.0,488.0,468.0,499.0,521.0,514.0,536.0,556.0,554.0,586.0,586.0,583.0,585.0,598.0,622.0,636.0,616.0,642.0,648.0,654.0,654.0,694.0,720.0,689.0,700.0,711.0,750.0,739.0,730.0,740.0,772.0,798.0,769.0,808.0,809.0,815.0,834.0,866.0,849.0,869.0,873.0,873.0,887.0,900.0,908.0,919.0,926.0,942.0,957.0,958.0,974.0,976.0,990.0,1000.0,1000.0,1000.0,1000.0,1000.0
14.0,14.0,24.0,37.0,77.0,100.0,126.0,125.0,123.0,141.0,151.0,166.0,185.0,206.0,198.0,219.0,214.0,222.0,241.0,220.0,244.0,270.0,259.0,270.0,296.0,288.0,326.0,313.0,317.0,349.0,331.0,356.0,377.0,380.0,376.0,389.0,422.0,408.0,455.0,421.0,447.0,455.0,469.0,480.0,482.0,492.0,534.0,501.0,554.0,530.0,575.0,567.0,599.0,560.0,545.0,585.0,605.0,633.0,658.0,636.0,672.0,644.0,680.0,712.0,687.0,714.0,709.0,705.0,733.0,731.0,749.0,771.0,771.0,790.0,776.0,809.0,825.0,831.0,838.0,832.0,849.0,880.0,886.0,886.0,889.0,878.0,926.0,930.0,932.0,939.0,959.0,968.0,980.0,982.0,988.0,1000.0,1000.0,1000.0,1000.0,1000.0
15.0,10.0,34.0,52.0,59.0,88.0,107.0,113.0,123.0,116.0,146.0,171.0,168.0,201.0,201.0,198.0,193.0,217.0,232.0,254.0,244.0,258.0,283.0,304.0,314.0,280.0,330.0,334.0,336.0,315.0,357.0,389.0,346.0,373.0,381.0,403.0,422.0,416.0,422.0,444.0,452.0,468.0,483.0,474.0,495.0,513.0,505.0,521.0,521.0,572.0,532.0,559.0,593.0,573.0,602.0,615.0,597.0,646.0,609.0,640.0,654.0,664.0,641.0,679.0,690.0,713.0,699.0,745.0,727.0,741.0,749.0,753.0,765.0,796.0,765.0,809.0,821.0,812.0,842.0,845.0,856.0,856.0,850.0,874.0,894.0,913.0,909.0,908.0,919.0,937.0,945.0,956.0,962.0,976.0,990.0,1000.0,1000.0,1000.0,1000.0,1000.0
13.0,8.0,30.0,42.0,69.0,76.0,112.0,136.0,137.0,144.0,165.0,161.0,177.0,182.0,184.0,192.0,220.0,238.0,195.0,239.0,226.0,263.0,279.0,278.0,276.0,315.0,303.0,316.0,321.0,341.0,365.0,336.0,386.0,381.0,375.0,414.0,415.0,439.0,398.0,418.0,443.0,461.0,479.0,483.0,464.0,517.0,515.0,481.0,529.0,535.0,543.0,590.0,565.0,592.0,584.0,599.0,615.0,589.0,645.0,623.0,639.0,656.0,666.0,679.0,699.0,683.0,706.0,728.0,722.0,738.0,745.0,756.0,782.0,789.0,805.0,791.0,818.0,822.0,827.0,849.0,852.0,862.0,874.0,892.0,902.0,895.0,926.0,919.0,922.0,941.0,950.0,956.0,972.0,985.0,990.0,1000.0,1000.0,1000.0,1000.0,1000.0
