0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
19.0,21.0,47.0,70.0,113.0,129.0,159.0,230.0,160.0,210.0,257.0,226.0,226.0,248.0,268.0,294.0,328.0,352.0,488.0,392.0,388.0,400.0,481.0,416.0,467.0,472.0,513.0,561.0,537.0,543.0,618.0,599.0,641.0,616.0,664.0,688.0,671.0,690.0,705.0,716.0,739.0,749.0,740.0,779.0,741.0,790.0,784.0,806.0,840.0,841.0,836.0,844.0,855.0,853.0,855.0,869.0,889.0,905.0,910.0,898.0,917.0,935.0,949.0,949.0,974.0,978.0,990.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
19.0,18.0,54.0,73.0,103.0,114.0,166.0,172.0,239.0,182.0,288.0,252.0,373.0,289.0,311.0,308.0,322.0,340.0,335.0,366.0,398.0,398.0,464.0,429.0,494.0,504.0,504.0,516.0,544.0,529.0,595.0,608.0,625.0,627.0,660.0,680.0,702.0,708.0,715.0,715.0,716.0,737.0,768.0,758.0,763.0,777.0,788.0,810.0,821.0,813.0,832.0,822.0,848.0,842.0,852.0,866.0,884.0,899.0,892.0,929.0,940.0,937.0,955.0,951.0,970.0,974.0,990.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
20.0,20.0,49.0,69.0,107.0,102.0,148.0,155.0,171.0,177.0,211.0,267.0,243.0,329.0,285.0,303.0,329.0,483.0,374.0,356.0,382.0,433.0,446.0,446.0,466.0,482.0,515.0,536.0,532.0,546.0,603.0,616.0,589.0,649.0,692.0,673.0,725.0,706.0,700.0,723.0,725.0,733.0,776.0,784.0,784.0,772.0,762.0,813.0,797.0,828.0,848.0,844.0,836.0,858.0,868.0,884.0,897.0,890.0,905.0,914.0,928.0,940.0,952.0,946.0,971.0,986.0,988.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
19.0,18.0,69.0,68.0,104.0,120.0,126.0,178.0,204.0,192.0,192.0,201.0,238.0,237.0,274.0,384.0,454.0,381.0,319.0,364.0,397.0,400.0,435.0,441.0,482.0,480.0,518.0,512.0,550.0,598.0,589.0,609.0,611.0,645.0,690.0,663.0,686.0,710.0,703.0,706.0,740.0,741.0,741.0,747.0,750.0,781.0,793.0,799.0,784.0,796.0,842.0,833.0,850.0,850.0,856.0,879.0,894.0,906.0,918.0,914.0,923.0,950.0,954.0,966.0,976.0,982.0,994.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
17.0,18.0,48.0,96.0,94.0,116.0,141.0,217.0,155.0,270.0,255.0,218.0,271.0,252.0,314.0,274.0,294.0,308.0,374.0,375.0,475.0,409.0,426.0,448.0,461.0,495.0,503.0,536.0,525.0,549.0,585.0,614.0,622.0,643.0,689.0,684.0,664.0,714.0,723.0,735.0,713.0,730.0,746.0,763.0,771.0,785.0,779.0,797.0,802.0,806.0,852.0,861.0,847.0,857.0,866.0,881.0,882.0,892.0,914.0,925.0,931.0,927.0,947.0,959.0,966.0,981.0,986.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
18.0,21.0,44.0,84.0,101.0,142.0,140.0,184.0,155.0,187.0,210.0,287.0,228.0,281.0,311.0,323.0,301.0,400.0,336.0,382.0,393.0,450.0,441.0,460.0,457.0,501.0,510.0,523.0,543.0,575.0,573.0,587.0,631.0,649.0,668.0,681.0,678.0,719.0,717.0,715.0,702.0,738.0,754.0,780.0,778.0,782.0,825.0,800.0,811.0,819.0,819.0,835.0,855.0,875.0,861.0,878.0,894.0,897.0,918.0,915.0,919.0,948.0,958.0,955.0,975.0,982.0,989.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
17.0,18.0,55.0,76.0,104.0,104.0,207.0,171.0,170.0,216.0,242.0,223.0,239.0,417.0,287.0,295.0,310.0,321.0,442.0,380.0,385.0,407.0,418.0,475.0,496.0,483.0,499.0,503.0,571.0,577.0,595.0,617.0,660.0,665.0,663.0,691.0,700.0,721.0,701.0,761.0,742.0,717.0,777.0,762.0,779.0,772.0,801.0,790.0,819.0,834.0,835.0,851.0,851.0,859.0,884.0,879.0,855.0,895.0,908.0,918.0,935.0,931.0,950.0,949.0,972.0,985.0,991.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
18.0,21.0,50.0,83.0,112.0,95.0,192.0,161.0,185.0,186.0,195.0,303.0,258.0,319.0,317.0,281.0,378.0,328.0,420.0,383.0,407.0,425.0,451.0,472.0,478.0,475.0,527.0,533.0,568.0,553.0,597.0,587.0,622.0,650.0,657.0,686.0,684.0,698.0,709.0,723.0,724.0,766.0,725.0,770.0,768.0,809.0,801.0,806.0,791.0,806.0,816.0,825.0,840.0,868.0,878.0,890.0,882.0,886.0,916.0,920.0,939.0,932.0,956.0,964.0,971.0,978.0,988.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
19.0,19.0,48.0,69.0,108.0,155.0,165.0,200.0,186.0,192.0,294.0,220.0,290.0,251.0,282.0,350.0,320.0,333.0,343.0,416.0,400.0,416.0,439.0,455.0,455.0,481.0,496.0,535.0,532.0,605.0,601.0,649.0,654.0,655.0,678.0,662.0,680.0,714.0,733.0,717.0,700.0,750.0,743.0,759.0,755.0,812.0,776.0,806.0,802.0,805.0,852.0,841.0,833.0,872.0,871.0,889.0,891.0,897.0,915.0,927.0,926.0,949.0,951.0,953.0,967.0,979.0,991.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
18.0,18.0,51.0,72.0,93.0,165.0,194.0,153.0,149.0,224.0,193.0,231.0,354.0,353.0,265.0,351.0,330.0,324.0,337.0,353.0,406.0,431.0,483.0,443.0,460.0,478.0,526.0,511.0,577.0,595.0,598.0,620.0,617.0,621.0,665.0,651.0,679.0,671.0,731.0,707.0,724.0,750.0,761.0,764.0,760.0,772.0,785.0,814.0,825.0,811.0,817.0,843.0,854.0,857.0,848.0,889.0,884.0,899.0,909.0,935.0,933.0,924.0,935.0,966.0,974.0,984.0,991.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
