0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
19.0,20.0,47.0,76.0,107.0,142.0,142.0,159.0,191.0,210.0,225.0,204.0,310.0,279.0,292.0,284.0,311.0,331.0,359.0,365.0,398.0,422.0,447.0,536.0,508.0,490.0,510.0,515.0,521.0,556.0,538.0,584.0,570.0,584.0,545.0,578.0,587.0,634.0,617.0,589.0,648.0,661.0,653.0,658.0,687.0,703.0,688.0,726.0,676.0,735.0,750.0,764.0,766.0,781.0,771.0,806.0,791.0,806.0,809.0,823.0,837.0,839.0,831.0,881.0,868.0,884.0,886.0,904.0,919.0,911.0,941.0,953.0,961.0,970.0,986.0,991.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
19.0,16.0,51.0,83.0,100.0,136.0,151.0,161.0,156.0,249.0,213.0,253.0,214.0,326.0,288.0,289.0,374.0,403.0,349.0,373.0,424.0,416.0,434.0,460.0,449.0,511.0,501.0,501.0,513.0,562.0,537.0,534.0,569.0,551.0,589.0,621.0,593.0,613.0,605.0,630.0,644.0,625.0,652.0,659.0,656.0,697.0,700.0,701.0,717.0,724.0,737.0,755.0,768.0,776.0,794.0,787.0,802.0,793.0,814.0,830.0,836.0,861.0,855.0,861.0,889.0,883.0,885.0,901.0,923.0,931.0,942.0,952.0,956.0,978.0,984.0,991.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
16.0,19.0,58.0,89.0,130.0,128.0,138.0,152.0,169.0,215.0,212.0,292.0,348.0,290.0,385.0,361.0,325.0,362.0,344.0,382.0,411.0,431.0,433.0,434.0,471.0,505.0,507.0,523.0,532.0,523.0,526.0,551.0,552.0,548.0,576.0,567.0,590.0,616.0,644.0,637.0,648.0,624.0,654.0,679.0,685.0,699.0,713.0,714.0,743.0,737.0,749.0,750.0,769.0,783.0,775.0,804.0,820.0,790.0,810.0,828.0,864.0,858.0,841.0,881.0,889.0,898.0,904.0,918.0,915.0,929.0,954.0,957.0,955.0,982.0,978.0,996.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
18.0,19.0,57.0,81.0,110.0,145.0,165.0,164.0,177.0,184.0,307.0,283.0,191.0,316.0,285.0,275.0,427.0,304.0,335.0,532.0,412.0,413.0,445.0,430.0,530.0,502.0,477.0,505.0,531.0,506.0,535.0,544.0,528.0,558.0,586.0,580.0,578.0,627.0,628.0,622.0,632.0,637.0,658.0,671.0,635.0,688.0,685.0,704.0,711.0,733.0,761.0,768.0,780.0,798.0,763.0,780.0,797.0,797.0,808.0,831.0,843.0,843.0,867.0,860.0,870.0,899.0,901.0,892.0,918.0,918.0,935.0,960.0,968.0,955.0,982.0,989.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
16.0,21.0,69.0,126.0,106.0,115.0,121.0,214.0,185.0,200.0,196.0,217.0,225.0,301.0,341.0,292.0,322.0,320.0,508.0,362.0,402.0,415.0,458.0,422.0,506.0,488.0,505.0,516.0,543.0,524.0,543.0,552.0,593.0,569.0,554.0,591.0,604.0,609.0,609.0,636.0,644.0,672.0,686.0,681.0,683.0,707.0,714.0,714.0,699.0,742.0,724.0,749.0,761.0,782.0,768.0,793.0,788.0,816.0,809.0,821.0,827.0,862.0,854.0,869.0,850.0,895.0,896.0,905.0,912.0,915.0,939.0,945.0,959.0,958.0,987.0,992.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
17.0,19.0,60.0,81.0,112.0,106.0,130.0,190.0,201.0,209.0,234.0,263.0,339.0,251.0,335.0,468.0,313.0,364.0,353.0,376.0,388.0,551.0,436.0,456.0,519.0,490.0,502.0,501.0,553.0,557.0,552.0,541.0,581.0,610.0,597.0,584.0,632.0,594.0,612.0,622.0,633.0,683.0,634.0,624.0,659.0,713.0,701.0,706.0,710.0,736.0,736.0,752.0,776.0,776.0,772.0,795.0,804.0,822.0,834.0,854.0,857.0,837.0,854.0,868.0,887.0,893.0,904.0,912.0,926.0,929.0,947.0,947.0,963.0,970.0,979.0,986.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
18.0,19.0,54.0,77.0,98.0,139.0,170.0,160.0,222.0,180.0,245.0,207.0,273.0,245.0,342.0,344.0,301.0,380.0,350.0,454.0,395.0,395.0,438.0,437.0,487.0,511.0,516.0,498.0,500.0,530.0,557.0,559.0,574.0,565.0,582.0,611.0,598.0,601.0,593.0,628.0,625.0,652.0,651.0,672.0,684.0,708.0,701.0,719.0,756.0,741.0,745.0,768.0,768.0,793.0,777.0,790.0,794.0,830.0,807.0,824.0,849.0,856.0,854.0,879.0,867.0,880.0,904.0,916.0,922.0,918.0,945.0,953.0,952.0,959.0,975.0,987.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
17.0,19.0,48.0,65.0,102.0,119.0,145.0,140.0,226.0,170.0,333.0,243.0,244.0,304.0,245.0,303.0,320.0,333.0,392.0,377.0,360.0,402.0,496.0,471.0,518.0,502.0,507.0,505.0,531.0,552.0,547.0,540.0,534.0,574.0,541.0,579.0,603.0,590.0,591.0,629.0,612.0,662.0,647.0,642.0,685.0,696.0,704.0,696.0,732.0,721.0,739.0,743.0,747.0,762.0,783.0,788.0,817.0,831.0,812.0,838.0,843.0,865.0,864.0,891.0,874.0,898.0,905.0,905.0,926.0,933.0,938.0,952.0,955.0,973.0,976.0,994.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
18.0,22.0,53.0,70.0,85.0,114.0,163.0,173.0,138.0,186.0,238.0,384.0,216.0,312.0,246.0,339.0,314.0,320.0,352.0,416.0,505.0,406.0,424.0,466.0,480.0,501.0,502.0,505.0,504.0,507.0,546.0,562.0,556.0,592.0,590.0,581.0,605.0,629.0,601.0,646.0,644.0,627.0,644.0,656.0,698.0,689.0,697.0,711.0,737.0,718.0,770.0,758.0,763.0,756.0,776.0,802.0,765.0,811.0,821.0,842.0,836.0,851.0,853.0,888.0,860.0,895.0,898.0,914.0,914.0,942.0,939.0,961.0,956.0,981.0,977.0,989.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
18.0,20.0,50.0,87.0,94.0,108.0,129.0,137.0,230.0,258.0,184.0,247.0,222.0,371.0,292.0,360.0,311.0,412.0,367.0,370.0,375.0,413.0,407.0,439.0,460.0,514.0,517.0,516.0,537.0,521.0,547.0,558.0,580.0,584.0,585.0,607.0,597.0,584.0,636.0,639.0,624.0,623.0,672.0,656.0,664.0,690.0,700.0,693.0,722.0,725.0,709.0,743.0,760.0,777.0,797.0,772.0,790.0,801.0,810.0,816.0,842.0,853.0,858.0,864.0,898.0,882.0,899.0,916.0,920.0,924.0,940.0,938.0,961.0,965.0,990.0,990.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
