0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
18.0,18.0,64.0,87.0,94.0,117.0,102.0,147.0,218.0,190.0,289.0,215.0,275.0,350.0,306.0,291.0,368.0,302.0,483.0,472.0,444.0,458.0,395.0,450.0,439.0,477.0,509.0,525.0,571.0,561.0,597.0,619.0,646.0,632.0,679.0,679.0,693.0,741.0,709.0,741.0,762.0,771.0,752.0,780.0,779.0,805.0,801.0,806.0,831.0,841.0,834.0,840.0,862.0,871.0,879.0,900.0,917.0,913.0,927.0,942.0,949.0,955.0,977.0,978.0,992.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
21.0,16.0,51.0,79.0,106.0,128.0,213.0,216.0,240.0,233.0,268.0,264.0,258.0,248.0,296.0,284.0,322.0,454.0,346.0,410.0,405.0,414.0,423.0,431.0,463.0,508.0,531.0,523.0,552.0,576.0,609.0,601.0,623.0,651.0,692.0,694.0,732.0,700.0,744.0,760.0,776.0,777.0,777.0,772.0,800.0,796.0,805.0,832.0,819.0,825.0,854.0,873.0,878.0,871.0,902.0,900.0,902.0,912.0,939.0,932.0,950.0,950.0,972.0,982.0,991.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
19.0,18.0,54.0,75.0,96.0,110.0,152.0,213.0,146.0,193.0,196.0,232.0,243.0,250.0,262.0,325.0,385.0,323.0,358.0,391.0,377.0,423.0,433.0,459.0,469.0,484.0,509.0,536.0,532.0,573.0,583.0,616.0,625.0,653.0,673.0,723.0,709.0,697.0,710.0,746.0,757.0,774.0,763.0,774.0,802.0,800.0,807.0,818.0,829.0,833.0,847.0,865.0,848.0,865.0,891.0,897.0,903.0,919.0,940.0,951.0,965.0,954.0,972.0,981.0,993.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
18.0,18.0,53.0,67.0,98.0,128.0,130.0,148.0,206.0,270.0,262.0,248.0,241.0,293.0,297.0,290.0,313.0,334.0,350.0,405.0,399.0,452.0,398.0,442.0,473.0,510.0,501.0,509.0,580.0,565.0,577.0,593.0,620.0,652.0,643.0,684.0,716.0,747.0,720.0,757.0,749.0,780.0,779.0,788.0,788.0,783.0,804.0,815.0,838.0,835.0,866.0,842.0,860.0,889.0,889.0,902.0,912.0,929.0,929.0,948.0,955.0,960.0,960.0,985.0,995.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
17.0,17.0,55.0,74.0,87.0,109.0,123.0,165.0,157.0,210.0,202.0,228.0,259.0,352.0,269.0,278.0,288.0,337.0,352.0,369.0,374.0,389.0,412.0,438.0,458.0,495.0,495.0,519.0,535.0,547.0,584.0,601.0,639.0,651.0,669.0,690.0,713.0,729.0,693.0,758.0,734.0,770.0,773.0,766.0,786.0,808.0,804.0,840.0,847.0,845.0,860.0,843.0,871.0,869.0,909.0,910.0,917.0,931.0,943.0,951.0,960.0,961.0,971.0,976.0,994.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
17.0,18.0,56.0,72.0,97.0,137.0,140.0,146.0,176.0,167.0,221.0,202.0,234.0,252.0,383.0,269.0,317.0,328.0,344.0,365.0,382.0,430.0,423.0,427.0,467.0,491.0,500.0,544.0,550.0,547.0,550.0,588.0,637.0,654.0,678.0,676.0,723.0,710.0,731.0,724.0,755.0,776.0,767.0,769.0,783.0,804.0,817.0,831.0,807.0,836.0,854.0,881.0,864.0,899.0,892.0,890.0,903.0,917.0,923.0,948.0,951.0,966.0,967.0,979.0,992.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
21.0,19.0,49.0,80.0,86.0,180.0,154.0,217.0,245.0,239.0,310.0,226.0,231.0,263.0,265.0,388.0,314.0,414.0,368.0,389.0,364.0,415.0,429.0,459.0,460.0,470.0,517.0,530.0,524.0,560.0,589.0,606.0,635.0,654.0,669.0,676.0,724.0,729.0,752.0,749.0,752.0,784.0,769.0,764.0,821.0,807.0,803.0,823.0,835.0,852.0,863.0,856.0,865.0,876.0,881.0,893.0,916.0,916.0,926.0,945.0,947.0,967.0,962.0,975.0,988.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
16.0,22.0,47.0,81.0,89.0,119.0,141.0,288.0,205.0,227.0,273.0,218.0,286.0,265.0,237.0,297.0,360.0,325.0,345.0,400.0,375.0,391.0,431.0,434.0,482.0,500.0,528.0,527.0,559.0,567.0,591.0,588.0,614.0,664.0,662.0,671.0,714.0,742.0,733.0,744.0,757.0,757.0,788.0,766.0,791.0,819.0,803.0,844.0,805.0,826.0,857.0,856.0,873.0,894.0,912.0,897.0,901.0,909.0,940.0,946.0,950.0,965.0,971.0,984.0,988.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
19.0,19.0,49.0,78.0,88.0,165.0,114.0,139.0,163.0,179.0,208.0,241.0,221.0,260.0,282.0,352.0,313.0,337.0,372.0,365.0,390.0,425.0,422.0,479.0,462.0,474.0,503.0,515.0,561.0,583.0,594.0,620.0,651.0,648.0,682.0,677.0,698.0,727.0,719.0,752.0,735.0,749.0,793.0,770.0,771.0,786.0,812.0,813.0,827.0,855.0,833.0,841.0,884.0,877.0,884.0,894.0,916.0,896.0,929.0,942.0,948.0,965.0,983.0,978.0,985.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
19.0,18.0,47.0,70.0,122.0,103.0,134.0,164.0,174.0,223.0,230.0,224.0,246.0,237.0,269.0,321.0,327.0,471.0,367.0,422.0,400.0,405.0,443.0,478.0,452.0,483.0,504.0,551.0,550.0,540.0,578.0,629.0,604.0,637.0,646.0,711.0,703.0,720.0,747.0,736.0,742.0,759.0,782.0,788.0,791.0,797.0,810.0,816.0,836.0,820.0,842.0,858.0,861.0,894.0,880.0,903.0,901.0,925.0,932.0,935.0,953.0,961.0,974.0,974.0,990.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
